Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
10.8452	52.4005	540	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
10.8635	54.497	541	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
10.8826	52.4433	542	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
10.9012	53.6803	543	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
10.9201	52.9751	544	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
10.9383	55.0014	545	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
10.957	53.3526	546	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
10.9773	49.2445	547	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
10.9984	47.3849	548	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.0171	53.6201	549	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.038	47.9228	550	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.0564	54.3309	551	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.0748	54.1032	552	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.0922	57.6601	553	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.1115	51.8214	554	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.1301	53.6035	555	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.1482	55.2653	556	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.1666	54.5751	557	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.1858	51.9724	558	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.2037	55.9189	559	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.2243	48.5799	560	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.2425	54.8845	561	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.2613	53.2123	562	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.2797	54.3191	563	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.2976	55.7011	564	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.2907	77.7391	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	0.	0.	1	
11.3159	54.9167	565	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.291612	77.8132	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.8536	1	
11.3343	54.3427	566	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.292524	77.8873	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.6445	1	
11.3525	54.8255	567	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.293435	77.9613	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.4914	1	
11.3718	51.801	568	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.294347	78.0354	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.6201	1	
11.3904	53.8451	569	0	54	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.295259	78.1095	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	13.8136	1	
11.4091	53.3983	570	0	55	58	58	54	56	5.43584e-004	-2.25919e-013	0.	0.296171	78.1836	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.3587	1	
11.4264	57.7075	571	0	55	58	58	55	56	5.43584e-004	-2.25919e-013	0.	0.297083	78.2576	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.2395	1	
11.4451	53.647	572	0	55	58	58	55	56	5.43584e-004	-2.25919e-013	0.	0.297995	78.3317	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	15.3887	1	
11.4638	53.4237	573	0	55	58	58	55	57	5.43584e-004	2.88853e-002	0.	0.298907	78.4058	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.3059	1	
11.4836	50.5922	574	0	55	58	58	55	57	4.91567e-004	2.88853e-002	0.	0.299819	78.4798	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.2463	1	
11.5021	53.933	575	0	55	59	58	55	57	4.54223e-004	2.88853e-002	0.	0.300731	78.5539	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	13.4913	1	
11.5229	48.0037	576	0	55	59	59	55	57	4.16879e-004	2.88853e-002	0.	0.301643	78.628	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.3821	1	
11.5432	49.3799	577	0	55	59	59	55	57	3.79535e-004	2.88853e-002	0.	0.302555	78.702	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	12.801	1	
11.5649	46.1362	578	0	55	59	59	55	57	3.42191e-004	2.88853e-002	0.	0.303467	78.7761	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	13.168	1	
11.5847	50.3439	579	0	55	59	59	55	57	3.04848e-004	2.88853e-002	0.	0.304378	78.8502	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	12.303	1	
11.6033	53.7394	580	0	55	59	59	55	57	2.67504e-004	2.88853e-002	0.	0.30529	78.9242	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	13.425	1	
11.6221	53.3869	581	0	55	59	59	55	57	2.3016e-004	2.88853e-002	0.	0.306202	78.9983	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.3305	1	
11.6413	52.0242	582	0	55	59	59	55	57	1.92816e-004	2.88853e-002	0.	0.307114	79.0724	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.2365	1	
11.6601	53.0903	583	0	55	59	59	55	57	1.55472e-004	2.88853e-002	0.	0.308026	79.1464	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	13.8731	1	
11.6791	52.5476	584	0	55	59	59	55	57	1.18128e-004	2.88853e-002	0.	0.308938	79.2205	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.1574	1	
11.6979	53.2086	585	0	55	59	59	55	57	8.0784e-005	2.88853e-002	0.	0.30985	79.2946	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.0127	1	
11.7191	47.1462	586	0	55	59	59	55	57	4.344e-005	2.88853e-002	0.	0.310762	79.3686	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.1889	1	
11.7382	52.4212	587	0	56	59	59	55	57	6.0961e-006	2.88853e-002	0.	0.311674	79.4427	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	12.5723	1	
11.7573	52.5132	588	0	56	59	59	56	57	3.12478e-005	2.88853e-002	0.	0.312586	79.5168	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	13.979	1	
11.7764	52.1862	589	0	56	59	59	56	57	6.85918e-005	2.88853e-002	0.	0.313498	79.5909	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	14.0035	1	
11.7957	51.8788	590	0	56	59	59	56	58	1.05936e-004	5.84661e-002	0.	0.314409	79.6649	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	16.	13.9163	1	
11.8142	53.9395	591	0	56	60	59	56	58	2.67543e-004	5.84661e-002	0.	0.316233	79.8131	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	32.	27.6687	1	
11.8334	52.3053	592	0	56	60	60	56	58	4.18717e-004	5.84661e-002	0.	0.318057	79.9612	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	32.	28.7677	1	
11.8523	52.8916	593	0	56	60	60	56	58	6.45478e-004	5.84661e-002	0.	0.320793	80.1834	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	48.	41.8442	1	
11.8723	49.9776	594	0	56	60	60	56	58	8.72239e-004	5.84661e-002	0.	0.323529	80.4056	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	48.	42.3132	1	
11.8917	51.484	595	0	56	60	60	56	58	1.17459e-003	5.84661e-002	0.	0.327176	80.7019	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	64.	53.3094	1	
11.9102	54.0576	596	0	57	61	60	57	59	1.55252e-003	8.87775e-002	0.	0.331736	81.0722	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.6453	1	
11.9299	50.8799	597	0	57	61	61	57	59	2.21372e-003	8.87775e-002	0.	0.336295	81.4426	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	72.0768	1	
11.9493	51.5372	598	0	57	61	61	57	59	2.78759e-003	8.87775e-002	0.	0.340855	81.8129	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	67.8399	1	
11.9729	42.3448	599	0	58	61	61	58	60	3.36146e-003	0.119789	0.	0.345415	82.1833	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.7162	1	
11.9932	49.1433	600	0	58	62	62	58	60	4.14618e-003	0.119789	0.	0.349974	82.5536	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	56.4597	1	
12.0128	50.9584	601	0	58	62	62	58	60	4.92051e-003	0.119789	0.	0.354534	82.9239	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	65.5244	1	
12.0331	49.4125	602	0	59	62	62	59	60	5.69485e-003	0.119789	0.	0.359093	83.2943	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	67.9445	1	
12.0514	54.6096	603	0	59	63	63	59	61	6.46919e-003	0.151533	0.	0.363653	83.6646	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	65.8833	1	
12.0722	48.0725	604	0	59	63	63	59	61	7.58677e-003	0.151533	0.	0.368212	84.035	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	72.8128	1	
12.0945	44.8385	605	0	59	63	63	59	61	8.56631e-003	0.151533	0.	0.372772	84.4053	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	64.0967	1	
12.1151	48.5453	606	0	60	64	63	60	62	9.54585e-003	0.184014	0.	0.377331	84.7756	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	59.7846	1	
12.1346	51.2643	607	0	60	64	64	60	62	1.08001e-002	0.184014	0.	0.381891	85.146	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	64.727	1	
12.1537	52.2834	608	0	60	64	64	60	62	1.19896e-002	0.184014	0.	0.386451	85.5163	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.3524	1	
12.1732	51.3428	609	0	61	64	64	61	62	1.31791e-002	0.184014	0.	0.39101	85.8867	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	69.7111	1	
12.1929	50.881	610	0	61	65	65	61	63	1.43686e-002	0.217239	0.	0.39557	86.257	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.4571	1	
12.2115	53.6112	611	0	61	65	65	61	63	1.59789e-002	0.217239	0.	0.400129	86.6274	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	67.8414	1	
12.2323	48.1601	612	0	62	65	65	61	63	1.73832e-002	0.217239	0.	0.404689	86.9977	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	71.4815	1	
12.2508	53.8528	613	0	62	66	66	62	64	2.01917e-002	0.25119	0.	0.413808	87.7384	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	64.2135	1	
12.2706	50.541	614	0	62	66	66	62	64	2.2172e-002	0.25119	0.	0.418368	88.1087	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	143.607	1	
12.2895	52.904	615	0	63	67	66	63	65	2.37958e-002	0.28593	0.	0.422927	88.4791	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	67.388	1	
12.3085	52.843	616	0	63	67	67	63	65	2.57125e-002	0.28593	0.	0.427487	88.8494	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	70.5387	1	
12.3265	55.4824	617	0	63	67	67	63	65	2.75608e-002	0.28593	0.	0.432046	89.2198	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	70.4574	1	
12.3449	54.1945	618	0	64	67	67	64	65	2.94091e-002	0.28593	0.	0.436606	89.5901	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	73.9765	1	
12.3632	54.7988	619	0	64	68	68	64	66	3.12574e-002	0.321429	0.	0.441165	89.9604	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	72.2594	1	
12.3828	50.8718	620	0	64	68	68	64	66	3.35645e-002	0.321429	0.	0.445725	90.3308	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	73.0651	1	
12.4023	51.2795	621	0	65	68	68	64	66	3.56422e-002	0.321429	0.	0.450285	90.7011	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	67.8291	1	
12.4214	52.4078	622	0	65	69	69	65	67	3.772e-002	0.357682	0.	0.454844	91.0715	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.3727	1	
12.4407	52.0013	623	0	65	69	69	65	67	4.01981e-002	0.357682	0.	0.459404	91.4418	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	69.8771	1	
12.4601	51.5171	624	0	65	69	69	65	67	4.25102e-002	0.357682	0.	0.463963	91.8122	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	69.3351	1	
12.4814	46.7615	625	0	66	70	70	66	68	4.48224e-002	0.394711	0.	0.468523	92.1825	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.6894	1	
12.5013	50.3473	626	0	66	70	70	66	68	4.74772e-002	0.394711	0.	0.473082	92.5528	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	62.3486	1	
12.5211	50.6287	627	0	66	70	70	66	68	5.00287e-002	0.394711	0.	0.477642	92.9232	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	67.1297	1	
12.5406	51.1429	628	0	67	71	70	67	69	5.25802e-002	0.432564	0.	0.482202	93.2935	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	67.505	1	
12.5601	51.3921	629	0	67	71	71	67	69	5.54179e-002	0.432564	0.	0.486761	93.6639	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.1905	1	
12.5797	50.9746	630	0	67	71	71	67	69	5.8214e-002	0.432564	0.	0.491321	94.0342	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.5228	1	
12.5999	49.4941	631	0	68	71	71	68	69	6.10102e-002	0.432564	0.	0.49588	94.4045	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	67.9661	1	
12.6225	44.3043	632	0	68	72	72	68	70	6.38063e-002	0.471226	0.	0.50044	94.7749	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	65.9922	1	
12.6425	50.0333	633	0	68	72	72	68	70	6.70828e-002	0.471226	0.	0.504999	95.1452	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	59.0723	1	
12.6617	51.9304	634	0	68	72	72	68	70	7.01289e-002	0.471226	0.	0.509559	95.5156	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	66.711	1	
12.6804	53.5651	635	0	69	73	73	69	71	7.31749e-002	0.51061	0.	0.514119	95.8859	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	69.2405	1	
12.7008	48.8834	636	0	69	73	73	69	71	7.66509e-002	0.51061	0.	0.518678	96.2563	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	71.4202	1	
12.7212	49.1132	637	0	69	73	73	69	71	7.99515e-002	0.51061	0.	0.523238	96.6266	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	65.1778	1	
12.7405	51.9256	638	0	70	74	74	70	72	8.32521e-002	0.550873	0.	0.527797	96.9969	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	65.4842	1	
12.7607	49.2813	639	0	70	74	74	70	72	8.69351e-002	0.550873	0.	0.532357	97.3673	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	69.2341	1	
12.781	49.4571	640	0	70	74	74	70	72	9.0496e-002	0.550873	0.	0.536916	97.7376	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	65.7084	1	
12.801	49.8954	641	0	71	75	75	71	73	9.40569e-002	0.591959	0.	0.541476	98.108	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	65.9428	1	
12.8204	51.4404	642	0	71	75	75	71	73	9.79533e-002	0.591959	0.	0.546035	98.4783	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	66.5272	1	
12.8388	54.5248	643	0	71	75	75	71	73	0.10178	0.591959	0.	0.550595	98.8487	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.5872	1	
12.8582	51.4357	644	0	72	76	75	72	74	0.105606	0.633856	0.	0.555155	99.219	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	72.6997	1	
12.8773	52.5046	645	0	72	76	76	72	74	0.109723	0.633856	0.	0.559714	99.5893	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.5809	1	
12.8968	51.1638	646	0	72	76	76	72	74	0.11382	0.633856	0.	0.564274	99.9597	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	70.0061	1	
12.9175	48.4218	647	0	72	77	76	72	74	0.117918	0.633856	0.	0.568833	100.33	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	68.2185	1	
12.9372	50.5672	648	0	73	77	77	73	75	0.122015	0.676595	0.	0.573393	100.7	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	64.5624	1	
12.9564	52.2907	649	0	73	77	77	73	75	0.126636	0.676595	0.	0.577952	101.071	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	67.4229	1	
12.9783	45.5495	650	0	73	77	77	73	75	0.131009	0.676595	0.	0.582512	101.441	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	69.7209	1	
13.0003	45.5126	651	0	74	78	78	74	76	0.135383	0.720168	0.	0.587072	101.811	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	60.7327	1	
13.0219	46.3791	652	0	74	78	78	74	76	0.140244	0.720168	0.	0.591631	102.182	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	60.6835	1	
13.0431	47.1858	653	0	74	78	78	74	76	0.144899	0.720168	0.	0.596191	102.552	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	61.8388	1	
13.0633	49.4832	654	0	75	79	79	75	77	0.149554	0.764611	0.	0.60075	102.922	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	62.9144	1	
13.0826	51.8429	655	0	75	79	79	75	77	0.154663	0.764611	0.	0.60531	103.293	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	65.9776	1	
13.1027	49.7242	656	0	75	79	79	75	77	0.159606	0.764611	0.	0.609869	103.663	0.	1.23108e-002	0.999924	0.	1.23108e-002	0.999924	0.	0.	0.705376	80.	69.1238	1	
13.1239	47.1977	657	0	76	80	80	76	78	0.171243	0.951576	0.	0.60768	104.031	0.	9.83843e-003	0.999952	0.	9.83843e-003	0.999952	0.	-6.68635	0.56371	80.	65.9323	1	
13.1477	41.9964	658	0	76	80	80	76	78	0.18421	1.09324	0.	0.60458	104.4	0.	7.36597e-003	0.999973	0.	7.36597e-003	0.999973	0.	-5.94949	0.422043	80.	62.5822	1	
13.1678	49.5651	659	0	76	80	80	76	78	0.197959	1.23491	0.	0.600569	104.768	0.	4.89347e-003	0.999988	0.	4.89347e-003	0.999988	0.	-7.02173	0.280376	80.	55.6855	1	
13.1885	48.3874	660	0	77	81	81	77	79	0.212618	1.42275	0.	0.595647	105.136	0.	2.42094e-003	0.999997	0.	2.42094e-003	0.999997	0.	-6.85488	0.13871	80.	65.7213	1	
13.2081	50.9584	661	0	77	81	81	77	79	0.228571	1.56441	0.	0.589815	105.505	0.	-5.16078e-005	1.	0.	-5.16078e-005	1.	0.	-7.21911	-2.95691e-003	80.	64.1596	1	
13.2301	45.4316	662	0	77	81	81	77	79	0.245346	1.70608	0.	0.583073	105.873	0.	-2.52415e-003	0.999997	0.	-2.52415e-003	0.999997	0.	-6.43614	-0.144624	80.	67.5687	1	
13.2499	50.6459	663	0	78	82	82	77	80	0.263031	1.8948	0.	0.575419	106.241	0.	-4.99669e-003	0.999988	0.	-4.99669e-003	0.999988	0.	-7.17483	-0.28629	80.	60.2404	1	
13.2703	49.0756	664	0	78	82	82	78	80	0.281979	2.03646	0.	0.566856	106.609	0.	-7.46919e-003	0.999972	0.	-7.46919e-003	0.999972	0.	-6.95238	-0.427957	80.	67.1543	1	
13.29	50.6939	665	0	78	82	82	78	80	0.301784	2.17813	0.	0.557382	106.978	0.	-9.94164e-003	0.999951	0.	-9.94164e-003	0.999951	0.	-7.18163	-0.569624	80.	65.0722	1	
13.3106	48.5138	666	0	79	83	83	78	81	0.322499	2.36774	0.	0.546997	107.346	0.	-1.2414e-002	0.999923	0.	-1.2414e-002	0.999923	0.	-6.87279	-0.71129	80.	67.218	1	
13.3295	52.7996	667	0	79	83	83	79	81	0.344448	2.50941	0.	0.535703	107.714	0.	-1.48864e-002	0.999889	0.	-1.48864e-002	0.999889	0.	-7.47994	-0.852957	80.	64.3273	1	
13.349	51.276	668	0	79	83	83	79	81	0.367289	2.65108	0.	0.523498	108.082	0.	-1.73586e-002	0.999849	0.	-1.73586e-002	0.999849	0.	-7.2641	-0.994624	80.	70.01	1	
13.3685	51.4663	669	0	79	84	83	79	81	0.391038	2.79274	0.	0.510382	108.45	0.	-1.98307e-002	0.999803	0.	-1.98307e-002	0.999803	0.	-7.29106	-1.13629	80.	67.9898	1	
13.3899	46.7177	670	0	80	84	84	80	82	0.415697	2.98322	0.	0.496357	108.818	0.	-2.23027e-002	0.999751	0.	-2.23027e-002	0.999751	0.	-6.61834	-1.27796	80.	68.2422	1	
13.4109	47.5575	671	0	80	84	84	80	82	0.441874	3.12489	0.	0.481422	109.186	0.	-2.47746e-002	0.999693	0.	-2.47746e-002	0.999693	0.	-6.73731	-1.41962	80.	61.9457	1	
