Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
13.6237	62.3542	752	0	(0)124	(0)130	(0)131	(0)125	(0)128	1.4492	1.4492	-23.9448	25.6502	25.6502	1.4492	151.865	0.	0.405857	0.913937	0.	0.405857	0.913937	0.	-9.08444	-9.03486	-23.9448	50.	49.2643	-1.	-1.	-1.	1	-1	0.		
13.6406	58.9585	753	0	(0)125	(0)130	(0)131	(0)126	(0)128	1.54414	1.54414	-24.0745	22.8266	22.8266	1.54414	152.064	0.	0.407924	0.913016	0.	0.407924	0.913016	0.	-8.08443	-7.64417	-24.0745	50.	46.8838	-1.	-1.	-1.	1	-1	0.		
13.6577	58.6475	754	0	(0)125	(0)130	(0)131	(0)126	(0)128	1.644	1.644	-24.1819	17.8863	17.8863	1.644	152.276	0.	0.409635	0.912249	0.	0.409635	0.912249	0.	-6.33473	-6.30131	-24.1819	50.	49.4093	-1.	-1.	-1.	1	-1	0.		
13.6746	58.9911	755	0	(0)125	(0)131	(0)131	(0)126	(0)128	1.74406	1.74406	-24.2686	14.3559	14.3559	1.74406	152.489	0.	0.411015	0.911628	0.	0.411015	0.911628	0.	-5.08438	-5.11417	-24.2686	50.	50.0261	-1.	-1.	-1.	1	-1	0.		
13.6917	58.6984	756	0	(0)125	(0)131	(0)132	(0)126	(0)129	1.8431	1.8431	-24.3336	10.8255	10.8255	1.8431	152.701	0.	0.412049	0.911162	0.	0.412049	0.911162	0.	-3.83404	-3.81502	-24.3336	50.	49.5517	-1.	-1.	-1.	1	-1	0.		
13.7086	58.9543	757	0	(0)126	(0)131	(0)132	(0)127	(0)129	1.9406	1.9406	-24.3336	7.29881	0.	1.9406	152.917	0.	0.412049	0.911162	0.	0.412049	0.911162	0.	-0.	0.	-24.3336	50.	50.218	-1.	-1.	-1.	1	-1	0.		
13.7257	58.6569	758	0	(0)126	(0)131	(0)132	(0)127	(0)129	2.03767	2.03767	-24.3336	3.296	0.	2.03767	153.132	0.	0.412049	0.911162	0.	0.412049	0.911162	0.	-0.	0.	-24.3336	50.	49.7477	-1.	-1.	-1.	1	-1	0.		
13.7426	58.9911	759	0	(0)126	(0)132	(0)133	(0)127	(0)129	2.13524	2.13524	-24.3336	3.66222e-003	0.	2.13524	153.347	0.	0.412049	0.911162	0.	0.412049	0.911162	0.	-0.	0.	-24.3336	50.	50.2849	-1.	-1.	-1.	1	-1	0.		
13.7586	62.4035	760	0	(0)127	(0)132	(0)133	(0)127	(0)130	2.23225	2.23225	-24.3336	-3.04697	0.	2.23225	153.562	0.	0.412049	0.911162	0.	0.412049	0.911162	0.	-0.	0.	-24.3336	50.	52.8923	-1.	-1.	-1.	1	-1	0.		
13.7746	62.5969	761	0	(0)127	(0)132	(0)133	(0)128	(0)130	2.32396	2.32396	-24.3336	-6.09394	0.	2.32396	153.765	0.	0.412049	0.911162	0.	0.412049	0.911162	0.	-0.	0.	-24.3336	50.	50.1549	-1.	-1.	-1.	1	-1	0.		
13.7917	58.607	762	0	(0)127	(0)132	(0)133	(0)128	(0)130	2.41538	2.41538	-24.3336	-8.67214	0.	2.41538	153.967	0.	0.412049	0.911162	0.	0.412049	0.911162	0.	-0.	0.	-24.3336	50.	46.8131	-1.	-1.	-1.	1	-1	0.		
13.8086	59.0405	763	0	(0)127	(0)133	(0)134	(0)128	(0)130	2.50982	2.50982	-24.2656	-11.2503	-11.2503	2.50982	154.183	0.	0.410968	0.91165	0.	0.410968	0.91165	0.	3.9845	4.01397	-24.2656	50.	50.1593	-1.	-1.	-1.	1	-1	0.		
13.8256	58.7619	764	0	(0)128	(0)133	(0)134	(0)128	(0)131	2.60245	2.60245	-24.1799	-14.2973	-14.2973	2.60245	154.398	0.	0.409603	0.912264	0.	0.409603	0.912264	0.	5.06363	5.03974	-24.1799	50.	49.5011	-1.	-1.	-1.	1	-1	0.		
13.8426	58.8862	765	0	(0)128	(0)133	(0)134	(0)129	(0)131	2.69459	2.69459	-24.081	-16.4068	-16.4068	2.69459	154.614	0.	0.408028	0.91297	0.	0.408028	0.91297	0.	5.81072	5.82301	-24.081	50.	49.8029	-1.	-1.	-1.	1	-1	0.		
13.8587	62.1693	766	0	(0)128	(0)134	(0)135	(0)129	(0)131	2.78563	2.78563	-23.971	-18.2818	-18.2818	2.78563	154.83	0.	0.406275	0.913751	0.	0.406275	0.913751	0.	6.47481	6.83579	-23.971	50.	52.4332	-1.	-1.	-1.	1	-1	0.		
13.8746	62.7082	767	0	(0)128	(0)134	(0)135	(0)129	(0)132	2.87092	2.87092	-23.8549	-20.3912	-20.3912	2.87092	155.035	0.	0.404421	0.914573	0.	0.404421	0.914573	0.	7.2219	7.28451	-23.8549	50.	50.0571	-1.	-1.	-1.	1	-1	0.		
13.8916	58.8256	768	0	(0)129	(0)134	(0)135	(0)130	(0)132	2.95458	2.95458	-23.7291	-22.2663	-22.2663	2.95458	155.238	0.	0.402413	0.915458	0.	0.402413	0.915458	0.	7.88598	7.39771	-23.7291	50.	46.5231	-1.	-1.	-1.	1	-1	0.		
13.9076	62.6063	769	0	(0)129	(0)135	(0)135	(0)130	(0)132	3.04265	3.04265	-23.5824	-24.3757	-24.3757	3.04265	155.455	0.	0.400067	0.916486	0.	0.400067	0.916486	0.	8.63308	9.18793	-23.5824	50.	52.742	-1.	-1.	-1.	1	-1	0.		
13.9247	58.6319	770	0	(0)129	(0)135	(0)136	(0)130	(0)132	3.12428	3.12428	-23.4312	-26.7196	-26.7196	3.12428	155.659	0.	0.397648	0.917538	0.	0.397648	0.917538	0.	9.46318	8.86244	-23.4312	50.	46.3728	-1.	-1.	-1.	1	-1	0.		
13.9406	62.7118	771	0	(0)129	(0)135	(0)136	(0)130	(0)133	3.2101	3.2101	-23.2542	-29.2978	-29.2978	3.2101	155.877	0.	0.394812	0.918762	0.	0.394812	0.918762	0.	10.3763	11.0983	-23.2542	50.	52.9144	-1.	-1.	-1.	1	-1	0.		
13.9577	58.6247	772	0	(0)130	(0)135	(0)136	(0)131	(0)133	3.28906	3.28906	-23.0742	-31.876	-31.876	3.28906	156.081	0.	0.391923	0.919998	0.	0.391923	0.919998	0.	11.2894	10.5536	-23.0742	50.	46.2065	-1.	-1.	-1.	1	-1	0.		
13.9746	58.9911	773	0	(0)130	(0)136	(0)137	(0)131	(0)133	3.37206	3.37206	-22.8661	-34.4542	-34.4542	3.37206	156.3	0.	0.388578	0.921416	0.	0.388578	0.921416	0.	12.2025	12.2788	-22.8661	50.	49.6931	-1.	-1.	-1.	1	-1	0.		
13.9917	58.6402	774	0	(0)130	(0)136	(0)137	(0)131	(0)133	3.45288	3.45288	-22.6409	-37.5011	-37.5011	3.45288	156.518	0.	0.384954	0.922936	0.	0.384954	0.922936	0.	13.2817	13.2027	-22.6409	50.	49.0402	-1.	-1.	-1.	1	-1	0.		
14.0086	59.0521	775	0	(0)131	(0)136	(0)137	(0)131	(0)134	3.53259	3.53259	-22.3988	-40.0793	-40.0793	3.53259	156.737	0.	0.381052	0.924554	0.	0.381052	0.924554	0.	14.1948	14.2945	-22.3988	50.	49.6371	-1.	-1.	-1.	1	-1	0.		
14.0256	58.7473	776	0	(0)131	(0)137	(0)137	(0)132	(0)134	3.60969	3.60969	-22.1346	-44.0638	-44.0638	3.60969	156.955	0.	0.376783	0.926301	0.	0.376783	0.926301	0.	15.6059	15.5254	-22.1346	50.	48.9719	-1.	-1.	-1.	1	-1	0.		
14.0426	58.8956	777	0	(0)131	(0)137	(0)138	(0)132	(0)134	3.68544	3.68544	-21.8534	-46.642	-46.642	3.68544	157.175	0.	0.372233	0.928139	0.	0.372233	0.928139	0.	16.5191	16.5608	-21.8534	50.	49.3085	-1.	-1.	-1.	1	-1	0.		
14.0597	58.6444	778	0	(0)131	(0)137	(0)138	(0)132	(0)135	3.75918	3.75918	-21.5574	-49.2203	-49.2203	3.75918	157.395	0.	0.367433	0.93005	0.	0.367433	0.93005	0.	17.4322	17.3578	-21.5574	50.	48.9336	-1.	-1.	-1.	1	-1	0.		
14.0766	59.0058	779	0	(0)132	(0)137	(0)138	(0)132	(0)135	3.83136	3.83136	-21.2446	-51.7985	-51.7985	3.83136	157.616	0.	0.36235	0.932042	0.	0.36235	0.932042	0.	18.3453	18.4583	-21.2446	50.	49.4051	-1.	-1.	-1.	1	-1	0.		
14.0926	62.4141	780	0	(0)132	(0)138	(0)139	(0)133	(0)135	3.9013	3.9013	-20.921	-53.9079	-53.9079	3.9013	157.836	0.	0.357081	0.934074	0.	0.357081	0.934074	0.	19.0924	20.1952	-20.921	50.	51.9039	-1.	-1.	-1.	1	-1	0.		
14.1096	58.8967	781	0	(0)132	(0)138	(0)139	(0)133	(0)136	3.96574	3.96574	-20.6031	-56.0173	-56.0173	3.96574	158.045	0.	0.351893	0.93604	0.	0.351893	0.93604	0.	19.8395	18.7214	-20.6031	50.	46.2728	-1.	-1.	-1.	1	-1	0.		
14.1266	58.8005	782	0	(0)132	(0)138	(0)139	(0)133	(0)136	4.03213	4.03213	-20.2536	-58.1268	-58.1268	4.03213	158.266	0.	0.346176	0.93817	0.	0.346176	0.93817	0.	20.5866	20.553	-20.2536	50.	48.9244	-1.	-1.	-1.	1	-1	0.		
14.1427	62.3178	783	0	(0)133	(0)139	(0)139	(0)134	(0)136	4.09667	4.09667	-19.8908	-60.2362	-60.2362	4.09667	158.488	0.	0.340228	0.940343	0.	0.340228	0.940343	0.	21.3337	22.6098	-19.8908	50.	51.9016	-1.	-1.	-1.	1	-1	0.		
14.1587	62.3964	784	0	(0)133	(0)139	(0)140	(0)134	(0)136	4.15562	4.15562	-19.5338	-62.8144	-62.8144	4.15562	158.698	0.	0.334363	0.942444	0.	0.334363	0.942444	0.	22.2468	22.2748	-19.5338	50.	48.9945	-1.	-1.	-1.	1	-1	0.		
14.1773	53.8654	785	0	(0)133	(0)139	(0)140	(0)134	(0)137	4.21294	4.21294	-19.1719	-63.7519	-63.7519	4.21294	158.908	0.	0.328404	0.944537	0.	0.328404	0.944537	0.	22.5788	19.4918	-19.1719	50.	42.2304	-1.	-1.	-1.	1	-1	0.		
14.1946	57.5573	786	0	(0)134	(0)140	(0)140	(0)134	(0)137	4.27682	4.27682	-18.7374	-66.0958	-66.0958	4.27682	159.152	0.	0.321231	0.947001	0.	0.321231	0.947001	0.	23.4089	25.0133	-18.7374	50.	52.2361	-1.	-1.	-1.	1	-1	0.		
14.2116	58.8883	787	0	(0)134	(0)140	(0)141	(0)135	(0)137	4.33456	4.33456	-18.322	-67.5021	-67.5021	4.33456	159.381	0.	0.314357	0.949305	0.	0.314357	0.949305	0.	23.907	24.4598	-18.322	50.	49.994	-1.	-1.	-1.	1	-1	0.		
14.2286	58.7255	788	0	(0)134	(0)140	(0)141	(0)135	(0)138	4.38908	4.38908	-17.909	-68.674	-68.674	4.38908	159.605	0.	0.307506	0.951546	0.	0.307506	0.951546	0.	24.322	24.2548	-17.909	50.	48.7115	-1.	-1.	-1.	1	-1	0.		
14.2446	62.5921	789	0	(0)135	(0)140	(0)141	(0)135	(0)138	4.44172	4.44172	-17.4863	-70.0803	-70.0803	4.44172	159.83	0.	0.300478	0.953789	0.	0.300478	0.953789	0.	24.8201	26.4543	-17.4863	50.	52.0409	-1.	-1.	-1.	1	-1	0.		
14.2617	58.6932	790	0	(0)135	(0)141	(0)141	(0)136	(0)138	4.48941	4.48941	-17.0845	-71.0178	-71.0178	4.48941	160.041	0.	0.293782	0.955873	0.	0.293782	0.955873	0.	25.1521	23.5854	-17.0845	50.	45.7711	-1.	-1.	-1.	1	-1	0.		
14.2786	58.9638	791	0	(0)135	(0)141	(0)142	(0)136	(0)138	4.53836	4.53836	-16.6517	-71.7209	-71.7209	4.53836	160.267	0.	0.286553	0.958064	0.	0.286553	0.958064	0.	25.4012	25.5183	-16.6517	50.	49.0273	-1.	-1.	-1.	1	-1	0.		
14.2956	58.7328	792	0	(0)136	(0)141	(0)142	(0)136	(0)139	4.58521	4.58521	-16.2167	-72.4241	-72.4241	4.58521	160.492	0.	0.279271	0.960212	0.	0.279271	0.960212	0.	25.6502	25.5497	-16.2167	50.	48.6009	-1.	-1.	-1.	1	-1	0.		
14.3116	62.6016	793	0	(0)136	(0)142	(0)142	(0)136	(0)139	4.63038	4.63038	-15.7771	-72.8928	-72.8928	4.63038	160.718	0.	0.271896	0.962327	0.	0.271896	0.962327	0.	25.8162	27.5168	-15.7771	50.	51.999	-1.	-1.	-1.	1	-1	0.		
14.3352	42.404	794	0	(0)136	(0)142	(0)143	(0)137	(0)139	4.67123	4.67123	-15.3648	-72.8928	-72.8928	4.67123	160.931	0.	0.264963	0.964259	0.	0.264963	0.964259	0.	25.8162	17.4869	-15.3648	50.	33.0448	-1.	-1.	-1.	1	-1	0.		
14.3516	60.8225	795	0	(0)136	(0)142	(0)143	(0)137	(0)140	4.72809	4.72809	-14.754	-73.1272	-73.1272	4.72809	161.245	0.	0.254669	0.967028	0.	0.254669	0.967028	0.	25.8992	37.1487	-14.754	50.	69.9793	-1.	-1.	-1.	1	-1	0.		
14.3686	58.9019	796	0	(0)137	(0)143	(0)143	(0)137	(0)140	4.76611	4.76611	-14.3282	-73.1272	-73.1272	4.76611	161.465	0.	0.247475	0.968894	0.	0.247475	0.968894	0.	25.8992	25.0814	-14.3282	50.	47.2412	-1.	-1.	-1.	1	-1	0.		
14.3846	62.5024	797	0	(0)137	(0)143	(0)144	(0)138	(0)140	4.80363	4.80363	-13.8885	-73.1272	-73.1272	4.80363	161.692	0.	0.240033	0.970765	0.	0.240033	0.970765	0.	25.8992	27.4824	-13.8885	50.	51.7639	-1.	-1.	-1.	1	-1	0.		
14.4016	58.7974	798	0	(0)137	(0)143	(0)144	(0)138	(0)141	4.83744	4.83744	-13.4741	-73.1272	-73.1272	4.83744	161.906	0.	0.233006	0.972475	0.	0.233006	0.972475	0.	25.8992	24.364	-13.4741	50.	45.8895	-1.	-1.	-1.	1	-1	0.		
14.4177	62.4211	799	0	(0)138	(0)144	(0)144	(0)138	(0)141	4.87163	4.87163	-13.0336	-73.1272	-73.1272	4.87163	162.134	0.	0.225523	0.974238	0.	0.225523	0.974238	0.	25.8992	27.4954	-13.0336	50.	51.7885	-1.	-1.	-1.	1	-1	0.		
14.4346	58.8956	800	0	(0)138	(0)144	(0)144	(0)138	(0)141	4.90228	4.90228	-12.6187	-73.1272	-73.1272	4.90228	162.348	0.	0.218462	0.975846	0.	0.218462	0.975846	0.	25.8992	24.4365	-12.6187	50.	46.0261	-1.	-1.	-1.	1	-1	0.		
14.4506	62.5213	801	0	(0)138	(0)144	(0)145	(0)139	(0)141	4.93301	4.93301	-12.1789	-73.1272	-73.1272	4.93301	162.576	0.	0.210966	0.977493	0.	0.210966	0.977493	0.	25.8992	27.4936	-12.1789	50.	51.785	-1.	-1.	-1.	1	-1	0.		
14.4666	62.4835	802	0	(0)139	(0)145	(0)145	(0)139	(0)142	4.96041	4.96041	-11.7647	-73.1272	-73.1272	4.96041	162.791	0.	0.203893	0.978993	0.	0.203893	0.978993	0.	25.8992	25.8836	-11.7647	50.	48.7517	-1.	-1.	-1.	1	-1	0.		
14.4836	58.7995	803	0	(0)139	(0)145	(0)145	(0)139	(0)142	4.98627	4.98627	-11.3502	-73.1272	-73.1272	4.98627	163.007	0.	0.196805	0.980443	0.	0.196805	0.980443	0.	25.8992	24.3722	-11.3502	50.	45.905	-1.	-1.	-1.	1	-1	0.		
14.5006	58.8298	804	0	(0)139	(0)145	(0)146	(0)140	(0)142	5.01199	5.01199	-10.9097	-73.1272	-73.1272	5.01199	163.236	0.	0.189262	0.981927	0.	0.189262	0.981927	0.	25.8992	25.9126	-10.9097	50.	48.8072	-1.	-1.	-1.	1	-1	0.		
14.5176	58.7807	805	0	(0)139	(0)145	(0)146	(0)140	(0)143	5.03593	5.03593	-10.4695	-73.1272	-73.1272	5.03593	163.465	0.	0.181712	0.983352	0.	0.181712	0.983352	0.	25.8992	25.8776	-10.4695	50.	48.7414	-1.	-1.	-1.	1	-1	0.		
14.5359	54.6789	806	0	(0)140	(0)146	(0)146	(0)140	(0)143	5.05814	5.05814	-10.0289	-73.1272	-73.1272	5.05814	163.694	0.	0.174145	0.98472	0.	0.174145	0.98472	0.	25.8992	24.0919	-10.0289	50.	45.378	-1.	-1.	-1.	1	-1	0.		
14.5526	59.8836	807	0	(0)140	(0)146	(0)147	(0)140	(0)143	5.07996	5.07996	-9.55523	-73.1272	-73.1272	5.07996	163.941	0.	0.165998	0.986126	0.	0.165998	0.986126	0.	25.8992	28.3645	-9.55523	50.	53.4267	-1.	-1.	-1.	1	-1	0.		
14.5686	62.4482	808	0	(0)140	(0)146	(0)147	(0)141	(0)144	5.09819	5.09819	-9.12274	-73.1272	-73.1272	5.09819	164.167	0.	0.15855	0.987351	0.	0.15855	0.987351	0.	25.8992	27.0084	-9.12274	50.	50.8709	-1.	-1.	-1.	1	-1	0.		
14.5847	62.4588	809	0	(0)141	(0)147	(0)147	(0)141	(0)144	5.1141	5.1141	-8.70801	-73.1272	-73.1272	5.1141	164.383	0.	0.151399	0.988473	0.	0.151399	0.988473	0.	25.8992	25.9036	-8.70801	50.	48.7894	-1.	-1.	-1.	1	-1	0.		
14.6016	58.8695	810	0	(0)141	(0)147	(0)147	(0)141	(0)144	5.12845	5.12845	-8.29334	-73.1272	-73.1272	5.12845	164.6	0.	0.144241	0.989543	0.	0.144241	0.989543	0.	25.8992	24.4109	-8.29334	50.	45.9779	-1.	-1.	-1.	1	-1	0.		
14.6176	62.5213	811	0	(0)141	(0)147	(0)148	(0)142	(0)144	5.1419	5.1419	-7.8534	-73.1272	-73.1272	5.1419	164.829	0.	0.136639	0.990621	0.	0.136639	0.990621	0.	25.8992	27.5058	-7.8534	50.	51.8081	-1.	-1.	-1.	1	-1	0.		
14.6336	62.5142	812	0	(0)142	(0)148	(0)148	(0)142	(0)145	5.15301	5.15301	-7.43915	-73.1272	-73.1272	5.15301	165.046	0.	0.129473	0.991583	0.	0.129473	0.991583	0.	25.8992	25.8963	-7.43915	50.	48.7756	-1.	-1.	-1.	1	-1	0.		
14.6496	62.5331	813	0	(0)142	(0)148	(0)148	(0)142	(0)145	5.16255	5.16255	-7.02486	-73.1272	-73.1272	5.16255	165.262	0.	0.1223	0.992493	0.	0.1223	0.992493	0.	25.8992	25.907	-7.02486	50.	48.7959	-1.	-1.	-1.	1	-1	0.		
14.6656	62.4164	814	0	(0)142	(0)148	(0)149	(0)142	(0)145	5.17052	5.17052	-6.61069	-73.1272	-73.1272	5.17052	165.479	0.	0.115123	0.993351	0.	0.115123	0.993351	0.	25.8992	25.8509	-6.61069	50.	48.6902	-1.	-1.	-1.	1	-1	0.		
14.6826	58.8904	815	0	(0)142	(0)149	(0)149	(0)143	(0)146	5.17694	5.17694	-6.19575	-73.1272	-73.1272	5.17694	165.696	0.	0.107926	0.994159	0.	0.107926	0.994159	0.	25.8992	24.4361	-6.19575	50.	46.0254	-1.	-1.	-1.	1	-1	0.		
14.6997	58.6569	816	0	(0)143	(0)149	(0)149	(0)143	(0)146	5.18197	5.18197	-5.75596	-73.1272	-73.1272	5.18197	165.926	0.	0.100292	0.994958	0.	0.100292	0.994958	0.	25.8992	25.7965	-5.75596	50.	48.5886	-1.	-1.	-1.	1	-1	0.		
14.7166	58.9984	817	0	(0)143	(0)149	(0)149	(0)143	(0)146	5.18524	5.18524	-5.31442	-73.1272	-73.1272	5.18524	166.157	0.	9.26213e-002	0.995701	0.	9.26213e-002	0.995701	0.	25.8992	26.05	-5.31442	50.	49.0662	-1.	-1.	-1.	1	-1	0.		
14.7336	58.7995	818	0	(0)143	(0)150	(0)150	(0)144	(0)147	5.18674	5.18674	-4.87544	-73.1272	-73.1272	5.18674	166.387	0.	8.49899e-002	0.996382	0.	8.49899e-002	0.996382	0.	25.8992	25.8119	-4.87544	50.	48.6175	-1.	-1.	-1.	1	-1	0.		
14.7506	58.8068	819	0	(0)144	(0)150	(0)150	(0)144	(0)147	5.18647	5.18647	-4.43498	-73.1272	-73.1272	5.18647	166.617	0.	7.73277e-002	0.997006	0.	7.73277e-002	0.997006	0.	25.8992	25.9024	-4.43498	50.	48.7881	-1.	-1.	-1.	1	-1	0.		
14.7677	58.5222	820	0	(0)144	(0)150	(0)150	(0)144	(0)147	5.18443	5.18443	-3.99456	-73.1272	-73.1272	5.18443	166.848	0.	6.96618e-002	0.997571	0.	6.96618e-002	0.997571	0.	25.8992	25.7739	-3.99456	50.	48.5459	-1.	-1.	-1.	1	-1	0.		
14.7847	59.0784	821	0	(0)144	(0)151	(0)151	(0)144	(0)147	5.18059	5.18059	-3.55201	-73.1272	-73.1272	5.18059	167.079	0.	6.19546e-002	0.998079	0.	6.19546e-002	0.998079	0.	25.8992	26.1454	-3.55201	50.	49.2458	-1.	-1.	-1.	1	-1	0.		
14.8016	58.8611	822	0	(0)145	(0)151	(0)151	(0)145	(0)148	5.17503	5.17503	-3.11362	-73.1272	-73.1272	5.17503	167.308	0.	5.43162e-002	0.998524	0.	5.43162e-002	0.998524	0.	25.8992	25.804	-3.11362	50.	48.6026	-1.	-1.	-1.	1	-1	0.		
14.8176	62.4859	823	0	(0)145	(0)151	(0)151	(0)145	(0)148	5.16768	5.16768	-2.67362	-73.1272	-73.1272	5.16768	167.538	0.	4.66465e-002	0.998911	0.	4.66465e-002	0.998911	0.	25.8992	27.4941	-2.67362	50.	51.7861	-1.	-1.	-1.	1	-1	0.		
14.8347	58.7765	824	0	(0)145	(0)151	(0)152	(0)145	(0)148	5.15919	5.15919	-2.25914	-73.1272	-73.1272	5.15919	167.755	0.	3.94191e-002	0.999223	0.	3.94191e-002	0.999223	0.	25.8992	24.3618	-2.25914	50.	45.8854	-1.	-1.	-1.	1	-1	0.		
14.8516	58.8779	825	0	(0)145	(0)152	(0)152	(0)146	(0)149	5.1484	5.1484	-1.8185	-73.1272	-73.1272	5.1484	167.985	0.	3.17334e-002	0.999496	0.	3.17334e-002	0.999496	0.	25.8992	25.9439	-1.8185	50.	48.8662	-1.	-1.	-1.	1	-1	0.		
14.869	57.4754	826	0	(0)146	(0)152	(0)152	(0)146	(0)149	5.13586	5.13586	-1.37862	-73.1272	-73.1272	5.13586	168.215	0.	2.40591e-002	0.999711	0.	2.40591e-002	0.999711	0.	25.8992	25.2823	-1.37862	50.	47.62	-1.	-1.	-1.	1	-1	0.		
14.8866	56.853	827	0	(0)146	(0)152	(0)152	(0)146	(0)149	5.12116	5.12116	-0.928001	-73.1272	-73.1272	5.12116	168.451	0.	1.6196e-002	0.999869	0.	1.6196e-002	0.999869	0.	25.8992	25.6188	-0.928001	50.	48.2542	-1.	-1.	-1.	1	-1	0.		
14.9036	58.8204	828	0	(0)146	(0)153	(0)153	(0)146	(0)150	5.10441	5.10441	-0.472454	-73.1272	-73.1272	5.10441	168.688	0.	8.24579e-003	0.999966	0.	8.24579e-003	0.999966	0.	25.8992	26.7954	-0.472454	50.	50.4706	-1.	-1.	-1.	1	-1	0.		
14.9206	58.7807	829	0	(0)147	(0)153	(0)153	(0)147	(0)150	5.08645	5.08645	-3.21436e-002	-73.1272	-73.1272	5.08645	168.918	0.	5.61011e-004	1.	0.	5.61011e-004	1.	0.	25.8992	25.8818	-3.21436e-002	50.	48.7492	-1.	-1.	-1.	1	-1	0.		
14.9366	62.5401	830	0	(0)147	(0)153	(0)153	(0)147	(0)150	5.06672	5.06672	0.408464	-73.1272	-73.1272	5.06672	169.148	0.	-7.12898e-003	0.999975	0.	-7.12898e-003	0.999975	0.	25.8992	27.5557	0.408464	50.	51.902	-1.	-1.	-1.	1	-1	0.		
14.9526	62.4882	831	0	(0)147	(0)154	(0)154	(0)147	(0)150	5.04661	5.04661	0.822586	-73.1272	-73.1272	5.04661	169.363	0.	-1.43563e-002	0.999897	0.	-1.43563e-002	0.999897	0.	25.8992	25.8777	0.822586	50.	48.7407	-1.	-1.	-1.	1	-1	0.		
14.9696	58.7943	832	0	(0)148	(0)154	(0)154	(0)148	(0)151	5.02493	5.02493	1.23705	-73.1272	-73.1272	5.02493	169.579	0.	-2.15889e-002	0.999767	0.	-2.15889e-002	0.999767	0.	25.8992	24.3682	1.23705	50.	45.8975	-1.	-1.	-1.	1	-1	0.		
14.9866	58.8204	833	0	(0)148	(0)154	(0)154	(0)148	(0)151	5.00018	5.00018	1.67615	-72.8928	-72.8928	5.00018	169.808	0.	-2.92501e-002	0.999572	0.	-2.92501e-002	0.999572	0.	25.8162	25.8277	1.67615	50.	48.8071	-1.	-1.	-1.	1	-1	0.		
15.0037	58.7744	834	0	(0)148	(0)155	(0)155	(0)148	(0)151	4.97375	4.97375	2.11363	-72.6585	-72.6585	4.97375	170.037	0.	-3.68815e-002	0.99932	0.	-3.68815e-002	0.99932	0.	25.7332	25.7131	2.11363	50.	48.7507	-1.	-1.	-1.	1	-1	0.		
15.0196	62.5839	835	0	(0)149	(0)155	(0)155	(0)149	(0)152	4.94568	4.94568	2.54864	-72.1897	-72.1897	4.94568	170.266	0.	-4.44675e-002	0.999011	0.	-4.44675e-002	0.999011	0.	25.5672	27.2243	2.54864	50.	51.9582	-1.	-1.	-1.	1	-1	0.		
15.0366	58.8214	836	0	(0)149	(0)155	(0)155	(0)149	(0)152	4.9179	4.9179	2.95451	-71.7209	-71.7209	4.9179	170.481	0.	-5.15431e-002	0.998671	0.	-5.15431e-002	0.998671	0.	25.4012	23.8741	2.95451	50.	45.8675	-1.	-1.	-1.	1	-1	0.		
15.0535	59.3674	837	0	(0)149	(0)156	(0)155	(0)149	(0)152	4.88668	4.88668	3.38494	-71.4866	-71.4866	4.88668	170.709	0.	-5.90439e-002	0.998255	0.	-5.90439e-002	0.998255	0.	25.3182	25.5532	3.38494	50.	49.2587	-1.	-1.	-1.	1	-1	0.		
15.0696	61.8848	838	0	(0)150	(0)156	(0)156	(0)149	(0)153	4.8542	4.8542	3.80861	-71.0178	-71.0178	4.8542	170.935	0.	-6.64238e-002	0.997792	0.	-6.64238e-002	0.997792	0.	25.1521	26.2187	3.80861	50.	50.8821	-1.	-1.	-1.	1	-1	0.		
15.0856	62.5236	839	0	(0)150	(0)156	(0)156	(0)150	(0)153	4.82161	4.82161	4.21236	-70.549	-70.549	4.82161	171.152	0.	-7.34533e-002	0.997299	0.	-7.34533e-002	0.997299	0.	24.9861	25.2441	4.21236	50.	49.3225	-1.	-1.	-1.	1	-1	0.		
15.1027	58.6807	840	0	(0)150	(0)156	(0)156	(0)150	(0)153	4.78804	4.78804	4.608	-69.8459	-69.8459	4.78804	171.366	0.	-8.03381e-002	0.996768	0.	-8.03381e-002	0.996768	0.	24.7371	23.2167	4.608	50.	45.8275	-1.	-1.	-1.	1	-1	0.		
15.1186	62.6501	841	0	(0)150	(0)157	(0)157	(0)150	(0)154	4.75089	4.75089	5.02248	-68.674	-68.674	4.75089	171.595	0.	-8.75466e-002	0.99616	0.	-8.75466e-002	0.99616	0.	24.322	25.9673	5.02248	50.	52.1507	-1.	-1.	-1.	1	-1	0.		
15.1353	59.9877	842	0	(0)151	(0)157	(0)157	(0)151	(0)154	4.71488	4.71488	5.4054	-67.7364	-67.7364	4.71488	171.808	0.	-9.42022e-002	0.995553	0.	-9.42022e-002	0.995553	0.	23.99	22.9705	5.4054	50.	46.7831	-1.	-1.	-1.	1	-1	0.		
