Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
58.9484	41.2248	2677	0	647	655	653	646	650	0.120075	-6.47585	0.	-61.5229	474.656	0.	-0.423301	0.905989	0.	-0.423301	0.905989	0.	19.6896	-198.546	0.	3.13205	0	
58.9733	40.1971	2678	0	647	655	653	646	650	0.102368	-6.92985	0.	-61.5032	474.657	0.	-0.416108	0.909315	0.	-0.416108	0.909315	0.	18.2496	-198.092	0.	2.93875	0	
58.9979	40.6481	2679	0	647	655	654	646	650	6.99016e-002	-7.76703	0.	-61.4668	474.66	0.	-0.402778	0.915298	0.	-0.402778	0.915298	0.	16.5349	-197.685	0.	2.71647	0	
59.0239	38.4171	2680	0	647	655	654	646	650	5.51243e-002	-8.1502	0.	-61.4501	474.661	0.	-0.396648	0.917971	0.	-0.396648	0.917971	0.	14.7203	-197.302	0.	5.04177	0	
59.0515	36.2647	2681	0	647	655	654	646	650	4.13053e-002	-8.50976	0.	-61.4344	474.662	0.	-0.39088	0.920442	0.	-0.39088	0.920442	0.	13.0393	-196.942	0.	2.1689	0	
59.0786	36.9017	2682	0	647	655	654	646	650	2.8436e-002	-8.8457	0.	-61.4198	474.663	0.	-0.385476	0.922718	0.	-0.385476	0.922718	0.	12.397	-196.606	0.	1.91294	0	
59.1036	39.9398	2683	0	647	655	654	646	650	1.65082e-002	-9.15804	0.	-61.4062	474.663	0.	-0.38044	0.924806	0.	-0.38044	0.924806	0.	12.4747	-196.294	0.	1.80973	0	
59.1296	38.3882	2684	0	647	655	654	646	650	5.5142e-003	-9.44677	0.	-61.3936	474.664	0.	-0.375775	0.926711	0.	-0.375775	0.926711	0.	11.0837	-196.005	0.	1.81066	0	
59.1567	36.98	2685	0	647	655	654	646	650	4.55339e-003	-9.71188	0.	-61.382	474.664	0.	-0.371483	0.92844	0.	-0.371483	0.92844	0.	9.80394	-195.74	0.	1.598	0	
59.182	39.4772	2686	0	647	655	654	646	650	1.37014e-002	-9.95338	0.	-61.3715	474.665	0.	-0.367566	0.929997	0.	-0.367566	0.929997	0.	9.53387	-195.499	0.	1.40228	0	
59.2074	39.446	2687	0	647	655	654	646	650	2.1936e-002	-10.1713	0.	-61.362	474.665	0.	-0.364027	0.931388	0.	-0.364027	0.931388	0.	8.59497	-195.281	0.	1.35062	0	
59.2324	39.8774	2688	0	647	655	654	646	650	2.92631e-002	-10.3656	0.	-61.3535	474.665	0.	-0.360867	0.932617	0.	-0.360867	0.932617	0.	7.74742	-195.086	0.	1.20331	0	
59.2566	41.3478	2689	0	647	655	654	646	650	3.56878e-002	-10.5362	0.	-61.3461	474.665	0.	-0.358087	0.933688	0.	-0.358087	0.933688	0.	7.05682	-194.916	0.	1.06864	0	
59.2785	45.7658	2690	0	647	655	654	646	650	4.12146e-002	-10.6833	0.	-61.3397	474.665	0.	-0.355689	0.934604	0.	-0.355689	0.934604	0.	6.73027	-194.769	0.	0.954749	0	
59.2977	52.0387	2691	0	647	655	654	646	650	4.58476e-002	-10.8067	0.	-61.3343	474.665	0.	-0.353675	0.935368	0.	-0.353675	0.935368	0.	6.42406	-194.645	0.	0.887095	0	
59.3228	39.7609	2692	0	647	655	654	646	650	4.95902e-002	-10.9066	0.	-61.3299	474.666	0.	-0.352045	0.935983	0.	-0.352045	0.935983	0.	3.9696	-194.545	0.	0.81576	0	
59.3446	45.8873	2693	0	647	655	654	646	650	5.2445e-002	-10.9828	0.	-61.3266	474.666	0.	-0.350799	0.936451	0.	-0.350799	0.936451	0.	3.49779	-194.469	0.	0.475886	0	
59.3667	45.2914	2694	0	647	655	654	646	650	5.44143e-002	-11.0354	0.	-61.3243	474.666	0.	-0.349939	0.936773	0.	-0.349939	0.936773	0.	2.38299	-194.417	0.	0.379092	0	
59.3872	48.9249	2695	0	647	655	654	646	650	5.54993e-002	-11.0644	0.	-61.3231	474.666	0.	-0.349465	0.93695	0.	-0.349465	0.93695	0.	1.41899	-194.388	0.	0.206258	0	
59.4091	45.5495	2696	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.245615	-194.382	0.	4.14234e-002	0	
59.4301	47.6867	2697	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.4507	48.4187	2698	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.4707	49.9865	2699	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.4919	47.347	2700	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.5123	49.0146	2701	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.5334	47.2096	2702	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.5529	51.523	2703	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.5756	43.8973	2704	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.5955	50.3642	2705	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.6167	47.1581	2706	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.6375	48.0417	2707	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.6596	45.3591	2708	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.6794	50.3056	2709	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.7016	45.2039	2710	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.7225	47.8513	2711	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.7447	44.9614	2712	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.7652	48.8834	2713	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.7902	39.9967	2714	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.8151	40.1561	2715	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.842	37.1053	2716	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.8684	37.9305	2717	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.8944	38.4368	2718	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.9202	38.7839	2719	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.9453	39.8004	2720	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.9702	40.1913	2721	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
59.9972	36.9904	2722	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
60.0215	41.2483	2723	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
60.0475	38.3738	2724	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
60.0719	41.0365	2725	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
60.0994	36.2841	2726	0	647	655	654	646	650	5.5701e-002	-11.0698	0.	-61.3228	474.666	0.	-0.349377	0.936982	0.	-0.349377	0.936982	0.	0.	-194.382	0.	0.	0	
60.1243	40.2475	2727	0	647	655	654	646	650	7.08366e-002	-11.0934	0.	-61.3476	474.735	0.	-0.34899	0.937126	0.	-0.34899	0.937126	0.	0.950289	-194.359	16.	9.63086	0	
60.1513	37.0814	2728	0	647	655	654	646	650	8.50891e-002	-11.0934	0.	-61.3735	474.804	0.	-0.34899	0.937126	0.	-0.34899	0.937126	0.	0.	-194.359	16.	10.7327	0	
60.1761	40.1906	2729	0	647	655	654	646	651	0.100254	-10.4553	0.	-61.3983	474.874	0.	-0.348604	0.93727	0.	-0.348604	0.93727	0.	0.948945	-194.335	16.	9.84248	0	
60.202	38.6604	2730	0	647	655	654	646	651	0.114086	-10.4553	0.	-61.4241	474.943	0.	-0.348604	0.93727	0.	-0.348604	0.93727	0.	0.	-194.335	16.	10.7175	0	
60.2271	39.8067	2731	0	647	655	654	646	651	0.128447	-10.4789	0.	-61.4489	475.013	0.	-0.348218	0.937414	0.	-0.348218	0.937414	0.	0.93988	-194.311	16.	10.2616	0	
60.252	40.1497	2732	0	647	655	654	646	651	0.141919	-10.4789	0.	-61.4747	475.082	0.	-0.348218	0.937414	0.	-0.348218	0.937414	0.	0.	-194.311	16.	10.6151	0	
60.2772	39.787	2733	0	648	656	655	646	651	0.15631	-10.5025	0.	-61.4994	475.152	0.	-0.347832	0.937557	0.	-0.347832	0.937557	0.	0.939414	-194.288	16.	10.6569	0	
60.3041	37.1059	2734	0	648	656	655	647	651	0.169812	-10.5025	0.	-61.5252	475.221	0.	-0.347832	0.937557	0.	-0.347832	0.937557	0.	0.	-194.288	16.	10.6099	0	
60.3296	39.1865	2735	0	648	656	655	647	651	0.184232	-10.5261	0.	-61.5499	475.291	0.	-0.347445	0.9377	0.	-0.347445	0.9377	0.	0.925237	-194.264	16.	9.84899	0	
60.3556	38.5615	2736	0	648	656	655	647	651	0.197764	-10.5261	0.	-61.5756	475.36	0.	-0.347445	0.9377	0.	-0.347445	0.9377	0.	0.	-194.264	16.	10.4497	0	
60.3805	40.177	2737	0	648	656	655	647	652	0.212214	-9.87898	0.	-61.6003	475.43	0.	-0.347059	0.937843	0.	-0.347059	0.937843	0.	0.948623	-194.24	16.	10.2354	0	
60.4099	34.0018	2738	0	648	656	655	647	652	0.225889	-9.87898	0.	-61.626	475.499	0.	-0.347059	0.937843	0.	-0.347059	0.937843	0.	0.	-194.24	16.	10.7139	0	
60.4329	43.4969	2739	0	648	656	655	647	652	0.239522	-9.90259	0.	-61.6507	475.568	0.	-0.346672	0.937986	0.	-0.346672	0.937986	0.	1.02701	-194.217	16.	9.02508	0	
60.4542	46.9109	2740	0	648	657	655	647	652	0.252261	-9.90259	0.	-61.6763	475.638	0.	-0.346672	0.937986	0.	-0.346672	0.937986	0.	0.	-194.217	16.	11.5992	0	
60.4753	47.436	2741	0	649	657	656	648	652	0.265923	-9.92621	0.	-61.701	475.707	0.	-0.346286	0.938129	0.	-0.346286	0.938129	0.	1.12002	-194.193	16.	12.4515	0	
60.4978	44.3331	2742	0	649	657	656	648	652	0.278692	-9.92621	0.	-61.7266	475.777	0.	-0.346286	0.938129	0.	-0.346286	0.938129	0.	0.	-194.193	16.	12.6496	0	
60.5198	45.5255	2743	0	649	657	656	648	652	0.292385	-9.94982	0.	-61.7512	475.846	0.	-0.345899	0.938272	0.	-0.345899	0.938272	0.	1.07491	-194.17	16.	11.7673	0	
60.5418	45.4288	2744	0	649	657	656	648	652	0.305184	-9.94982	0.	-61.7768	475.916	0.	-0.345899	0.938272	0.	-0.345899	0.938272	0.	0.	-194.17	16.	12.1401	0	
60.5625	48.3915	2745	0	649	657	656	648	653	0.318906	-9.27442	0.	-61.8014	475.985	0.	-0.345512	0.938414	0.	-0.345512	0.938414	0.	1.14258	-194.146	16.	12.0581	0	
60.5842	45.9747	2746	0	649	657	656	648	653	0.332362	-9.27442	0.	-61.827	476.055	0.	-0.345512	0.938414	0.	-0.345512	0.938414	0.	0.	-194.146	16.	12.9044	0	
60.6047	48.7169	2747	0	649	657	656	648	653	0.345229	-9.29803	0.	-61.8515	476.125	0.	-0.345126	0.938557	0.	-0.345126	0.938557	0.	1.15026	-194.122	16.	12.203	0	
60.6273	44.412	2748	0	650	658	657	649	653	0.369165	-9.29803	0.	-61.9026	476.264	0.	-0.345126	0.938557	0.	-0.345126	0.938557	0.	0.	-194.122	32.	25.9824	0	
60.6503	43.4641	2749	0	650	658	657	649	653	0.406059	-9.32164	0.	-61.9782	476.472	0.	-0.344739	0.938699	0.	-0.344739	0.938699	0.	1.02624	-194.099	48.	35.474	0	
60.6722	45.5052	2750	0	650	658	657	649	654	0.442054	-8.61344	0.	-62.0548	476.681	0.	-0.344739	0.938699	0.	-0.344739	0.938699	0.	0.	-194.099	48.	34.7713	0	
60.6933	47.5444	2751	0	651	659	658	650	654	0.487607	-8.63705	0.	-62.1558	476.959	0.	-0.344352	0.938841	0.	-0.344352	0.938841	0.	1.12258	-194.075	64.	48.4818	0	
60.717	42.143	2752	0	651	660	659	650	655	0.543228	-7.91276	0.	-62.2834	477.307	0.	-0.344352	0.938841	0.	-0.344352	0.938841	0.	0.	-194.075	80.	63.3925	0	
60.7376	48.6473	2753	0	652	660	659	651	656	0.594844	-7.19226	0.	-62.4097	477.654	0.	-0.343965	0.938982	0.	-0.343965	0.938982	0.	1.14862	-194.052	80.	56.1377	0	
60.7602	44.1996	2754	0	653	661	660	652	656	0.64389	-7.19226	0.	-62.5371	478.002	0.	-0.343965	0.938982	0.	-0.343965	0.938982	0.	0.	-194.052	80.	64.863	0	
60.7811	47.8085	2755	0	653	662	660	652	657	0.691329	-6.4518	0.	-62.6633	478.35	0.	-0.343578	0.939124	0.	-0.343578	0.939124	0.	1.12881	-194.028	80.	58.8773	0	
60.8027	46.294	2756	0	654	662	661	653	658	0.733919	-5.67795	0.	-62.7906	478.698	0.	-0.343578	0.939124	0.	-0.343578	0.939124	0.	0.	-194.028	80.	63.7447	0	
60.8257	43.5213	2757	0	655	663	662	654	658	0.775711	-5.70156	0.	-62.9167	479.046	0.	-0.343191	0.939266	0.	-0.343191	0.939266	0.	1.02759	-194.004	80.	61.6672	0	
60.8457	49.9099	2758	0	655	663	662	654	659	0.812506	-4.90206	0.	-63.0438	479.394	0.	-0.343191	0.939266	0.	-0.343191	0.939266	0.	1.58741e-013	-194.004	80.	58.0285	0	
60.8661	49.1121	2759	0	656	664	663	655	659	0.847412	-4.92567	0.	-63.1697	479.742	0.	-0.342804	0.939407	0.	-0.342804	0.939407	0.	1.15959	-193.981	80.	66.4838	0	
60.8883	45.076	2760	0	657	665	664	656	660	0.879213	-4.11081	0.	-63.2967	480.089	0.	-0.342804	0.939407	0.	-0.342804	0.939407	0.	0.	-193.981	80.	65.4828	0	
60.9095	47.1067	2761	0	657	665	664	656	661	0.90691	-3.30266	0.	-63.4225	480.437	0.	-0.342417	0.939548	0.	-0.342417	0.939548	0.	1.11224	-193.957	80.	60.0448	0	
60.932	44.3909	2762	0	658	666	665	657	661	0.93138	-3.30266	0.	-63.5493	480.785	0.	-0.342417	0.939548	0.	-0.342417	0.939548	0.	0.	-193.957	80.	62.8089	0	
60.9528	48.1488	2763	0	658	667	666	657	662	0.953816	-2.47432	0.	-63.6749	481.133	0.	-0.34203	0.939689	0.	-0.34203	0.939689	0.	1.13685	-193.934	80.	59.1322	0	
60.9747	45.5911	2764	0	659	667	666	658	663	0.970594	-1.60104	0.	-63.8016	481.482	0.	-0.34203	0.939689	0.	-0.34203	0.939689	0.	0.	-193.934	80.	64.1984	0	
60.997	44.7902	2765	0	660	668	667	659	663	0.985938	-1.62465	0.	-63.9271	481.83	0.	-0.341642	0.93983	0.	-0.341642	0.93983	0.	1.05755	-193.91	80.	60.7309	0	
61.02	43.5239	2766	0	660	669	668	659	664	0.996439	-0.7386	0.	-64.0537	482.178	0.	-0.341642	0.93983	0.	-0.341642	0.93983	0.	0.	-193.91	80.	59.7202	0	
61.0432	43.0575	2767	0	661	669	668	660	665	1.00361	0.147235	0.	-64.179	482.526	0.	-0.341255	0.939971	0.	-0.341255	0.939971	0.	1.01663	-193.886	80.	57.9772	0	
61.0646	46.8453	2768	0	662	670	669	661	665	1.00928	0.100012	0.	-64.3031	482.874	0.	-0.34048	0.940252	0.	-0.34048	0.940252	0.	2.21214	-193.839	80.	57.3023	0	
61.0893	40.4752	2769	0	662	671	669	661	666	1.012	0.956431	0.	-64.4256	483.222	0.	-0.339317	0.940672	0.	-0.339317	0.940672	0.	2.867	-193.768	80.	62.2855	0	
61.113	42.2444	2770	0	663	671	670	662	667	1.01189	1.80476	0.	-64.5466	483.571	0.	-0.337766	0.94123	0.	-0.337766	0.94123	0.	3.98975	-193.674	80.	53.7663	0	
61.1393	37.9581	2771	0	664	672	671	663	667	1.01056	1.6867	0.	-64.6659	483.92	0.	-0.335826	0.941924	0.	-0.335826	0.941924	0.	4.48116	-193.556	80.	56.0651	0	
61.1679	34.944	2772	0	664	672	671	663	668	1.00026	2.50927	0.	-64.789	484.267	0.	-0.333496	0.942751	0.	-0.333496	0.942751	0.	4.95039	-193.414	80.	50.3225	0	
61.1939	38.4519	2773	0	666	674	673	665	669	0.987597	3.13949	0.	-65.0174	484.966	0.	-0.327663	0.944795	0.	-0.327663	0.944795	0.	7.26314	-193.225	80.	46.2926	0	
61.2194	39.2818	2774	0	666	674	673	665	670	0.97608	3.92761	0.	-65.1282	485.316	0.	-0.324156	0.946004	0.	-0.324156	0.946004	0.	8.34738	-193.013	80.	101.743	0	
61.2468	36.5414	2775	0	667	675	674	666	670	0.963764	3.6915	0.	-65.2365	485.667	0.	-0.320255	0.947331	0.	-0.320255	0.947331	0.	8.62784	-192.777	80.	51.9013	0	
61.2752	35.1887	2776	0	667	676	675	666	671	0.952465	4.44979	0.	-65.3422	486.018	0.	-0.315958	0.948773	0.	-0.315958	0.948773	0.	9.13928	-192.517	80.	48.2386	0	
61.2995	41.1568	2777	0	668	676	675	667	672	0.935758	5.20474	0.	-65.4452	486.37	0.	-0.311262	0.950324	0.	-0.311262	0.950324	0.	11.6611	-192.234	80.	46.4128	0	
61.3279	35.2356	2778	0	669	677	676	668	672	0.91852	4.89779	0.	-65.5452	486.722	0.	-0.306166	0.951978	0.	-0.306166	0.951978	0.	10.8154	-191.927	80.	54.2382	0	
61.3527	40.205	2779	0	669	678	677	668	673	0.902944	5.62117	0.	-65.6421	487.075	0.	-0.300669	0.953729	0.	-0.300669	0.953729	0.	13.29	-191.596	80.	46.3957	0	
61.3803	36.2443	2780	0	670	678	677	669	674	0.88184	6.33821	0.	-65.7359	487.428	0.	-0.294768	0.955569	0.	-0.294768	0.955569	0.	12.8365	-191.242	80.	52.8946	0	
61.4078	36.4129	2781	0	671	679	678	670	674	0.860507	5.96043	0.	-65.8263	487.782	0.	-0.288461	0.957492	0.	-0.288461	0.957492	0.	13.756	-190.864	80.	47.6441	0	
61.4342	37.7895	2782	0	671	680	679	670	675	0.841606	6.64809	0.	-65.9131	488.136	0.	-0.281746	0.959489	0.	-0.281746	0.959489	0.	15.1683	-190.463	80.	47.8263	0	
61.4643	33.2528	2783	0	672	680	679	671	676	0.816949	7.32753	0.	-65.9963	488.491	0.	-0.274622	0.961552	0.	-0.274622	0.961552	0.	14.1324	-190.038	80.	49.5939	0	
61.4905	38.1334	2784	0	673	681	680	672	676	0.792376	6.87892	0.	-66.0758	488.847	0.	-0.267085	0.963673	0.	-0.267085	0.963673	0.	17.107	-189.589	80.	43.6048	0	
61.5147	41.4278	2785	0	673	682	681	672	677	0.771097	7.52688	0.	-66.1512	489.203	0.	-0.259133	0.965842	0.	-0.259133	0.965842	0.	19.5631	-189.117	80.	49.9647	0	
61.5389	41.2938	2786	0	674	682	681	673	678	0.743786	8.16705	0.	-66.2225	489.559	0.	-0.250765	0.968048	0.	-0.250765	0.968048	0.	20.4748	-188.621	80.	54.2383	0	
61.5623	42.6843	2787	0	674	683	682	674	678	0.716881	7.6476	0.	-66.2896	489.916	0.	-0.241979	0.970282	0.	-0.241979	0.970282	0.	22.1721	-188.102	80.	54.0204	0	
61.588	39.015	2788	0	675	684	683	674	679	0.694197	8.25292	0.	-66.3523	490.274	0.	-0.232771	0.972531	0.	-0.232771	0.972531	0.	21.1873	-187.559	80.	55.7962	0	
61.6121	41.4837	2789	0	676	684	684	675	680	0.665183	8.84835	0.	-66.4104	490.632	0.	-0.223142	0.974786	0.	-0.223142	0.974786	0.	23.5074	-186.992	80.	50.9604	0	
61.6369	40.2014	2790	0	676	685	684	676	680	0.63694	8.25807	0.	-66.4638	490.991	0.	-0.213088	0.977033	0.	-0.213088	0.977033	0.	23.73	-186.402	80.	54.1438	0	
61.6617	40.3792	2791	0	677	686	685	676	681	0.61387	8.8207	0.	-66.5123	491.35	0.	-0.202607	0.97926	0.	-0.202607	0.97926	0.	24.7883	-185.788	80.	52.4307	0	
61.6862	40.8032	2792	0	678	686	686	677	682	0.462041	9.36889	0.	-66.6768	491.684	0.	-0.191699	0.981454	0.	-0.191699	0.981454	0.	26.012	-185.15	80.	54.1675	0	
61.706	50.59	2793	0	678	687	686	678	682	0.305895	8.70778	0.	-66.8425	492.019	0.	-0.180362	0.9836	0.	-0.180362	0.9836	0.	33.4456	-184.489	80.	54.8758	0	
61.7269	47.7364	2794	0	679	687	687	678	683	0.283465	9.22246	0.	-66.8755	492.379	0.	-0.168595	0.985685	0.	-0.168595	0.985685	0.	32.6862	-183.804	80.	65.8337	0	
61.7462	51.922	2795	0	679	688	688	679	683	0.114832	8.51413	0.	-67.0431	492.715	0.	-0.156396	0.987694	0.	-0.156396	0.987694	0.	36.7781	-183.096	80.	64.5607	0	
61.7665	49.3029	2796	0	680	689	688	680	684	5.18798e-002	9.01268	0.	-67.2127	493.052	0.	-0.144174	0.989552	0.	-0.144174	0.989552	0.	34.9229	-182.388	80.	70.5639	0	
61.7864	50.2257	2797	0	681	689	689	680	685	8.18218e-002	9.52009	0.	-67.2313	493.413	0.	-0.13193	0.991259	0.	-0.13193	0.991259	0.	35.5765	-181.679	80.	64.1126	0	
61.8074	47.6422	2798	0	681	690	690	681	685	0.257376	8.81175	0.	-67.3925	493.754	0.	-0.119665	0.992814	0.	-0.119665	0.992814	0.	33.7466	-180.971	80.	68.2585	0	
61.8279	48.7539	2799	0	682	691	690	682	686	0.279301	9.32678	0.	-67.4022	494.116	0.	-0.107383	0.994218	0.	-0.107383	0.994218	0.	34.534	-180.263	80.	61.9531	0	
61.8481	49.481	2800	0	683	691	691	682	687	0.456948	9.84799	0.	-67.5549	494.461	0.	-9.50836e-002	0.995469	0.	-9.50836e-002	0.995469	0.	35.0491	-179.554	80.	66.2583	0	
61.8682	49.7837	2801	0	683	692	692	683	687	0.633078	9.13965	0.	-67.7033	494.808	0.	-8.27699e-002	0.996569	0.	-8.27699e-002	0.996569	0.	35.2635	-178.846	80.	67.2465	0	
61.8887	48.7391	2802	0	684	692	692	684	688	0.657067	9.66637	0.	-67.6996	495.169	0.	-7.04435e-002	0.997516	0.	-7.04435e-002	0.997516	0.	34.5235	-178.138	80.	64.7379	0	
61.9096	47.9351	2803	0	684	693	693	684	689	0.835153	10.1986	0.	-67.8394	495.52	0.	-5.81064e-002	0.99831	0.	-5.81064e-002	0.99831	0.	33.954	-177.429	80.	66.2382	0	
61.9297	49.6243	2804	0	685	694	694	685	689	1.01149	9.4903	0.	-67.9748	495.872	0.	-4.57604e-002	0.998952	0.	-4.57604e-002	0.998952	0.	35.1505	-176.721	80.	65.1455	0	
61.9491	51.5585	2805	0	686	694	694	686	690	1.03768	10.0218	0.	-67.9578	496.233	0.	-3.34075e-002	0.999442	0.	-3.34075e-002	0.999442	0.	36.5206	-176.013	80.	64.5305	0	
61.9695	49.067	2806	0	686	695	695	686	691	1.21575	10.5566	0.	-68.0844	496.589	0.	-2.10494e-002	0.999778	0.	-2.10494e-002	0.999778	0.	34.7558	-175.304	80.	70.0698	0	
61.9914	45.6124	2807	0	687	696	696	687	691	1.24601	9.84829	0.	-68.0585	496.949	0.	-8.68808e-003	0.999962	0.	-8.68808e-003	0.999962	0.	32.3088	-174.596	80.	63.8059	0	
62.0123	47.9177	2808	0	688	696	696	688	692	1.42056	10.3825	0.	-68.1763	497.308	0.	3.67456e-003	0.999993	0.	3.67456e-003	0.999993	0.	33.9417	-173.888	80.	61.9889	0	
62.0327	48.9825	2809	0	688	697	697	688	693	1.59812	10.9129	0.	-68.2897	497.668	0.	1.60366e-002	0.999871	0.	1.60366e-002	0.999871	0.	34.6959	-173.179	80.	65.1219	0	
62.0537	47.5504	2810	0	689	698	698	689	693	1.62772	10.2046	0.	-68.2504	498.027	0.	2.83962e-002	0.999597	0.	2.83962e-002	0.999597	0.	33.6816	-172.471	80.	63.696	0	
62.0759	45.0353	2811	0	690	698	698	690	694	1.80435	10.7199	0.	-68.3548	498.389	0.	4.07515e-002	0.999169	0.	4.07515e-002	0.999169	0.	31.9	-171.763	80.	64.6228	0	
62.0979	45.4527	2812	0	690	699	699	690	695	1.98071	11.208	0.	-68.4548	498.753	0.	5.31006e-002	0.998589	0.	5.31006e-002	0.998589	0.	32.1957	-171.054	80.	61.2047	0	
62.1185	48.495	2813	0	691	700	700	691	695	2.00899	10.4997	0.	-68.4022	499.111	0.	6.54415e-002	0.997856	0.	6.54415e-002	0.997856	0.	34.3506	-170.346	80.	59.1059	0	
