Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
24.3126	58.8956	991	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.3296	58.8245	992	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.3466	58.738	993	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.3636	58.8716	994	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.3825	52.9435	995	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.3996	58.4499	996	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.4196	49.9222	997	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.4356	62.6525	998	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.4556	49.8141	999	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.4716	62.7308	1000	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.4922	48.4518	1001	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.5086	61.1097	1002	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.5256	58.8768	1003	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.5426	58.6029	1004	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.5594	59.6507	1005	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.5807	46.8982	1006	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.5976	59.3153	1007	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.6154	56.2335	1008	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.6316	61.705	1009	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.649	57.3778	1010	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.6656	60.3252	1011	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.6835	55.689	1012	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.7006	58.6475	1013	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.7211	48.7032	1014	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.7376	60.5977	1015	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.759	46.8677	1016	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.7756	60.0856	1017	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.7916	62.5508	1018	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.8086	58.6901	1019	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.8266	55.5694	1020	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.8426	62.5	1021	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.8596	58.9816	1022	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.8775	55.6236	1023	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.8936	62.2639	1024	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.9144	48.0805	1025	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.9316	58.227	1026	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.9501	53.9663	1027	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.9666	60.7555	1028	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
24.9876	47.4456	1029	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.0046	59.0384	1030	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.0257	47.3297	1031	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.0416	62.9908	1032	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.0586	58.6392	1033	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.077	54.614	1034	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.0936	60.1652	1035	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.1096	62.4141	1036	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.1266	58.9072	1037	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.1436	58.6974	1038	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.1614	56.2784	1039	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.1837	44.813	1040	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.2006	59.2125	1041	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.2213	48.1672	1042	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.2376	61.6131	1043	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.2561	53.9031	1044	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.2726	60.731	1045	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.2924	50.5083	1046	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.3086	61.7268	1047	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.3256	58.8444	1048	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.342	61.077	1049	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.36	55.3614	1050	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.3806	48.616	1051	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.3976	58.8204	1052	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.4146	58.8444	1053	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.4316	58.8475	1054	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.4487	58.4087	1055	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.4656	59.2411	1056	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.4824	59.5285	1057	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.4986	61.7222	1058	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.5153	59.8219	1059	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.538	44.0433	1060	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.5607	44.0978	1061	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.5766	62.7165	1062	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.5926	62.63	1063	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.6107	55.355	1064	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.6276	59.0773	1065	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.6475	50.2898	1066	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.6646	58.387	1067	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.6816	58.7515	1068	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.6986	58.9323	1069	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.7179	51.8717	1070	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.7346	59.7583	1071	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.7526	55.4374	1072	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.7696	58.9617	1073	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.7895	50.2875	1074	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.8056	62.0424	1075	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.8259	49.1359	1076	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.8426	60.0889	1077	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.8586	62.3459	1078	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.8749	61.5742	1079	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.8936	53.382	1080	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.9141	48.849	1081	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.9306	60.5313	1082	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.9476	58.7849	1083	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.9646	58.904	1084	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.9816	58.6402	1085	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
25.9986	59.0026	1086	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.0213	43.951	1087	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.0376	61.4931	1088	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.0569	51.8652	1089	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.0736	59.8327	1090	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.0924	53.0758	1091	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.1092	59.7691	1092	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.1256	60.8705	1093	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.1433	56.4539	1094	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.1596	61.4178	1095	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.1804	48.024	1096	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.1966	61.705	1097	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.2136	58.9114	1098	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.2296	62.5154	1099	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
26.2482	53.6587	1100	0	(0)1	(0)3	(0)3	(0)1	(0)2	-3.75	-3.75	0.	3.06162	0.	-3.75	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
