Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
4.28212	40.7595	135	0	-1	2	2	-1	1	1.99574e-002	-0.236111	0.	-1.99574e-002	-2.34329	0.	4.12193e-003	0.999992	0.	4.12193e-003	0.999992	0.	0.	0.23617	0.	0.	0	
4.30718	39.9029	136	0	-1	2	2	-1	1	1.99574e-002	-0.236111	0.	-1.99574e-002	-2.34329	0.	4.12193e-003	0.999992	0.	4.12193e-003	0.999992	0.	0.	0.23617	0.	0.	0	
4.33276	39.0917	137	0	-1	2	2	-1	1	1.99574e-002	-0.236111	0.	-1.99574e-002	-2.34329	0.	4.12193e-003	0.999992	0.	4.12193e-003	0.999992	0.	0.	0.23617	0.	0.	0	
4.35777	39.9774	138	0	-1	2	2	-1	1	1.99574e-002	-0.236111	0.	-1.99574e-002	-2.34329	0.	4.12193e-003	0.999992	0.	4.12193e-003	0.999992	0.	0.	0.23617	0.	0.	0	
4.38241	40.5967	139	0	-1	2	2	-1	1	1.99574e-002	-0.236111	0.	-1.99574e-002	-2.34329	0.	4.12193e-003	0.999992	0.	4.12193e-003	0.999992	0.	0.	0.23617	0.	0.	0	
4.40777	39.4287	140	0	-1	2	2	-1	1	1.99574e-002	-0.236111	0.	-1.99574e-002	-2.34329	0.	4.12193e-003	0.999992	0.	4.12193e-003	0.999992	0.	0.	0.23617	0.	0.	0	
4.43138	42.3519	141	0	-1	2	2	-1	1	1.99574e-002	-0.236111	0.	-1.99574e-002	-2.34329	0.	4.12193e-003	0.999992	0.	4.12193e-003	0.999992	0.	0.	0.23617	0.	0.	0	
4.45616	40.3509	142	0	-1	2	2	-1	1	1.99574e-002	-0.236111	0.	-1.99574e-002	-2.34329	0.	4.12193e-003	0.999992	0.	4.12193e-003	0.999992	0.	0.	0.23617	0.	0.	0	
4.4817	39.1612	143	0	-1	2	2	-1	1	1.99574e-002	-0.236111	0.	-1.99574e-002	-2.34329	0.	4.12193e-003	0.999992	0.	4.12193e-003	0.999992	0.	0.	0.23617	0.	0.	0	
4.5072	39.2043	144	0	-1	2	2	-1	1	1.9687e-002	-0.235288	0.	-1.96869e-002	-2.26923	0.	4.10757e-003	0.999992	0.	4.10757e-003	0.999992	0.	-4.93828e-002	0.235347	16.	15.9062	0	
4.53137	41.3889	145	0	-1	2	2	-1	1	1.94151e-002	-0.234526	0.	-1.9415e-002	-2.19516	0.	4.09427e-003	0.999992	0.	4.09427e-003	0.999992	0.	-4.57248e-002	0.234585	16.	15.907	0	
4.55585	40.8366	146	0	-1	2	2	-1	1	1.91418e-002	-0.23382	0.	-1.91416e-002	-2.1211	0.	4.08195e-003	0.999992	0.	4.08195e-003	0.999992	0.	-4.23378e-002	0.233879	16.	15.9124	0	
4.58079	40.0966	147	0	-1	2	2	-1	1	1.88672e-002	-0.233167	0.	-1.88669e-002	-2.04704	0.	4.07055e-003	0.999992	0.	4.07055e-003	0.999992	0.	-3.92016e-002	0.233226	16.	15.9119	0	
4.60525	40.8827	148	0	-1	2	2	-1	1	1.83145e-002	-0.232002	0.	-1.8314e-002	-1.89891	0.	4.05021e-003	0.999992	0.	4.05021e-003	0.999992	0.	-3.36091e-002	0.232666	16.	15.911	0	
4.63014	40.1885	149	0	-1	2	2	-1	1	1.80365e-002	-0.231483	0.	-1.8036e-002	-1.82484	0.	4.04116e-003	0.999992	0.	4.04116e-003	0.999992	0.	-3.11195e-002	0.232147	16.	31.8266	0	
4.65424	41.486	150	0	-1	2	2	-1	1	1.77576e-002	-0.231003	0.	-1.7757e-002	-1.75077	0.	4.03278e-003	0.999992	0.	4.03278e-003	0.999992	0.	-2.88144e-002	0.231667	16.	15.9125	0	
4.67798	42.1287	151	0	-1	2	2	-1	1	1.74778e-002	-0.230558	0.	-1.74771e-002	-1.67671	0.	4.02502e-003	0.999992	0.	4.02502e-003	0.999992	0.	-2.668e-002	0.231222	16.	15.9157	0	
4.70256	40.6739	152	0	-1	2	2	-1	1	1.71971e-002	-0.230147	0.	-1.71964e-002	-1.60264	0.	4.01783e-003	0.999992	0.	4.01783e-003	0.999992	0.	-2.47037e-002	0.230811	16.	15.9175	0	
4.72859	38.4177	153	0	-1	2	2	-1	1	1.69157e-002	-0.229765	0.	-1.69149e-002	-1.52857	0.	4.01118e-003	0.999992	0.	4.01118e-003	0.999992	0.	-2.28738e-002	0.230429	16.	15.9151	0	
4.75266	41.5482	154	0	-1	3	3	-1	1	1.66337e-002	-0.229412	0.	-1.66327e-002	-1.4545	0.	4.00502e-003	0.999992	0.	4.00502e-003	0.999992	0.	-2.11794e-002	0.230076	16.	15.9108	0	
4.77778	39.8116	155	0	-1	3	3	-1	1	1.63509e-002	-0.229086	0.	-1.63499e-002	-1.38043	0.	3.99931e-003	0.999992	0.	3.99931e-003	0.999992	0.	-1.96106e-002	0.229749	16.	15.9179	0	
4.80261	40.2706	156	0	-1	3	3	-1	1	1.60676e-002	-0.228783	0.	-1.60665e-002	-1.30637	0.	3.99403e-003	0.999992	0.	3.99403e-003	0.999992	0.	-1.81579e-002	0.229447	16.	15.9149	0	
4.82622	42.3607	157	0	-1	3	3	-1	1	1.57837e-002	-0.228503	0.	-1.57825e-002	-1.2323	0.	3.98914e-003	0.999992	0.	3.98914e-003	0.999992	0.	-1.68129e-002	0.229167	16.	15.9164	0	
4.85171	39.2248	158	0	-1	3	3	-1	1	1.54992e-002	-0.228243	0.	-1.5498e-002	-1.15823	0.	3.98461e-003	0.999992	0.	3.98461e-003	0.999992	0.	-1.55675e-002	0.228907	16.	15.9209	0	
4.87623	40.7854	159	0	-1	3	3	-1	1	1.52143e-002	-0.228003	0.	-1.5213e-002	-1.08416	0.	3.98042e-003	0.999992	0.	3.98042e-003	0.999992	0.	-1.44144e-002	0.228667	16.	15.9152	0	
4.90077	40.7521	160	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	-1.33466e-002	0.228444	16.	15.9188	0	
4.92485	41.5343	161	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
4.94989	39.9348	162	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
4.97655	37.5011	163	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.00115	40.6474	164	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.025	41.9344	165	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.04975	40.4039	166	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.07396	41.3037	167	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.09928	39.4911	168	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.12381	40.7706	169	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.14987	38.377	170	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.17395	41.5343	171	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.20046	37.7114	172	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.22676	38.0301	173	0	-1	3	3	-1	1	1.4929e-002	-0.227781	0.	-1.49276e-002	-1.01009	0.	3.97654e-003	0.999992	0.	3.97654e-003	0.999992	0.	0.	0.228444	0.	0.	0	
5.2528	38.4046	174	0	-1	3	3	-1	1	1.52317e-002	-0.227575	0.	-1.52304e-002	-1.08416	0.	3.97294e-003	0.999992	0.	3.97294e-003	0.999992	0.	-1.2358e-002	0.228238	-16.	15.9202	0	
5.27911	37.9966	175	0	-1	3	3	-1	1	1.55335e-002	-0.227384	0.	-1.55322e-002	-1.15824	0.	3.96962e-003	0.999992	0.	3.96962e-003	0.999992	0.	-1.14426e-002	0.228048	-16.	15.9213	0	
5.3098	32.5917	176	0	-1	3	3	-1	1	1.58345e-002	-0.227207	0.	-1.58333e-002	-1.23232	0.	3.96653e-003	0.999992	0.	3.96653e-003	0.999992	0.	-1.0595e-002	0.227871	-16.	15.9208	0	
5.33745	36.1591	177	0	-1	3	3	-1	1	1.61347e-002	-0.227044	0.	-1.61336e-002	-1.30639	0.	3.96368e-003	0.999992	0.	3.96368e-003	0.999992	0.	-9.81017e-003	0.227708	-16.	15.9081	0	
5.36406	37.5852	178	0	-1	3	3	-1	1	1.67332e-002	-0.226752	0.	-1.67322e-002	-1.45454	0.	3.95859e-003	0.999992	0.	3.95859e-003	0.999992	0.	-8.41064e-003	0.227568	-16.	15.9176	0	
5.39109	36.9959	179	0	-1	2	2	-1	1	1.70315e-002	-0.226622	0.	-1.70306e-002	-1.52862	0.	3.95633e-003	0.999992	0.	3.95633e-003	0.999992	0.	-7.78763e-003	0.227438	-16.	31.8421	0	
5.41752	37.8321	180	0	-1	2	2	-1	1	1.73292e-002	-0.226502	0.	-1.73285e-002	-1.60269	0.	3.95423e-003	0.999992	0.	3.95423e-003	0.999992	0.	-7.21077e-003	0.227318	-16.	15.9202	0	
5.44257	39.9206	181	0	-1	2	2	-1	1	1.76265e-002	-0.226391	0.	-1.76258e-002	-1.67677	0.	3.95229e-003	0.999992	0.	3.95229e-003	0.999992	0.	-6.67664e-003	0.227206	-16.	15.9223	0	
5.47042	35.9145	182	0	-1	2	2	-1	1	1.79233e-002	-0.226288	0.	-1.79227e-002	-1.75084	0.	3.95049e-003	0.999992	0.	3.95049e-003	0.999992	0.	-6.18207e-003	0.227103	-16.	15.9267	0	
5.49813	36.0807	183	0	-1	2	2	-1	1	1.82196e-002	-0.226193	0.	-1.82191e-002	-1.82492	0.	3.94882e-003	0.999992	0.	3.94882e-003	0.999992	0.	-5.72414e-003	0.227008	-16.	15.9189	0	
5.5234	39.5787	184	0	-1	2	2	-1	1	1.85156e-002	-0.226104	0.	-1.85151e-002	-1.89899	0.	3.94728e-003	0.999992	0.	3.94728e-003	0.999992	0.	-5.30013e-003	0.226919	-16.	15.9196	0	
5.54768	41.1863	185	0	-1	2	2	-1	1	1.88111e-002	-0.226022	0.	-1.88108e-002	-1.97307	0.	3.94585e-003	0.999992	0.	3.94585e-003	0.999992	0.	-4.90753e-003	0.226838	-16.	15.9271	0	
5.5721	40.9497	186	0	-1	2	2	-1	1	1.79668e-002	-0.225947	0.	1.79671e-002	-2.04729	0.	3.94453e-003	0.999992	0.	3.94453e-003	0.999992	0.	-4.54401e-003	0.226762	-16.	17.8137	0	
5.59802	38.5768	187	0	-1	2	2	-1	1	1.76719e-002	-0.225877	0.	1.76721e-002	-2.12136	0.	3.94331e-003	0.999992	0.	3.94331e-003	0.999992	0.	-4.20741e-003	0.226692	-16.	15.9301	0	
5.6226	40.6754	188	0	-1	2	2	-1	1	1.73772e-002	-0.225812	0.	1.73774e-002	-2.19544	0.	3.94217e-003	0.999992	0.	3.94217e-003	0.999992	0.	-3.89575e-003	0.226627	-16.	15.9261	0	
5.64756	40.0752	189	0	-1	2	2	-1	1	1.70829e-002	-0.225751	0.	1.7083e-002	-2.26951	0.	3.94113e-003	0.999992	0.	3.94113e-003	0.999992	0.	-3.60718e-003	0.226567	-16.	15.9302	0	
5.67141	41.9204	190	0	-1	2	2	-1	1	1.67888e-002	-0.225696	0.	1.67889e-002	-2.34359	0.	3.94015e-003	0.999992	0.	3.94015e-003	0.999992	0.	-3.33998e-003	0.226511	-16.	15.9295	0	
5.69594	40.775	191	0	-1	2	2	-1	-1	1.6495e-002	-0.225644	0.	1.64949e-002	-2.41766	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	-3.09257e-003	0.22646	-16.	15.9329	0	
5.72667	32.5365	192	0	-1	2	2	-1	-1	7.5825e-002	-0.225644	0.	1.62031e-002	-2.49173	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9311	0	
5.75308	37.8634	193	0	-1	2	2	-1	-1	0.148999	-0.225644	0.	1.59113e-002	-2.56581	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9141	0	
5.77932	38.1185	194	0	-1	2	2	-1	-1	0.222769	-0.225644	0.	1.56195e-002	-2.63988	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9265	0	
5.8072	35.8595	195	0	-1	2	2	-1	-1	0.29669	-0.225644	0.	1.53278e-002	-2.71395	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9274	0	
5.83572	35.07	196	0	-1	2	2	-1	-1	0.370673	-0.225644	0.	1.5036e-002	-2.78803	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9232	0	
5.86209	37.9177	197	0	-1	2	2	-1	-1	0.444686	-0.225644	0.	1.47442e-002	-2.8621	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9218	0	
5.8917	33.7723	198	0	-1	2	2	-1	-1	0.518716	-0.225644	0.	1.44524e-002	-2.93617	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.928	0	
5.91844	37.3987	199	0	-1	2	2	-1	-1	0.592757	-0.225644	0.	1.41606e-002	-3.01025	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9196	0	
5.94501	37.6325	200	0	-1	1	1	-1	-1	0.666806	-0.225644	0.	1.38688e-002	-3.08432	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9277	0	
5.97669	31.5693	201	0	-1	1	1	-1	-1	0.740859	-0.225644	0.	1.3577e-002	-3.1584	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9285	0	
6.00264	38.5397	202	0	-1	1	1	-1	-1	0.814917	-0.225644	0.	1.32852e-002	-3.23247	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9152	0	
6.02866	38.4269	203	0	-1	1	1	-1	-1	0.888977	-0.225644	0.	1.29934e-002	-3.30654	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9308	0	
6.05453	38.6604	204	0	-1	1	1	-1	-1	0.963039	-0.225644	0.	1.27016e-002	-3.38062	0.	3.93925e-003	0.999992	0.	3.93925e-003	0.999992	0.	0.	0.22646	-16.	15.9309	0	
6.0806	38.358	205	0	-1	1	1	-1	-1	1.03875	-0.249255	0.	5.04193e-002	-3.45519	0.	4.35134e-003	0.999991	0.	4.35134e-003	0.999991	0.	1.41667	0.250071	-16.	17.9739	0	
6.10759	37.0453	206	0	-1	1	1	-1	-1	1.11603	-0.296478	0.	8.90425e-002	-3.53013	0.	5.17552e-003	0.999987	0.	5.17552e-003	0.999987	0.	2.83333	0.297293	-16.	18.1331	0	
6.13381	38.1372	207	0	-1	1	1	-1	-1	1.19474	-0.367311	0.	0.12854	-3.60547	0.	6.41177e-003	0.999979	0.	6.41177e-003	0.999979	0.	4.25	0.368126	-16.	18.2914	0	
6.15988	38.3626	208	0	-1	1	1	-1	-1	1.26926	-0.414533	0.	0.129936	-3.68025	0.	7.23593e-003	0.999974	0.	7.23593e-003	0.999974	0.	2.83333	0.415348	-16.	16.0875	0	
6.1869	37.0129	209	0	-1	1	1	-1	-1	1.34867	-0.485366	0.	0.169277	-3.75567	0.	8.47217e-003	0.999964	0.	8.47217e-003	0.999964	0.	4.25	0.486182	-16.	18.2949	0	
6.21726	32.9329	210	0	-1	1	1	-1	-1	1.42926	-0.579811	0.	0.20946	-3.83149	0.	1.01205e-002	0.999949	0.	1.01205e-002	0.999949	0.	5.66667	0.580626	-16.	18.4543	0	
6.24303	38.808	211	0	-1	1	1	-1	-1	1.51098	-0.697866	0.	0.250452	-3.90774	0.	1.21808e-002	0.999926	0.	1.21808e-002	0.999926	0.	7.08333	0.698682	-16.	18.6076	0	
6.26952	37.7539	212	0	-1	1	1	-1	-1	1.59379	-0.839533	0.	0.292219	-3.98443	0.	1.46531e-002	0.999893	0.	1.46531e-002	0.999893	0.	8.5	0.840348	-16.	18.7859	0	
6.29809	35.0022	213	0	-1	1	1	-1	-1	1.66908	-0.957589	0.	0.295795	-4.06032	0.	1.67133e-002	0.99986	0.	1.67133e-002	0.99986	0.	7.08333	0.958404	-16.	16.3413	0	
6.32401	38.5781	214	0	-1	1	1	-1	-1	1.7523	-1.09926	0.	0.337214	-4.13721	0.	1.91855e-002	0.999816	0.	1.91855e-002	0.999816	0.	8.5	1.10007	-16.	18.7782	0	
6.35303	34.4556	215	0	-1	1	1	-1	-1	1.83596	-1.24092	0.	0.378442	-4.2142	0.	2.16575e-002	0.999765	0.	2.16575e-002	0.999765	0.	8.5	1.24174	-16.	18.7865	0	
6.3833	33.0313	216	0	-1	1	1	-1	-1	1.92001	-1.38259	0.	0.419481	-4.29129	0.	2.41294e-002	0.999709	0.	2.41294e-002	0.999709	0.	8.5	1.3834	-16.	18.7776	0	
6.40931	38.4585	217	0	-1	1	1	-1	-1	2.00439	-1.52426	0.	0.460328	-4.36848	0.	2.66012e-002	0.999646	0.	2.66012e-002	0.999646	0.	8.5	1.52507	-16.	18.7743	0	
6.43501	38.9096	218	0	-1	1	1	-1	-1	2.08907	-1.66592	0.	0.500984	-4.44577	0.	2.90728e-002	0.999577	0.	2.90728e-002	0.999577	0.	8.5	1.66674	-16.	18.7873	0	
6.46239	36.5141	219	0	-1	1	1	-1	-1	2.16344	-1.78398	0.	0.503466	-4.5217	0.	3.11323e-002	0.999515	0.	3.11323e-002	0.999515	0.	7.08333	1.78479	-16.	16.3451	0	
6.49438	31.2591	220	0	-1	1	1	-1	-1	2.24827	-1.92564	0.	0.543771	-4.59918	0.	3.36035e-002	0.999435	0.	3.36035e-002	0.999435	0.	8.5	1.92646	-16.	18.7838	0	
6.51971	39.4772	221	0	-1	-1	1	-1	-1	2.33333	-2.06731	0.	0.583885	-4.67675	0.	3.60746e-002	0.999349	0.	3.60746e-002	0.999349	0.	8.5	2.06813	-16.	18.7709	0	
6.55009	32.9262	222	0	-1	-1	-1	-1	-1	2.4186	-2.20898	0.	0.623807	-4.75443	0.	3.85454e-002	0.999257	0.	3.85454e-002	0.999257	0.	8.5	2.20979	-16.	18.7905	0	
6.58427	29.254	223	0	-1	2	2	-1	-1	8.91261e-002	-0.118056	0.	-8.47655e-002	-2.4452	0.	2.06149e-003	0.999998	0.	2.06149e-003	0.999998	0.	-125.455	0.118871	0.	519.328	0	
6.61115	37.2061	224	0	-1	2	2	-1	-1	8.59197e-002	-0.2125	0.	-8.08959e-002	-2.44661	0.	3.70985e-003	0.999993	0.	3.70985e-003	0.999993	0.	5.66667	0.213315	0.	0.885142	0	
6.63745	38.0159	225	0	-1	2	2	-1	-1	8.35704e-002	-0.283333	0.	-7.79952e-002	-2.44767	0.	4.94611e-003	0.999988	0.	4.94611e-003	0.999988	0.	4.25	0.284149	0.	0.664608	0	
6.66423	37.3397	226	0	-1	2	2	-1	-1	8.20328e-002	-0.330556	0.	-7.60621e-002	-2.44838	0.	5.77028e-003	0.999983	0.	5.77028e-003	0.999983	0.	2.83333	0.331371	0.	0.443118	0	
6.69019	38.5311	227	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	1.41667	0.354982	0.	0.221547	0	
6.71681	37.5601	228	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	1.2666e-007	0.354982	0.	1.98106e-008	0	
6.7434	37.601	229	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
6.77014	37.4	230	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
6.79468	40.758	231	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
6.82155	37.2128	232	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
6.84834	37.3242	233	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
6.87723	34.6208	234	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
6.90644	34.2314	235	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
6.93231	38.6491	236	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
6.95815	38.7077	237	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
6.98583	36.1219	238	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.01186	38.4184	239	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.03855	37.468	240	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.06425	38.9123	241	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.08984	39.0761	242	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.11595	38.3037	243	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.14192	38.5067	244	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.16839	37.7736	245	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.19809	33.6705	246	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.22573	36.1754	247	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.25282	36.9168	248	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.27864	38.7324	249	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.30448	38.6931	250	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.32927	40.348	251	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.35739	35.5597	252	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.38294	39.1469	253	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.40953	37.5965	254	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.43696	36.4631	255	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.46441	36.4235	256	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
7.49036	38.5437	257	0	-1	2	2	-1	-1	8.12732e-002	-0.354167	0.	-7.50958e-002	-2.44874	0.	6.18236e-003	0.999981	0.	6.18236e-003	0.999981	0.	0.	0.354982	0.	0.	0	
