Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
46.6934	35.8629	2375	0	130	135	136	131	133	0.801156	-12.2733	0.	4.74938	161.016	0.	0.306526	0.951862	0.	0.306526	0.951862	0.	-5.08058	17.85	16.	10.2965	1	
46.7185	39.8993	2376	0	130	135	136	131	133	0.810599	-12.1317	0.	4.76574	161.087	0.	0.304172	0.952617	0.	0.304172	0.952617	0.	-5.65241	17.7083	16.	9.32328	1	
46.7438	39.5418	2377	0	131	136	136	131	133	0.826167	-12.1317	0.	4.78827	161.157	0.	0.304172	0.952617	0.	0.304172	0.952617	0.	0.	17.7083	16.	10.6398	1	
46.7706	37.2622	2378	0	131	136	136	131	133	0.835434	-11.99	0.	4.80445	161.228	0.	0.301815	0.953366	0.	0.301815	0.953366	0.	-5.27882	17.5667	16.	10.2797	1	
46.796	39.3899	2379	0	131	136	136	131	133	0.844523	-11.8483	0.	4.82046	161.298	0.	0.299457	0.95411	0.	0.299457	0.95411	0.	-5.58024	17.425	16.	9.68707	1	
46.8212	39.692	2380	0	131	136	136	131	133	0.853436	-11.7067	0.	4.83629	161.369	0.	0.297097	0.954847	0.	0.297097	0.954847	0.	-5.62304	17.2833	16.	10.2402	1	
46.847	38.8295	2381	0	131	136	136	131	134	0.868466	-11.6	0.	4.8583	161.439	0.	0.297097	0.954847	0.	0.297097	0.954847	0.	0.	17.2833	16.	10.5845	1	
46.8771	33.1399	2382	0	131	136	136	131	134	0.877033	-11.4583	0.	4.87396	161.51	0.	0.294735	0.955579	0.	0.294735	0.955579	0.	-4.69483	17.1417	16.	10.0945	1	
46.9024	39.6542	2383	0	131	136	136	131	134	0.885458	-11.3167	0.	4.88944	161.58	0.	0.292372	0.956305	0.	0.292372	0.956305	0.	-5.61768	17.	16.	8.6154	1	
46.9298	36.4856	2384	0	131	136	136	131	134	0.893705	-11.175	0.	4.90476	161.651	0.	0.290006	0.957025	0.	0.290006	0.957025	0.	-5.1688	16.8583	16.	10.3089	1	
46.9558	38.339	2385	0	131	136	137	131	134	0.901775	-11.0333	0.	4.91989	161.722	0.	0.287639	0.957739	0.	0.287639	0.957739	0.	-5.43136	16.7167	16.	9.48518	1	
46.981	39.7047	2386	0	131	136	137	132	134	0.909667	-10.8917	0.	4.93485	161.792	0.	0.28527	0.958447	0.	0.28527	0.958447	0.	-5.62483	16.575	16.	9.96701	1	
47.006	40.0666	2387	0	131	136	137	132	134	0.923664	-10.8917	0.	4.95599	161.863	0.	0.28527	0.958447	0.	0.28527	0.958447	0.	0.	16.575	16.	10.5879	1	
47.0308	40.3618	2388	0	131	136	137	132	134	0.931378	-10.75	0.	4.97077	161.934	0.	0.2829	0.95915	0.	0.2829	0.95915	0.	-5.71792	16.4333	16.	10.4161	1	
47.057	38.0629	2389	0	131	137	137	132	134	0.938916	-10.6083	0.	4.98539	162.005	0.	0.280527	0.959846	0.	0.280527	0.959846	0.	-5.39225	16.2917	16.	10.4929	1	
47.0786	46.4876	2390	0	132	137	137	132	134	0.946275	-10.4667	0.	4.99982	162.075	0.	0.278153	0.960537	0.	0.278153	0.960537	0.	-6.58574	16.15	16.	9.89523	1	
47.0995	47.8187	2391	0	132	137	137	132	134	0.959732	-10.4667	0.	5.02043	162.146	0.	0.278153	0.960537	0.	0.278153	0.960537	0.	0.	16.15	16.	12.3967	1	
47.1207	47.0524	2392	0	132	137	137	132	134	0.966914	-10.325	0.	5.03469	162.217	0.	0.275777	0.961222	0.	0.275777	0.961222	0.	-6.66576	16.0083	16.	12.4314	1	
47.1425	45.9061	2393	0	132	137	137	132	134	0.973918	-10.1833	0.	5.04878	162.288	0.	0.2734	0.961901	0.	0.2734	0.961901	0.	-6.50336	15.8667	16.	12.2322	1	
47.1661	42.4167	2394	0	132	137	137	132	135	0.987015	-10.0756	0.	5.06903	162.359	0.	0.2734	0.961901	0.	0.2734	0.961901	0.	0.	15.8667	16.	12.2416	1	
47.1883	45.0245	2395	0	132	137	137	132	135	0.99363	-9.9339	0.	5.08294	162.43	0.	0.27102	0.962574	0.	0.27102	0.962574	0.	-6.37847	15.725	16.	11.0271	1	
47.2094	47.345	2396	0	132	137	137	132	135	1.00014	-9.79223	0.	5.09668	162.501	0.	0.26864	0.963241	0.	0.26864	0.963241	0.	-6.70721	15.5833	16.	11.705	1	
47.2306	47.2335	2397	0	132	137	138	132	135	1.01274	-9.79223	0.	5.11658	162.572	0.	0.26864	0.963241	0.	0.26864	0.963241	0.	0.	15.5833	16.	12.6253	1	
47.2529	44.767	2398	0	132	137	138	132	135	1.01908	-9.65056	0.	5.13014	162.643	0.	0.266257	0.963902	0.	0.266257	0.963902	0.	-6.34199	15.4417	16.	12.2793	1	
47.2734	48.7296	2399	0	132	137	138	133	135	1.02524	-9.5089	0.	5.14353	162.714	0.	0.263873	0.964557	0.	0.263873	0.964557	0.	-6.90336	15.3	16.	11.6381	1	
47.2948	46.7751	2400	0	132	137	138	133	135	1.03747	-9.5089	0.	5.16307	162.786	0.	0.263873	0.964557	0.	0.263873	0.964557	0.	0.	15.3	16.	12.9946	1	
47.3162	46.7556	2401	0	132	138	138	133	135	1.04345	-9.36723	0.	5.17628	162.857	0.	0.261487	0.965207	0.	0.261487	0.965207	0.	-6.62371	15.1583	16.	12.1601	1	
47.3377	46.4232	2402	0	133	138	138	133	135	1.05551	-9.36723	0.	5.19565	162.928	0.	0.261487	0.965207	0.	0.261487	0.965207	0.	0.	15.1583	16.	12.4682	1	
47.3594	46.274	2403	0	133	138	138	133	135	1.06131	-9.22556	0.	5.20869	162.999	0.	0.2591	0.96585	0.	0.2591	0.96585	0.	-6.55548	15.0167	16.	12.0686	1	
47.3846	39.5425	2404	0	133	138	138	133	135	1.06693	-9.0839	0.	5.22155	163.07	0.	0.256711	0.966488	0.	0.256711	0.966488	0.	-5.60185	14.875	16.	12.0299	1	
47.4064	45.8667	2405	0	133	138	138	133	135	1.07238	-8.94223	0.	5.23423	163.141	0.	0.254321	0.96712	0.	0.254321	0.96712	0.	-6.49778	14.7333	16.	10.2799	1	
47.4299	42.5905	2406	0	133	138	138	133	136	1.08389	-8.83304	0.	5.25307	163.213	0.	0.254321	0.96712	0.	0.254321	0.96712	0.	0.	14.7333	16.	12.2311	1	
47.4511	47.2464	2407	0	133	138	138	133	136	1.08903	-8.69137	0.	5.26558	163.284	0.	0.251929	0.967746	0.	0.251929	0.967746	0.	-6.69324	14.5917	16.	11.0723	1	
47.4728	46.0832	2408	0	133	138	138	133	136	1.09398	-8.5497	0.	5.27791	163.355	0.	0.249535	0.968366	0.	0.249535	0.968366	0.	-6.52845	14.45	16.	12.2827	1	
47.4935	48.3853	2409	0	133	138	138	133	136	1.10499	-8.5497	0.	5.2964	163.427	0.	0.249535	0.968366	0.	0.249535	0.968366	0.	0.	14.45	16.	12.2888	1	
47.515	46.4664	2410	0	133	138	139	133	136	1.10977	-8.40804	0.	5.30855	163.498	0.	0.24714	0.96898	0.	0.24714	0.96898	0.	-6.58274	14.3083	16.	12.5787	1	
47.536	47.5313	2411	0	133	138	139	133	136	1.11437	-8.26637	0.	5.32053	163.57	0.	0.244743	0.969588	0.	0.244743	0.969588	0.	-6.73361	14.1667	16.	12.0799	1	
47.5581	45.2704	2412	0	133	138	139	134	136	1.12502	-8.26637	0.	5.33866	163.641	0.	0.244743	0.969588	0.	0.244743	0.969588	0.	0.	14.1667	16.	12.675	1	
47.5792	47.463	2413	0	133	139	139	134	136	1.12943	-8.1247	0.	5.35046	163.713	0.	0.242345	0.97019	0.	0.242345	0.97019	0.	-6.72393	14.025	16.	11.769	1	
47.6012	45.427	2414	0	133	139	139	134	136	1.1399	-8.1247	0.	5.36842	163.784	0.	0.242345	0.97019	0.	0.242345	0.97019	0.	0.	14.025	16.	12.6568	1	
47.6242	43.4338	2415	0	134	139	139	134	136	1.14414	-7.98304	0.	5.38004	163.856	0.	0.239946	0.970786	0.	0.239946	0.970786	0.	-6.15312	13.8833	16.	11.8097	1	
47.6459	46.0614	2416	0	134	139	139	134	136	1.1482	-7.84137	0.	5.3915	163.927	0.	0.237545	0.971377	0.	0.237545	0.971377	0.	-6.52537	13.7417	16.	11.2915	1	
47.6674	46.5927	2417	0	134	139	139	134	136	1.15831	-7.84137	0.	5.40909	163.999	0.	0.237545	0.971377	0.	0.237545	0.971377	0.	0.	13.7417	16.	12.283	1	
47.6935	38.2379	2418	0	134	139	139	134	136	1.16219	-7.6997	0.	5.42037	164.07	0.	0.235142	0.971961	0.	0.235142	0.971961	0.	-5.41703	13.6	16.	12.1127	1	
47.7179	41.1282	2419	0	134	139	139	134	137	1.1659	-7.4476	0.	5.43147	164.142	0.	0.232738	0.972539	0.	0.232738	0.972539	0.	-5.82649	13.4583	16.	9.94071	1	
47.7399	45.4445	2420	0	134	139	139	134	137	1.16922	-7.30593	0.	5.44239	164.213	0.	0.230333	0.973112	0.	0.230333	0.973112	0.	-6.43797	13.3167	16.	10.6921	1	
47.7612	46.7498	2421	0	134	139	139	134	137	1.17864	-7.30593	0.	5.45945	164.285	0.	0.230333	0.973112	0.	0.230333	0.973112	0.	0.	13.3167	16.	12.1185	1	
47.7824	47.2454	2422	0	134	139	139	134	137	1.18185	-7.16426	0.	5.4702	164.357	0.	0.227926	0.973678	0.	0.227926	0.973678	0.	-6.6931	13.175	16.	12.1535	1	
47.8034	47.6291	2423	0	134	139	140	134	137	1.18488	-7.0226	0.	5.48077	164.428	0.	0.225518	0.974239	0.	0.225518	0.974239	0.	-6.74746	13.0333	16.	12.2824	1	
47.8247	47.078	2424	0	134	139	140	134	137	1.19394	-7.0226	0.	5.49747	164.5	0.	0.225518	0.974239	0.	0.225518	0.974239	0.	0.	13.0333	16.	12.7011	1	
47.8464	46.0095	2425	0	134	140	140	135	137	1.19679	-6.88093	0.	5.50786	164.572	0.	0.223108	0.974794	0.	0.223108	0.974794	0.	-6.51802	12.8917	16.	12.2389	1	
47.8689	44.4789	2426	0	134	140	140	135	137	1.19946	-6.73926	0.	5.51808	164.643	0.	0.220697	0.975342	0.	0.220697	0.975342	0.	-6.30117	12.75	16.	11.9611	1	
47.8901	47.1759	2427	0	135	140	140	135	137	1.20816	-6.73926	0.	5.53443	164.715	0.	0.220697	0.975342	0.	0.220697	0.975342	0.	0.	12.75	16.	11.861	1	
47.913	43.5205	2428	0	135	140	140	135	137	1.21065	-6.5976	0.	5.54447	164.787	0.	0.218285	0.975885	0.	0.218285	0.975885	0.	-6.1654	12.6083	16.	12.2643	1	
47.9412	35.5743	2429	0	135	140	140	135	137	1.21297	-6.45593	0.	5.55433	164.858	0.	0.215872	0.976422	0.	0.215872	0.976422	0.	-5.0397	12.4667	16.	11.314	1	
47.9671	38.4869	2430	0	135	140	140	135	137	1.2213	-6.45593	0.	5.57032	164.931	0.	0.215872	0.976422	0.	0.215872	0.976422	0.	0.	12.4667	16.	9.48649	1	
47.9947	36.331	2431	0	135	140	140	135	138	1.22344	-6.20262	0.	5.58	165.002	0.	0.213457	0.976953	0.	0.213457	0.976953	0.	-5.1469	12.325	16.	10.0054	1	
48.0204	38.806	2432	0	135	140	140	135	138	1.22526	-6.06096	0.	5.58951	165.074	0.	0.21104	0.977477	0.	0.21104	0.977477	0.	-5.49752	12.1833	16.	9.44498	1	
48.0458	39.372	2433	0	135	140	140	135	138	1.2269	-5.91929	0.	5.59884	165.145	0.	0.208623	0.977996	0.	0.208623	0.977996	0.	-5.5777	12.0417	16.	10.0884	1	
48.0715	38.9446	2434	0	135	140	140	135	138	1.22836	-5.77762	0.	5.608	165.217	0.	0.206204	0.978509	0.	0.206204	0.978509	0.	-5.51716	11.9	16.	10.2355	1	
48.0962	40.4505	2435	0	135	140	141	135	138	1.23582	-5.77762	0.	5.62327	165.29	0.	0.206204	0.978509	0.	0.206204	0.978509	0.	0.	11.9	16.	10.3852	1	
48.1216	39.3589	2436	0	135	140	141	135	138	1.2371	-5.63596	0.	5.63225	165.361	0.	0.203784	0.979016	0.	0.203784	0.979016	0.	-5.57584	11.7583	16.	10.5159	1	
48.1468	39.7686	2437	0	135	141	141	135	138	1.23821	-5.49429	0.	5.64105	165.433	0.	0.201363	0.979517	0.	0.201363	0.979517	0.	-5.63389	11.6167	16.	10.2321	1	
48.1726	38.6791	2438	0	135	141	141	136	138	1.23913	-5.35262	0.	5.64967	165.505	0.	0.19894	0.980012	0.	0.19894	0.980012	0.	-5.47953	11.475	16.	10.3387	1	
48.1977	39.954	2439	0	136	141	141	136	138	1.24604	-5.35262	0.	5.66441	165.577	0.	0.19894	0.980012	0.	0.19894	0.980012	0.	0.	11.475	16.	10.3144	1	
48.2232	39.2303	2440	0	136	141	141	136	138	1.24679	-5.21096	0.	5.67286	165.649	0.	0.196517	0.9805	0.	0.196517	0.9805	0.	-5.55763	11.3333	16.	10.3868	1	
48.2512	35.6268	2441	0	136	141	141	136	138	1.24736	-5.06929	0.	5.68112	165.721	0.	0.194092	0.980983	0.	0.194092	0.980983	0.	-5.04713	11.1917	16.	10.1987	1	
48.2766	39.343	2442	0	136	141	141	136	138	1.24775	-4.92762	0.	5.68921	165.792	0.	0.191666	0.98146	0.	0.191666	0.98146	0.	-5.57359	11.05	16.	9.26191	1	
48.3035	37.1894	2443	0	136	141	141	136	138	1.24796	-4.78596	0.	5.69713	165.864	0.	0.189238	0.981931	0.	0.189238	0.981931	0.	-5.2685	10.9083	16.	10.228	1	
48.3288	39.5008	2444	0	136	141	141	136	139	1.25414	-4.67283	0.	5.71114	165.937	0.	0.189238	0.981931	0.	0.189238	0.981931	0.	0.	10.9083	16.	9.91718	1	
48.3538	40.0074	2445	0	136	141	141	136	139	1.25395	-4.53117	0.	5.71888	166.009	0.	0.18681	0.982396	0.	0.18681	0.982396	0.	-5.66771	10.7667	16.	10.269	1	
48.3777	41.9	2446	0	136	141	141	136	139	1.25366	-4.3895	0.	5.72644	166.081	0.	0.18438	0.982855	0.	0.18438	0.982855	0.	-5.93584	10.625	16.	10.4007	1	
48.3986	47.8799	2447	0	136	141	141	136	139	1.2532	-4.24783	0.	5.73382	166.152	0.	0.18195	0.983308	0.	0.18195	0.983308	0.	-6.78298	10.4833	16.	10.8928	1	
48.4203	46.0586	2448	0	136	141	142	136	139	1.25868	-4.24783	0.	5.7473	166.225	0.	0.18195	0.983308	0.	0.18195	0.983308	0.	0.	10.4833	16.	12.768	1	
48.446	38.9305	2449	0	136	142	142	136	139	1.25804	-4.10617	0.	5.7545	166.297	0.	0.179518	0.983755	0.	0.179518	0.983755	0.	-5.51515	10.3417	16.	11.9739	1	
48.4679	45.6913	2450	0	136	142	142	137	139	1.25722	-3.9645	0.	5.76153	166.369	0.	0.177085	0.984196	0.	0.177085	0.984196	0.	-6.47293	10.2	16.	10.1208	1	
48.489	47.337	2451	0	136	142	142	137	139	1.26234	-3.9645	0.	5.77464	166.442	0.	0.177085	0.984196	0.	0.177085	0.984196	0.	0.	10.2	16.	12.1843	1	
48.5103	46.9315	2452	0	137	142	142	137	139	1.26134	-3.82283	0.	5.78149	166.514	0.	0.174651	0.98463	0.	0.174651	0.98463	0.	-6.64862	10.0583	16.	12.3062	1	
48.5315	47.0968	2453	0	137	142	142	137	139	1.26016	-3.68117	0.	5.78816	166.586	0.	0.172216	0.985059	0.	0.172216	0.985059	0.	-6.67205	9.91667	16.	12.2008	1	
48.553	46.6362	2454	0	137	142	142	137	139	1.26491	-3.68117	0.	5.80092	166.659	0.	0.172216	0.985059	0.	0.172216	0.985059	0.	0.	9.91667	16.	12.5591	1	
48.5742	47.2096	2455	0	137	142	142	137	139	1.26356	-3.5395	0.	5.80741	166.731	0.	0.16978	0.985482	0.	0.16978	0.985482	0.	-6.68803	9.775	16.	12.124	1	
48.5956	46.6682	2456	0	137	142	142	137	140	1.26202	-3.28355	0.	5.81372	166.802	0.	0.167342	0.985899	0.	0.167342	0.985899	0.	-6.61133	9.63333	16.	12.2731	1	
48.6169	46.9079	2457	0	137	142	142	137	140	1.26622	-3.28355	0.	5.82612	166.876	0.	0.167342	0.985899	0.	0.167342	0.985899	0.	0.	9.63333	16.	12.4448	1	
48.6388	45.7956	2458	0	137	142	142	137	140	1.26436	-3.14188	0.	5.83225	166.947	0.	0.164904	0.98631	0.	0.164904	0.98631	0.	-6.48772	9.49167	16.	12.1947	1	
48.6597	47.8004	2459	0	137	142	142	137	140	1.26233	-3.00022	0.	5.83821	167.019	0.	0.162465	0.986714	0.	0.162465	0.986714	0.	-6.77172	9.35	16.	11.9055	1	
48.6826	43.6898	2460	0	137	142	143	137	140	1.2662	-3.00022	0.	5.85025	167.093	0.	0.162465	0.986714	0.	0.162465	0.986714	0.	0.	9.35	16.	12.7468	1	
48.704	46.6536	2461	0	137	143	143	137	140	1.26399	-2.85855	0.	5.85603	167.165	0.	0.160025	0.987113	0.	0.160025	0.987113	0.	-6.60927	9.20833	16.	11.358	1	
48.7253	46.8835	2462	0	137	143	143	137	140	1.26159	-2.71688	0.	5.86163	167.236	0.	0.157584	0.987506	0.	0.157584	0.987506	0.	-6.64182	9.06667	16.	12.1286	1	
48.7467	46.817	2463	0	137	143	143	138	140	1.2651	-2.71688	0.	5.8733	167.31	0.	0.157584	0.987506	0.	0.157584	0.987506	0.	0.	9.06667	16.	12.5023	1	
48.7679	47.0603	2464	0	138	143	143	138	140	1.26253	-2.57522	0.	5.87873	167.382	0.	0.155141	0.987892	0.	0.155141	0.987892	0.	-6.66687	8.925	16.	12.171	1	
48.789	47.5635	2465	0	138	143	143	138	140	1.26586	-2.57522	0.	5.89022	167.455	0.	0.155141	0.987892	0.	0.155141	0.987892	0.	0.	8.925	16.	12.5494	1	
48.8101	47.3659	2466	0	138	143	143	138	140	1.26311	-2.43355	0.	5.89547	167.527	0.	0.152698	0.988273	0.	0.152698	0.988273	0.	-6.71018	8.78333	16.	12.3651	1	
48.8313	47.0091	2467	0	138	143	143	138	140	1.26018	-2.29188	0.	5.90053	167.599	0.	0.150254	0.988647	0.	0.150254	0.988647	0.	-6.65962	8.64167	16.	12.3137	1	
48.8521	48.1787	2468	0	138	143	143	138	141	1.26314	-2.17609	0.	5.91166	167.672	0.	0.150254	0.988647	0.	0.150254	0.988647	0.	0.	8.64167	16.	12.5358	1	
48.8733	47.2474	2469	0	138	143	143	138	141	1.25988	-2.03442	0.	5.91655	167.744	0.	0.147809	0.989016	0.	0.147809	0.989016	0.	-6.69338	8.5	16.	12.525	1	
48.8953	45.3866	2470	0	138	143	143	138	141	1.25645	-1.89276	0.	5.92127	167.816	0.	0.145364	0.989378	0.	0.145364	0.989378	0.	-6.42977	8.35833	16.	12.2829	1	
48.916	48.274	2471	0	138	143	143	138	141	1.2589	-1.89276	0.	5.93203	167.89	0.	0.145364	0.989378	0.	0.145364	0.989378	0.	0.	8.35833	16.	12.1031	1	
48.9409	40.1698	2472	0	138	143	144	138	141	1.25529	-1.75109	0.	5.93657	167.962	0.	0.142917	0.989735	0.	0.142917	0.989735	0.	-5.69072	8.21667	16.	12.5498	1	
48.9637	43.8664	2473	0	138	144	144	138	141	1.2515	-1.60942	0.	5.94092	168.034	0.	0.140469	0.990085	0.	0.140469	0.990085	0.	-6.21441	8.075	16.	10.4429	1	
48.9854	46.0558	2474	0	138	144	144	138	141	1.25358	-1.60942	0.	5.95133	168.107	0.	0.140469	0.990085	0.	0.140469	0.990085	0.	0.	8.075	16.	11.6977	1	
49.0059	48.7148	2475	0	138	144	144	138	141	1.24961	-1.46776	0.	5.9555	168.179	0.	0.138021	0.990429	0.	0.138021	0.990429	0.	-6.90126	7.93333	16.	11.9731	1	
49.0269	47.8208	2476	0	139	144	144	139	141	1.24547	-1.32609	0.	5.9595	168.251	0.	0.135571	0.990768	0.	0.135571	0.990768	0.	-6.77461	7.79167	16.	12.6644	1	
49.0521	39.5425	2477	0	139	144	144	139	141	1.24718	-1.32609	0.	5.96955	168.325	0.	0.135571	0.990768	0.	0.135571	0.990768	0.	0.	7.79167	16.	12.7522	1	
49.077	40.2677	2478	0	139	144	144	139	141	1.24286	-1.18442	0.	5.97337	168.397	0.	0.133121	0.9911	0.	0.133121	0.9911	0.	-5.70459	7.65	16.	10.2799	1	
49.1016	40.5938	2479	0	139	144	144	139	141	1.23835	-1.04276	0.	5.97701	168.469	0.	0.13067	0.991426	0.	0.13067	0.991426	0.	-5.75078	7.50833	16.	10.4684	1	
49.1272	39.0842	2480	0	139	144	144	139	141	1.23367	-0.901092	0.	5.98047	168.541	0.	0.128219	0.991746	0.	0.128219	0.991746	0.	-5.53693	7.36667	16.	10.5532	1	
49.1541	37.1513	2481	0	139	144	144	139	142	1.23484	-0.784336	0.	5.98997	168.614	0.	0.128219	0.991746	0.	0.128219	0.991746	0.	0.	7.36667	16.	10.4225	1	
49.1814	36.6081	2482	0	139	144	144	139	142	1.22972	-0.642669	0.	5.99326	168.687	0.	0.125766	0.99206	0.	0.125766	0.99206	0.	-5.18615	7.225	16.	9.65823	1	
49.2067	39.5759	2483	0	139	144	144	139	142	1.22454	-0.501003	0.	5.99636	168.759	0.	0.123313	0.992368	0.	0.123313	0.992368	0.	-5.60659	7.08333	16.	9.51703	1	
49.2329	38.1017	2484	0	139	144	144	139	142	1.21917	-0.359336	0.	5.99929	168.831	0.	0.120859	0.99267	0.	0.120859	0.99267	0.	-5.39774	6.94167	16.	10.2886	1	
49.2582	39.592	2485	0	139	145	145	139	142	1.21363	-0.217669	0.	6.00204	168.903	0.	0.118404	0.992966	0.	0.118404	0.992966	0.	-5.60886	6.8	16.	9.9053	1	
49.2831	40.2079	2486	0	139	145	145	139	142	1.21392	-0.217669	0.	6.01081	168.977	0.	0.118404	0.992966	0.	0.118404	0.992966	0.	0.	6.8	16.	10.5579	1	
49.3087	39.0211	2487	0	139	145	145	139	142	1.2082	-7.60025e-002	0.	6.01339	169.049	0.	0.115948	0.993255	0.	0.115948	0.993255	0.	-5.52799	6.65833	16.	10.4529	1	
49.3342	39.2722	2488	0	140	145	145	140	142	1.2023	6.56641e-002	0.	6.01578	169.121	0.	0.113492	0.993539	0.	0.113492	0.993539	0.	-5.56356	6.51667	16.	10.1443	1	
49.3596	39.2475	2489	0	140	145	145	140	142	1.19623	0.207331	0.	6.01799	169.193	0.	0.111035	0.993816	0.	0.111035	0.993816	0.	-5.56006	6.375	16.	10.2096	1	
49.3847	39.893	2490	0	140	145	145	140	142	1.19596	0.207331	0.	6.02622	169.267	0.	0.111035	0.993816	0.	0.111035	0.993816	0.	0.	6.375	16.	10.466	1	
49.4099	39.751	2491	0	140	145	145	140	142	1.18971	0.348997	0.	6.02826	169.339	0.	0.108578	0.994088	0.	0.108578	0.994088	0.	-5.6314	6.23333	16.	10.371	1	
49.4362	37.9998	2492	0	140	145	145	140	142	1.18328	0.490664	0.	6.03011	169.411	0.	0.106119	0.994353	0.	0.106119	0.994353	0.	-5.38331	6.09167	16.	10.3341	1	
49.4636	36.4442	2493	0	140	145	145	140	143	1.17667	0.75099	0.	6.03179	169.483	0.	0.103661	0.994613	0.	0.103661	0.994613	0.	-5.16293	5.95	16.	9.87882	1	
49.4897	38.3279	2494	0	140	145	145	140	143	1.16966	0.892657	0.	6.0333	169.555	0.	0.101201	0.994866	0.	0.101201	0.994866	0.	-5.42979	5.80833	16.	9.47441	1	
49.5104	48.3103	2495	0	140	145	145	140	143	1.16851	0.892657	0.	6.04079	169.629	0.	0.101201	0.994866	0.	0.101201	0.994866	0.	0.	5.80833	16.	10.2208	1	
49.5317	46.9472	2496	0	140	146	145	140	143	1.1614	1.03432	0.	6.04211	169.701	0.	9.87408e-002	0.995113	0.	9.87408e-002	0.995113	0.	-6.65085	5.66667	16.	12.5593	1	
49.5525	48.1416	2497	0	140	146	146	140	143	1.15411	1.17599	0.	6.04326	169.774	0.	9.62801e-002	0.995354	0.	9.62801e-002	0.995354	0.	-6.82006	5.525	16.	12.2049	1	
49.5737	47.0337	2498	0	140	146	146	140	143	1.15259	1.17599	0.	6.05039	169.847	0.	9.62801e-002	0.995354	0.	9.62801e-002	0.995354	0.	0.	5.525	16.	12.8378	1	
49.5951	46.7644	2499	0	140	146	146	140	143	1.14512	1.31766	0.	6.05136	169.92	0.	9.38187e-002	0.995589	0.	9.38187e-002	0.995589	0.	-6.62495	5.38333	16.	12.2274	1	
49.6165	46.7089	2500	0	141	146	146	140	143	1.13748	1.45932	0.	6.05214	169.992	0.	9.13568e-002	0.995818	0.	9.13568e-002	0.995818	0.	-6.6171	5.24167	16.	12.1573	1	
49.6375	47.6251	2501	0	141	146	146	141	143	1.13559	1.45932	0.	6.05891	170.066	0.	9.13568e-002	0.995818	0.	9.13568e-002	0.995818	0.	0.	5.24167	16.	12.4557	1	
49.6589	46.819	2502	0	141	146	146	141	143	1.12777	1.60099	0.	6.05952	170.138	0.	8.88943e-002	0.996041	0.	8.88943e-002	0.996041	0.	-6.63269	5.1	16.	12.3811	1	
49.6815	44.1588	2503	0	141	146	146	141	143	1.1257	1.60099	0.	6.0661	170.211	0.	8.88943e-002	0.996041	0.	8.88943e-002	0.996041	0.	0.	5.1	16.	12.4851	1	
49.7033	45.9474	2504	0	141	146	146	141	143	1.1177	1.74266	0.	6.06653	170.284	0.	8.64313e-002	0.996258	0.	8.64313e-002	0.996258	0.	-6.50922	4.95833	16.	11.48	1	
49.7243	47.5173	2505	0	141	146	146	141	144	1.10952	2.00382	0.	6.06678	170.356	0.	8.39677e-002	0.996468	0.	8.39677e-002	0.996468	0.	-6.73161	4.81667	16.	11.945	1	
49.7469	44.3699	2506	0	141	146	146	141	144	1.10688	2.00382	0.	6.073	170.43	0.	8.39677e-002	0.996468	0.	8.39677e-002	0.996468	0.	0.	4.81667	16.	12.6713	1	
49.7684	46.4953	2507	0	141	146	146	141	144	1.09838	2.14549	0.	6.07308	170.502	0.	8.15036e-002	0.996673	0.	8.15036e-002	0.996673	0.	-6.58683	4.675	16.	11.5349	1	
49.7896	47.0849	2508	0	141	147	146	141	144	1.0897	2.28715	0.	6.07297	170.574	0.	7.90391e-002	0.996872	0.	7.90391e-002	0.996872	0.	-6.67037	4.53333	16.	12.0874	1	
49.8115	45.7294	2509	0	141	147	146	141	144	1.08674	2.28715	0.	6.07883	170.648	0.	7.90391e-002	0.996872	0.	7.90391e-002	0.996872	0.	0.	4.53333	16.	12.556	1	
49.8326	47.431	2510	0	141	147	147	141	144	1.07788	2.42882	0.	6.07854	170.72	0.	7.6574e-002	0.997064	0.	7.6574e-002	0.997064	0.	-6.71939	4.39167	16.	11.8883	1	
49.8538	47.1799	2511	0	141	147	147	141	144	1.06885	2.57049	0.	6.07808	170.792	0.	7.41085e-002	0.99725	0.	7.41085e-002	0.99725	0.	-6.68382	4.25	16.	12.3306	1	
49.876	44.9515	2512	0	142	147	147	141	144	1.06552	2.57049	0.	6.08357	170.866	0.	7.41085e-002	0.99725	0.	7.41085e-002	0.99725	0.	3.57427e-014	4.25	16.	12.5813	1	
49.8971	47.4751	2513	0	142	147	147	141	144	1.05631	2.71215	0.	6.08293	170.939	0.	7.16425e-002	0.99743	0.	7.16425e-002	0.99743	0.	-6.72563	4.10833	16.	11.6861	1	
49.9187	46.3456	2514	0	142	147	147	142	144	1.04692	2.85382	0.	6.08211	171.011	0.	6.91761e-002	0.997604	0.	6.91761e-002	0.997604	0.	-6.56563	3.96667	16.	12.3421	1	
49.9419	42.9702	2515	0	142	147	147	142	144	1.04323	2.85382	0.	6.08723	171.085	0.	6.91761e-002	0.997604	0.	6.91761e-002	0.997604	0.	0.	3.96667	16.	12.3588	1	
