Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
23.3132	58.7203	1038	0	(0)5	(0)6	(0)7	(0)6	(0)6	44.1135	44.1135	-75.0544	-52.0328	-52.0328	44.1135	8.14661	0.	0.966171	0.257902	0.	0.966171	0.257902	0.	18.4283	17.9573	284.946	50.	47.8438	-1.	-1.	-1.	1	-1	0.		
23.3292	62.6205	1039	0	(0)5	(0)6	(0)7	(0)6	(0)6	44.3338	44.3338	-74.7406	-52.0328	-52.0328	44.3338	8.22008	0.	0.964744	0.26319	0.	0.964744	0.26319	0.	18.4283	19.6523	285.259	50.	52.3601	-1.	-1.	-1.	1	-1	0.		
23.3466	57.3987	1040	0	(0)6	(0)6	(0)7	(0)6	(0)6	44.5401	44.5401	-74.4463	-52.0328	-52.0328	44.5401	8.29003	0.	0.963379	0.268142	0.	0.963379	0.268142	0.	18.4283	16.8916	285.554	50.	45.0042	-1.	-1.	-1.	1	-1	0.		
23.3632	60.2506	1041	0	(0)6	(0)6	(0)7	(0)6	(0)6	44.7647	44.7647	-74.1252	-52.0328	-52.0328	44.7647	8.3676	0.	0.961862	0.273536	0.	0.961862	0.273536	0.	18.4283	19.3439	285.875	50.	51.5385	-1.	-1.	-1.	1	-1	0.		
23.3802	58.9543	1042	0	(0)6	(0)6	(0)7	(0)7	(0)6	44.9783	44.9783	-73.8194	-52.0328	-52.0328	44.9783	8.44264	0.	0.960388	0.278667	0.	0.960388	0.278667	0.	18.4283	18.0318	286.181	50.	48.0423	-1.	-1.	-1.	1	-1	0.		
23.3972	58.739	1043	0	(0)6	(0)6	(0)7	(0)7	(0)6	45.1961	45.1961	-73.5068	-52.0328	-52.0328	45.1961	8.52053	0.	0.958853	0.283902	0.	0.958853	0.283902	0.	18.4283	18.361	286.493	50.	48.9195	-1.	-1.	-1.	1	-1	0.		
23.4142	58.9124	1044	0	(0)6	(0)6	(0)7	(0)7	(0)7	45.4143	45.4143	-73.193	-52.0328	-52.0328	45.4143	8.59989	0.	0.957284	0.289148	0.	0.957284	0.289148	0.	18.4283	18.4827	286.807	50.	49.2438	-1.	-1.	-1.	1	-1	0.		
23.4312	58.7057	1045	0	(0)6	(0)6	(0)7	(0)7	(0)7	45.6314	45.6314	-72.8802	-52.0328	-52.0328	45.6314	8.68021	0.	0.955692	0.29437	0.	0.955692	0.29437	0.	18.4283	18.3636	287.12	50.	48.9266	-1.	-1.	-1.	1	-1	0.		
23.4472	62.591	1046	0	(0)6	(0)7	(0)7	(0)7	(0)7	45.8489	45.8489	-72.5663	-52.0328	-52.0328	45.8489	8.762	0.	0.954064	0.299602	0.	0.954064	0.299602	0.	18.4283	19.6479	287.434	50.	52.3483	-1.	-1.	-1.	1	-1	0.		
23.4642	58.7995	1047	0	(0)6	(0)7	(0)7	(0)7	(0)7	46.0524	46.0524	-72.2719	-52.0328	-52.0328	46.0524	8.83976	0.	0.952512	0.3045	0.	0.952512	0.3045	0.	18.4283	17.312	287.728	50.	46.1242	-1.	-1.	-1.	1	-1	0.		
23.4802	62.6134	1048	0	(0)6	(0)7	(0)8	(0)7	(0)7	46.2686	46.2686	-71.9585	-52.0328	-52.0328	46.2686	8.92372	0.	0.950832	0.309706	0.	0.950832	0.309706	0.	18.4283	19.6236	288.042	50.	52.2836	-1.	-1.	-1.	1	-1	0.		
23.4972	58.763	1049	0	(0)6	(0)7	(0)8	(0)7	(0)7	46.4713	46.4713	-71.6642	-52.0328	-52.0328	46.4713	9.00361	0.	0.949229	0.314586	0.	0.949229	0.314586	0.	18.4283	17.295	288.336	50.	46.0791	-1.	-1.	-1.	1	-1	0.		
23.5142	58.8392	1050	0	(0)6	(0)7	(0)8	(0)7	(0)7	46.6867	46.6867	-71.3506	-52.0328	-52.0328	46.6867	9.08991	0.	0.947493	0.319777	0.	0.947493	0.319777	0.	18.4283	18.4522	288.649	50.	49.1625	-1.	-1.	-1.	1	-1	0.		
23.5312	58.7203	1051	0	(0)6	(0)7	(0)8	(0)7	(0)7	46.9014	46.9014	-71.0374	-52.0328	-52.0328	46.9014	9.17728	0.	0.945731	0.324951	0.	0.945731	0.324951	0.	18.4283	18.3911	288.963	50.	48.9996	-1.	-1.	-1.	1	-1	0.		
23.5472	62.5307	1052	0	(0)6	(0)7	(0)8	(0)7	(0)7	47.1161	47.1161	-70.7235	-52.0328	-52.0328	47.1161	9.266	0.	0.943937	0.330127	0.	0.943937	0.330127	0.	18.4283	19.6241	289.276	50.	52.2849	-1.	-1.	-1.	1	-1	0.		
23.5642	58.904	1053	0	(0)6	(0)7	(0)8	(0)7	(0)7	47.3172	47.3172	-70.4288	-52.0328	-52.0328	47.3172	9.35035	0.	0.942226	0.334978	0.	0.942226	0.334978	0.	18.4283	17.3595	289.571	50.	46.2508	-1.	-1.	-1.	1	-1	0.		
23.5812	58.835	1054	0	(0)6	(0)7	(0)8	(0)7	(0)7	47.5303	47.5303	-70.116	-52.0328	-52.0328	47.5303	9.44105	0.	0.940383	0.340117	0.	0.940383	0.340117	0.	18.4283	18.4067	289.884	50.	49.0413	-1.	-1.	-1.	1	-1	0.		
23.6009	50.5599	1055	0	(0)6	(0)7	(0)8	(0)7	(0)7	47.743	47.743	-69.8028	-52.0328	-52.0328	47.743	9.53303	0.	0.93851	0.345253	0.	0.93851	0.345253	0.	18.4283	15.8364	290.197	50.	42.1932	-1.	-1.	-1.	1	-1	0.		
23.6172	61.4372	1056	0	(0)6	(0)7	(0)8	(0)7	(0)7	47.99	47.99	-69.4383	-52.0328	-52.0328	47.99	9.64164	0.	0.936294	0.351216	0.	0.936294	0.351216	0.	18.4283	22.3929	290.562	50.	59.6633	-1.	-1.	-1.	1	-1	0.		
23.638	48.0952	1057	0	(0)6	(0)7	(0)8	(0)7	(0)7	48.1927	48.1927	-69.1383	-52.0328	-52.0328	48.1927	9.73208	0.	0.934443	0.356113	0.	0.934443	0.356113	0.	18.4283	14.4263	290.862	50.	38.436	-1.	-1.	-1.	1	-1	0.		
23.6552	58.0891	1058	0	(0)6	(0)7	(0)8	(0)7	(0)7	48.4509	48.4509	-68.7552	-52.0328	-52.0328	48.4509	9.84935	0.	0.93204	0.362354	0.	0.93204	0.362354	0.	18.4283	22.2576	291.245	50.	59.3034	-1.	-1.	-1.	1	-1	0.		
23.6766	46.9056	1059	0	(0)6	(0)7	(0)8	(0)7	(0)7	48.6641	48.6641	-68.4379	-52.0328	-52.0328	48.6641	9.94761	0.	0.93002	0.367509	0.	0.93002	0.367509	0.	18.4283	14.8804	291.562	50.	39.6462	-1.	-1.	-1.	1	-1	0.		
23.6942	56.7585	1060	0	(0)6	(0)7	(0)8	(0)7	(0)7	48.9274	48.9274	-68.045	-52.0328	-52.0328	48.9274	10.0711	0.	0.927478	0.373878	0.	0.927478	0.373878	0.	18.4283	22.2993	291.955	50.	59.4149	-1.	-1.	-1.	1	-1	0.		
23.7125	54.6392	1061	0	(0)6	(0)7	(0)8	(0)7	(0)7	49.1443	49.1443	-67.7204	-52.0328	-52.0328	49.1443	10.1744	0.	0.925344	0.379127	0.	0.925344	0.379127	0.	18.4283	17.7402	292.28	50.	47.2658	-1.	-1.	-1.	1	-1	0.		
23.7336	47.2696	1062	0	(0)6	(0)8	(0)8	(0)7	(0)7	49.3691	49.3691	-67.3831	-52.0328	-52.0328	49.3691	10.2831	0.	0.923097	0.384568	0.	0.923097	0.384568	0.	18.4283	15.9427	292.617	50.	42.477	-1.	-1.	-1.	1	-1	0.		
23.7502	60.3692	1063	0	(0)7	(0)8	(0)8	(0)7	(0)8	49.628	49.628	-66.9932	-52.0328	-52.0328	49.628	10.4104	0.	0.920459	0.39084	0.	0.920459	0.39084	0.	18.4283	23.5352	293.007	50.	62.7077	-1.	-1.	-1.	1	-1	0.		
23.7704	49.3776	1064	0	(0)7	(0)8	(0)9	(0)7	(0)8	49.8302	49.8302	-66.688	-52.0328	-52.0328	49.8302	10.5112	0.	0.918363	0.395738	0.	0.918363	0.395738	0.	18.4283	15.073	293.312	50.	40.1591	-1.	-1.	-1.	1	-1	0.		
23.7862	63.5844	1065	0	(0)7	(0)8	(0)9	(0)8	(0)8	50.0766	50.0766	-66.3148	-52.0328	-52.0328	50.0766	10.636	0.	0.915766	0.401712	0.	0.915766	0.401712	0.	18.4283	23.7305	293.685	50.	63.2274	-1.	-1.	-1.	1	-1	0.		
23.8066	48.9457	1066	0	(0)7	(0)8	(0)9	(0)8	(0)8	50.2674	50.2674	-66.0249	-52.0328	-52.0328	50.2674	10.7339	0.	0.913722	0.406339	0.	0.913722	0.406339	0.	18.4283	14.1856	293.975	50.	37.7946	-1.	-1.	-1.	1	-1	0.		
23.8242	56.8257	1067	0	(0)7	(0)8	(0)9	(0)8	(0)8	50.5145	50.5145	-65.6484	-52.0328	-52.0328	50.5145	10.8627	0.	0.911032	0.412335	0.	0.911032	0.412335	0.	18.4283	21.3952	294.352	50.	57.0053	-1.	-1.	-1.	1	-1	0.		
23.8431	52.8615	1068	0	(0)7	(0)8	(0)9	(0)8	(0)8	50.7267	50.7267	-65.3241	-52.0328	-52.0328	50.7267	10.9748	0.	0.908684	0.417484	0.	0.908684	0.417484	0.	18.4283	17.1427	294.676	50.	45.674	-1.	-1.	-1.	1	-1	0.		
23.8602	58.5967	1069	0	(0)7	(0)8	(0)9	(0)8	(0)8	50.9541	50.9541	-64.9755	-52.0328	-52.0328	50.9541	11.0968	0.	0.906127	0.423006	0.	0.906127	0.423006	0.	18.4283	20.4276	295.024	50.	54.4267	-1.	-1.	-1.	1	-1	0.		
23.8784	54.7956	1070	0	(0)7	(0)8	(0)9	(0)8	(0)8	51.1586	51.1586	-64.661	-52.0328	-52.0328	51.1586	11.2079	0.	0.903792	0.427973	0.	0.903792	0.427973	0.	18.4283	17.2329	295.339	50.	45.9139	-1.	-1.	-1.	1	-1	0.		
23.8952	59.7109	1071	0	(0)7	(0)8	(0)9	(0)8	(0)8	51.3766	51.3766	-64.3247	-52.0328	-52.0328	51.3766	11.328	0.	0.901264	0.43327	0.	0.901264	0.43327	0.	18.4283	20.0814	295.675	50.	53.5038	-1.	-1.	-1.	1	-1	0.		
23.9129	56.4462	1072	0	(0)7	(0)8	(0)9	(0)8	(0)8	51.5761	51.5761	-64.0161	-52.0328	-52.0328	51.5761	11.4393	0.	0.898917	0.438119	0.	0.898917	0.438119	0.	18.4283	17.4207	295.984	50.	46.4142	-1.	-1.	-1.	1	-1	0.		
23.9302	57.7479	1073	0	(0)7	(0)8	(0)9	(0)8	(0)8	51.7864	51.7864	-63.6896	-52.0328	-52.0328	51.7864	11.5583	0.	0.896406	0.443234	0.	0.896406	0.443234	0.	18.4283	18.8533	296.31	50.	50.2315	-1.	-1.	-1.	1	-1	0.		
23.9472	58.9575	1074	0	(0)7	(0)8	(0)9	(0)8	(0)8	51.9913	51.9913	-63.3705	-52.0328	-52.0328	51.9913	11.6757	0.	0.893924	0.448219	0.	0.893924	0.448219	0.	18.4283	18.8143	296.63	50.	50.1274	-1.	-1.	-1.	1	-1	0.		
23.9642	58.7567	1075	0	(0)7	(0)8	(0)9	(0)8	(0)8	52.1914	52.1914	-63.0579	-52.0328	-52.0328	52.1914	11.7918	0.	0.891465	0.453089	0.	0.891465	0.453089	0.	18.4283	18.3655	296.942	50.	48.9316	-1.	-1.	-1.	1	-1	0.		
23.9812	58.8663	1076	0	(0)7	(0)9	(0)9	(0)8	(0)8	52.3915	52.3915	-62.7443	-52.0328	-52.0328	52.3915	11.9094	0.	0.888971	0.457963	0.	0.888971	0.457963	0.	18.4283	18.4627	297.256	50.	49.1905	-1.	-1.	-1.	1	-1	0.		
23.9972	62.3847	1077	0	(0)7	(0)9	(0)9	(0)8	(0)8	52.5907	52.5907	-62.4312	-52.0328	-52.0328	52.5907	12.0278	0.	0.886456	0.462813	0.	0.886456	0.462813	0.	18.4283	19.5297	297.569	50.	52.0334	-1.	-1.	-1.	1	-1	0.		
24.0142	58.8946	1078	0	(0)7	(0)9	(0)10	(0)8	(0)9	52.778	52.778	-62.1358	-52.0328	-52.0328	52.778	12.1406	0.	0.884058	0.467377	0.	0.884058	0.467377	0.	18.4283	17.3973	297.864	50.	46.3516	-1.	-1.	-1.	1	-1	0.		
24.0312	58.8695	1079	0	(0)8	(0)9	(0)10	(0)8	(0)9	52.9757	52.9757	-61.8229	-52.0328	-52.0328	52.9757	12.2611	0.	0.881493	0.472198	0.	0.881493	0.472198	0.	18.4283	18.4204	298.177	50.	49.0779	-1.	-1.	-1.	1	-1	0.		
24.0482	58.8287	1080	0	(0)8	(0)9	(0)10	(0)8	(0)9	53.1729	53.1729	-61.5099	-52.0328	-52.0328	53.1729	12.3827	0.	0.8789	0.477007	0.	0.8789	0.477007	0.	18.4283	18.4155	298.49	50.	49.0648	-1.	-1.	-1.	1	-1	0.		
24.0652	58.7473	1081	0	(0)8	(0)9	(0)10	(0)8	(0)9	53.3695	53.3695	-61.1966	-52.0328	-52.0328	53.3695	12.5055	0.	0.876278	0.481805	0.	0.876278	0.481805	0.	18.4283	18.4028	298.803	50.	49.0309	-1.	-1.	-1.	1	-1	0.		
24.0822	58.9271	1082	0	(0)8	(0)9	(0)10	(0)9	(0)9	53.5658	53.5658	-60.883	-52.0328	-52.0328	53.5658	12.6295	0.	0.873628	0.486595	0.	0.873628	0.486595	0.	18.4283	18.4847	299.117	50.	49.2491	-1.	-1.	-1.	1	-1	0.		
24.104	45.9021	1083	0	(0)8	(0)9	(0)10	(0)9	(0)9	53.7607	53.7607	-60.5702	-52.0328	-52.0328	53.7607	12.7543	0.	0.870959	0.491356	0.	0.870959	0.491356	0.	18.4283	14.355	299.43	50.	38.2463	-1.	-1.	-1.	1	-1	0.		
24.1212	58.0484	1084	0	(0)8	(0)9	(0)10	(0)9	(0)9	54.0099	54.0099	-60.1688	-52.0328	-52.0328	54.0099	12.9162	0.	0.867494	0.497447	0.	0.867494	0.497447	0.	18.4283	23.3047	299.831	50.	62.0937	-1.	-1.	-1.	1	-1	0.		
24.1386	57.2648	1085	0	(0)8	(0)9	(0)10	(0)9	(0)9	54.2062	54.2062	-59.8513	-52.0328	-52.0328	54.2062	13.0452	0.	0.864725	0.502246	0.	0.864725	0.502246	0.	18.4283	18.1795	300.149	50.	48.4361	-1.	-1.	-1.	1	-1	0.		
24.1552	60.5015	1086	0	(0)8	(0)9	(0)10	(0)9	(0)9	54.4045	54.4045	-59.5295	-52.0328	-52.0328	54.4045	13.1772	0.	0.86189	0.507095	0.	0.86189	0.507095	0.	18.4283	19.4699	300.471	50.	51.8742	-1.	-1.	-1.	1	-1	0.		
24.1748	51.0091	1087	0	(0)8	(0)9	(0)10	(0)9	(0)9	54.5914	54.5914	-59.2249	-52.0328	-52.0328	54.5914	13.3031	0.	0.859182	0.51167	0.	0.859182	0.51167	0.	18.4283	15.537	300.775	50.	41.3953	-1.	-1.	-1.	1	-1	0.		
24.1912	60.9837	1088	0	(0)8	(0)10	(0)10	(0)9	(0)9	54.8123	54.8123	-58.8636	-52.0328	-52.0328	54.8123	13.4539	0.	0.855939	0.517077	0.	0.855939	0.517077	0.	18.4283	22.0319	301.136	50.	58.7013	-1.	-1.	-1.	1	-1	0.		
24.2101	52.9063	1089	0	(0)8	(0)10	(0)10	(0)9	(0)9	54.9963	54.9963	-58.5614	-52.0328	-52.0328	54.9963	13.5809	0.	0.8532	0.521584	0.	0.8532	0.521584	0.	18.4283	15.9874	301.439	50.	42.5954	-1.	-1.	-1.	1	-1	0.		
24.229	52.7942	1090	0	(0)8	(0)10	(0)11	(0)9	(0)9	55.2076	55.2076	-58.2131	-52.0328	-52.0328	55.2076	13.7287	0.	0.850013	0.526761	0.	0.850013	0.526761	0.	18.4283	18.3892	301.787	50.	48.9956	-1.	-1.	-1.	1	-1	0.		
24.2452	61.8259	1091	0	(0)8	(0)10	(0)11	(0)9	(0)9	55.4184	55.4184	-57.8641	-52.0328	-52.0328	55.4184	13.878	0.	0.846788	0.53193	0.	0.846788	0.53193	0.	18.4283	21.5809	302.136	50.	57.4994	-1.	-1.	-1.	1	-1	0.		
24.2612	62.5283	1092	0	(0)8	(0)10	(0)11	(0)9	(0)10	55.5977	55.5977	-57.566	-52.0328	-52.0328	55.5977	14.0065	0.	0.84401	0.536328	0.	0.84401	0.536328	0.	18.4283	18.6377	302.434	50.	49.6563	-1.	-1.	-1.	1	-1	0.		
24.2782	58.8726	1093	0	(0)9	(0)10	(0)11	(0)9	(0)10	55.7744	55.7744	-57.2713	-52.0328	-52.0328	55.7744	14.1344	0.	0.84124	0.540662	0.	0.84124	0.540662	0.	18.4283	17.3509	302.729	50.	46.2279	-1.	-1.	-1.	1	-1	0.		
24.2954	58.0698	1094	0	(0)9	(0)10	(0)11	(0)9	(0)10	55.9613	55.9613	-56.9582	-52.0328	-52.0328	55.9613	14.2713	0.	0.838273	0.54525	0.	0.838273	0.54525	0.	18.4283	18.177	303.042	50.	48.4293	-1.	-1.	-1.	1	-1	0.		
24.3122	59.5938	1095	0	(0)9	(0)10	(0)11	(0)9	(0)10	56.15	56.15	-56.6409	-52.0328	-52.0328	56.15	14.4111	0.	0.835241	0.549885	0.	0.835241	0.549885	0.	18.4283	18.9119	303.359	50.	50.3875	-1.	-1.	-1.	1	-1	0.		
24.3282	62.4494	1096	0	(0)9	(0)10	(0)11	(0)10	(0)10	56.3331	56.3331	-56.3317	-52.0328	-52.0328	56.3331	14.5484	0.	0.832261	0.554385	0.	0.832261	0.554385	0.	18.4283	19.3113	303.668	50.	51.4514	-1.	-1.	-1.	1	-1	0.		
24.3452	58.8559	1097	0	(0)9	(0)10	(0)11	(0)10	(0)10	56.5072	56.5072	-56.0366	-52.0328	-52.0328	56.5072	14.6802	0.	0.829394	0.558664	0.	0.829394	0.558664	0.	18.4283	17.3679	303.963	50.	46.2732	-1.	-1.	-1.	1	-1	0.		
24.3622	58.8235	1098	0	(0)9	(0)10	(0)11	(0)10	(0)10	56.6912	56.6912	-55.7235	-52.0328	-52.0328	56.6912	14.8212	0.	0.826329	0.563188	0.	0.826329	0.563188	0.	18.4283	18.4182	304.277	50.	49.0718	-1.	-1.	-1.	1	-1	0.		
24.3792	58.8318	1099	0	(0)9	(0)10	(0)11	(0)10	(0)10	56.8744	56.8744	-55.4102	-52.0328	-52.0328	56.8744	14.9632	0.	0.823237	0.567697	0.	0.823237	0.567697	0.	18.4283	18.4309	304.59	50.	49.1058	-1.	-1.	-1.	1	-1	0.		
24.3962	58.6662	1100	0	(0)9	(0)11	(0)11	(0)10	(0)10	57.0569	57.0569	-55.0969	-52.0328	-52.0328	57.0569	15.1062	0.	0.820121	0.57219	0.	0.820121	0.57219	0.	18.4283	18.3764	304.903	50.	48.9606	-1.	-1.	-1.	1	-1	0.		
24.4132	58.9743	1101	0	(0)9	(0)11	(0)11	(0)10	(0)10	57.2391	57.2391	-54.7828	-52.0328	-52.0328	57.2391	15.2505	0.	0.816972	0.576677	0.	0.816972	0.576677	0.	18.4283	18.5251	305.217	50.	49.3567	-1.	-1.	-1.	1	-1	0.		
24.4292	62.4541	1102	0	(0)9	(0)11	(0)12	(0)10	(0)10	57.4196	57.4196	-54.4703	-52.0328	-52.0328	57.4196	15.3952	0.	0.813815	0.581124	0.	0.813815	0.581124	0.	18.4283	19.5157	305.53	50.	51.9959	-1.	-1.	-1.	1	-1	0.		
24.4462	58.8663	1103	0	(0)9	(0)11	(0)12	(0)10	(0)10	57.5893	57.5893	-54.1753	-52.0328	-52.0328	57.5893	15.5326	0.	0.810811	0.585308	0.	0.810811	0.585308	0.	18.4283	17.3697	305.825	50.	46.2779	-1.	-1.	-1.	1	-1	0.		
24.4667	48.795	1104	0	(0)9	(0)11	(0)12	(0)10	(0)11	57.7685	57.7685	-53.8622	-52.0328	-52.0328	57.7685	15.6794	0.	0.807601	0.589729	0.	0.807601	0.589729	0.	18.4283	15.2754	306.138	50.	40.6986	-1.	-1.	-1.	1	-1	0.		
24.4832	60.5711	1105	0	(0)9	(0)11	(0)12	(0)10	(0)11	57.9836	57.9836	-53.4846	-52.0328	-52.0328	57.9836	15.858	0.	0.803697	0.595039	0.	0.803697	0.595039	0.	18.4283	22.8758	306.515	50.	60.9502	-1.	-1.	-1.	1	-1	0.		
24.5036	49.0319	1106	0	(0)10	(0)11	(0)12	(0)10	(0)11	58.1561	58.1561	-53.1803	-52.0328	-52.0328	58.1561	16.0027	0.	0.800526	0.599299	0.	0.800526	0.599299	0.	18.4283	14.9176	306.82	50.	39.745	-1.	-1.	-1.	1	-1	0.		
24.5202	60.2374	1107	0	(0)10	(0)11	(0)12	(0)10	(0)11	58.368	58.368	-52.8045	-52.0328	-52.0328	58.368	16.1829	0.	0.796577	0.604537	0.	0.796577	0.604537	0.	18.4283	22.6398	307.196	50.	60.3215	-1.	-1.	-1.	1	-1	0.		
24.5399	50.773	1108	0	(0)10	(0)11	(0)12	(0)10	(0)11	58.5397	58.5397	-52.4985	-52.0328	-52.0328	58.5397	16.3305	0.	0.793338	0.608782	0.	0.793338	0.608782	0.	18.4283	15.5329	307.501	50.	41.3843	-1.	-1.	-1.	1	-1	0.		
24.5562	61.328	1109	0	(0)10	(0)11	(0)12	(0)11	(0)11	58.7423	58.7423	-52.1356	-52.0328	-52.0328	58.7423	16.5069	0.	0.789466	0.613795	0.	0.789466	0.613795	0.	18.4283	22.2593	307.864	50.	59.3073	-1.	-1.	-1.	1	-1	0.		
24.5766	48.88	1110	0	(0)10	(0)12	(0)12	(0)11	(0)11	58.9092	58.9092	-51.8351	-52.0328	-52.0328	58.9092	16.6538	0.	0.786236	0.617927	0.	0.786236	0.617927	0.	18.4283	14.6878	308.165	50.	39.1328	-1.	-1.	-1.	1	-1	0.		
24.5932	60.4	1111	0	(0)10	(0)12	(0)12	(0)11	(0)11	59.1175	59.1175	-51.4581	-52.0328	-52.0328	59.1175	16.8395	0.	0.782153	0.623087	0.	0.782153	0.623087	0.	18.4283	22.7715	308.542	50.	60.6723	-1.	-1.	-1.	1	-1	0.		
24.6117	53.8829	1112	0	(0)10	(0)12	(0)13	(0)11	(0)11	59.2852	59.2852	-51.153	-52.0328	-52.0328	59.2852	16.9906	0.	0.778824	0.627243	0.	0.778824	0.627243	0.	18.4283	16.4399	308.847	50.	43.801	-1.	-1.	-1.	1	-1	0.		
24.6282	60.8459	1113	0	(0)10	(0)12	(0)13	(0)11	(0)11	59.4722	59.4722	-50.811	-52.0328	-52.0328	59.4722	17.1612	0.	0.775066	0.631881	0.	0.775066	0.631881	0.	18.4283	20.8097	309.189	50.	55.4444	-1.	-1.	-1.	1	-1	0.		
24.6452	58.8172	1114	0	(0)10	(0)12	(0)13	(0)11	(0)11	59.637	59.637	-50.5081	-52.0328	-52.0328	59.637	17.3131	0.	0.771715	0.635969	0.	0.771715	0.635969	0.	18.4283	17.8139	309.492	50.	47.4616	-1.	-1.	-1.	1	-1	0.		
24.6622	58.7755	1115	0	(0)10	(0)12	(0)13	(0)11	(0)12	59.8067	59.8067	-50.1948	-52.0328	-52.0328	59.8067	17.4712	0.	0.768225	0.640179	0.	0.768225	0.640179	0.	18.4283	18.4152	309.805	50.	49.064	-1.	-1.	-1.	1	-1	0.		
24.6792	58.8988	1116	0	(0)10	(0)12	(0)13	(0)11	(0)12	59.9755	59.9755	-49.8813	-52.0328	-52.0328	59.9755	17.6304	0.	0.764711	0.644374	0.	0.764711	0.644374	0.	18.4283	18.467	310.119	50.	49.2019	-1.	-1.	-1.	1	-1	0.		
24.6963	58.3809	1117	0	(0)10	(0)12	(0)13	(0)11	(0)12	60.1432	60.1432	-49.5684	-52.0328	-52.0328	60.1432	17.7901	0.	0.761181	0.64854	0.	0.761181	0.64854	0.	18.4283	18.2662	310.432	50.	48.6671	-1.	-1.	-1.	1	-1	0.		
24.7122	63.0196	1118	0	(0)11	(0)12	(0)13	(0)11	(0)12	60.3114	60.3114	-49.2527	-52.0328	-52.0328	60.3114	17.9522	0.	0.757596	0.652724	0.	0.757596	0.652724	0.	18.4283	19.8925	310.747	50.	53.0001	-1.	-1.	-1.	1	-1	0.		
24.7331	47.7348	1119	0	(0)11	(0)12	(0)13	(0)11	(0)12	60.4665	60.4665	-48.9603	-52.0328	-52.0328	60.4665	18.1031	0.	0.754255	0.656582	0.	0.754255	0.656582	0.	18.4283	13.9587	311.04	50.	37.19	-1.	-1.	-1.	1	-1	0.		
24.7492	62.2991	1120	0	(0)11	(0)13	(0)13	(0)12	(0)12	60.67	60.67	-48.5742	-52.0328	-52.0328	60.67	18.3037	0.	0.749814	0.661649	0.	0.749814	0.661649	0.	18.4283	24.0509	311.426	50.	64.0816	-1.	-1.	-1.	1	-1	0.		
24.7652	62.3577	1121	0	(0)11	(0)13	(0)13	(0)12	(0)12	60.825	60.825	-48.2784	-52.0328	-52.0328	60.825	18.4583	0.	0.746388	0.665511	0.	0.746388	0.665511	0.	18.4283	18.4456	311.722	50.	49.1446	-1.	-1.	-1.	1	-1	0.		
24.7822	58.948	1122	0	(0)11	(0)13	(0)14	(0)12	(0)12	60.9792	60.9792	-47.9829	-52.0328	-52.0328	60.9792	18.6135	0.	0.742945	0.669352	0.	0.742945	0.669352	0.	18.4283	17.4207	312.017	50.	46.4138	-1.	-1.	-1.	1	-1	0.		
24.8035	46.9501	1123	0	(0)11	(0)13	(0)14	(0)12	(0)12	61.1413	61.1413	-47.6703	-52.0328	-52.0328	61.1413	18.7785	0.	0.739282	0.673396	0.	0.739282	0.673396	0.	18.4283	14.6775	312.33	50.	39.1055	-1.	-1.	-1.	1	-1	0.		
24.8202	59.8619	1124	0	(0)11	(0)13	(0)14	(0)12	(0)12	61.3434	61.3434	-47.2778	-52.0328	-52.0328	61.3434	18.9871	0.	0.734652	0.678445	0.	0.734652	0.678445	0.	18.4283	23.4963	312.722	50.	62.6041	-1.	-1.	-1.	1	-1	0.		
24.839	53.0197	1125	0	(0)11	(0)13	(0)14	(0)12	(0)13	61.5011	61.5011	-46.9699	-52.0328	-52.0328	61.5011	19.1516	0.	0.730996	0.682382	0.	0.730996	0.682382	0.	18.4283	16.322	313.03	50.	43.4868	-1.	-1.	-1.	1	-1	0.		
24.8562	58.3521	1126	0	(0)11	(0)13	(0)14	(0)12	(0)13	61.678	61.678	-46.6224	-52.0328	-52.0328	61.678	19.3384	0.	0.726843	0.686804	0.	0.726843	0.686804	0.	18.4283	20.2817	313.378	50.	54.0378	-1.	-1.	-1.	1	-1	0.		
24.8773	47.3663	1127	0	(0)11	(0)13	(0)14	(0)12	(0)13	61.8378	61.8378	-46.3066	-52.0328	-52.0328	61.8378	19.509	0.	0.723046	0.6908	0.	0.723046	0.6908	0.	18.4283	14.9588	313.693	50.	39.8552	-1.	-1.	-1.	1	-1	0.		
24.8942	59.2178	1128	0	(0)12	(0)13	(0)14	(0)12	(0)13	62.0332	62.0332	-45.9175	-52.0328	-52.0328	62.0332	19.7205	0.	0.718339	0.695693	0.	0.718339	0.695693	0.	18.4283	23.0392	314.083	50.	61.3862	-1.	-1.	-1.	1	-1	0.		
24.9131	52.7227	1129	0	(0)12	(0)14	(0)14	(0)12	(0)13	62.1886	62.1886	-45.6063	-52.0328	-52.0328	62.1886	19.8905	0.	0.71455	0.699585	0.	0.71455	0.699585	0.	18.4283	16.4071	314.394	50.	43.7136	-1.	-1.	-1.	1	-1	0.		
