Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
2.98127	2.965	61.4711	149	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.60769e-002	5.60769e-002	-2.78568	0.	0.	5.60769e-002	-0.308682	0.	4.86002e-002	0.998818	0.	4.86002e-002	0.998818	0.	20.	-3.12644	-2.79762	-1.5	1.26772	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.99943	2.98127	55.0594	150	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.69599e-002	5.69599e-002	-2.83648	0.	0.	5.69599e-002	-0.314334	0.	4.94857e-002	0.998775	0.	4.94857e-002	0.998775	0.	20.	-2.79674	-2.84842	-1.5	1.13404	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.01572	2.99943	61.3737	151	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.79398e-002	5.79398e-002	-2.89319	0.	0.	5.79398e-002	-0.320646	0.	5.04742e-002	0.998725	0.	5.04742e-002	0.998725	0.	20.	-3.4805	-2.90513	-1.5	1.41129	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.03238	3.01572	60.0479	152	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.88136e-002	5.88136e-002	-2.94407	0.	0.	5.88136e-002	-0.32631	0.	5.1361e-002	0.99868	0.	5.1361e-002	0.99868	0.	20.	-3.05497	-2.956	-1.5	1.23875	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.0492	3.03238	59.4582	153	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.97014e-002	5.97014e-002	-2.99606	0.	0.	5.97014e-002	-0.332099	0.	5.22674e-002	0.998633	0.	5.22674e-002	0.998633	0.	20.	-3.09176	-3.008	-1.5	1.25366	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.06594	3.0492	59.7159	154	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.05927e-002	6.05927e-002	-3.04858	0.	0.	6.05927e-002	-0.337946	0.	5.31826e-002	0.998585	0.	5.31826e-002	0.998585	0.	20.	-3.13595	-3.06052	-1.5	1.27158	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.08307	3.06594	58.3674	155	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.14749e-002	6.14749e-002	-3.10087	0.	0.	6.14749e-002	-0.343769	0.	5.40939e-002	0.998536	0.	5.40939e-002	0.998536	0.	20.	-3.05191	-3.1128	-1.5	1.2375	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.10946	3.08307	37.8953	156	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.23719e-002	6.23719e-002	-3.15436	0.	0.	6.23719e-002	-0.349728	0.	5.50262e-002	0.998485	0.	5.50262e-002	0.998485	0.	20.	-2.02725	-3.1663	-1.5	0.822018	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.12607	3.10946	60.2024	157	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.37427e-002	6.37427e-002	-3.23676	0.	0.	6.37427e-002	-0.358906	0.	5.64621e-002	0.998405	0.	5.64621e-002	0.998405	0.	20.	-4.96044	-3.2487	-1.5	2.01138	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.14906	3.12607	43.4977	158	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.45988e-002	6.45988e-002	-3.28862	0.	0.	6.45988e-002	-0.364685	0.	5.73658e-002	0.998353	0.	5.73658e-002	0.998353	0.	20.	-2.25603	-3.30056	-1.5	0.914784	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.16577	3.14906	59.8719	159	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.5775e-002	6.5775e-002	-3.36041	0.	0.	6.5775e-002	-0.372684	0.	5.86166e-002	0.998281	0.	5.86166e-002	0.998281	0.	20.	-4.29781	-3.37234	-1.5	1.7427	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.18296	3.16577	58.1618	160	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.66232e-002	6.66232e-002	-3.41256	0.	0.	6.66232e-002	-0.378497	0.	5.95252e-002	0.998227	0.	5.95252e-002	0.998227	0.	20.	-3.03324	-3.4245	-1.5	1.22993	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.209	3.18296	38.4059	161	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.74909e-002	6.74909e-002	-3.46624	0.	0.	6.74909e-002	-0.384481	0.	6.04605e-002	0.998171	0.	6.04605e-002	0.998171	0.	20.	-2.06182	-3.47818	-1.5	0.836038	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.22535	3.209	61.1448	162	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.09377e-002	7.09377e-002	-3.68305	0.	0.	7.09377e-002	-0.408656	0.	6.4237e-002	0.997935	0.	6.4237e-002	0.997935	0.	20.	-13.2563	-3.69498	-4.	5.37522	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.24204	3.22535	59.9102	163	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.3056e-002	7.3056e-002	-3.81922	0.	0.	7.3056e-002	-0.423847	0.	6.66086e-002	0.997779	0.	6.66086e-002	0.997779	0.	20.	-8.15833	-3.83116	-4.	3.30808	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.25873	3.24204	59.9134	164	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.51806e-002	7.51806e-002	-3.9582	0.	0.	7.51806e-002	-0.439357	0.	6.90288e-002	0.997615	0.	6.90288e-002	0.997615	0.	20.	-8.3269	-3.97014	-4.	3.37643	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.27514	3.25873	60.9606	165	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.72676e-002	7.72676e-002	-4.09718	0.	0.	7.72676e-002	-0.45487	0.	7.14483e-002	0.997444	0.	7.14483e-002	0.997444	0.	20.	-8.47199	-4.10912	-4.	3.43526	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.29923	3.27514	41.5082	166	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.126e-002	8.126e-002	-4.37035	0.	0.	8.126e-002	-0.485379	0.	7.62031e-002	0.997092	0.	7.62031e-002	0.997092	0.	20.	-5.6695	-4.2457	-4.	4.59779	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.31626	3.29923	58.7168	167	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.40991e-002	8.40991e-002	-4.57095	0.	0.	8.40991e-002	-0.507794	0.	7.96936e-002	0.996819	0.	7.96936e-002	0.996819	0.	20.	-11.7785	-4.4463	-4.	4.77598	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.33919	3.31626	43.6033	168	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.60588e-002	8.60588e-002	-4.71276	0.	0.	8.60588e-002	-0.523646	0.	8.21604e-002	0.996619	0.	8.21604e-002	0.996619	0.	20.	-6.18326	-4.58811	-4.	2.50722	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.35592	3.33919	59.7969	169	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.86357e-002	8.86357e-002	-4.90372	0.	0.	8.86357e-002	-0.545	0.	8.54816e-002	0.99634	0.	8.54816e-002	0.99634	0.	20.	-11.4188	-4.77907	-4.	4.63014	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.37289	3.35592	58.9124	170	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.04698e-002	9.04698e-002	-5.04296	0.	0.	9.04698e-002	-0.560576	0.	8.79027e-002	0.996129	0.	8.79027e-002	0.996129	0.	20.	-8.20328	-4.91831	-4.	3.32631	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.38949	3.37289	60.2493	171	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.22928e-002	9.22928e-002	-5.1843	0.	0.	9.22928e-002	-0.576391	0.	9.03597e-002	0.995909	0.	9.03597e-002	0.995909	0.	20.	-8.51541	-5.05965	-4.	3.45287	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.40614	3.38949	60.0431	172	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.40376e-002	9.40376e-002	-5.3225	0.	0.	9.40376e-002	-0.591859	0.	9.27616e-002	0.995688	0.	9.27616e-002	0.995688	0.	20.	-8.29796	-5.19785	-4.	3.3647	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.42293	3.40614	59.5781	173	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.57509e-002	9.57509e-002	-5.46117	0.	0.	9.57509e-002	-0.607384	0.	9.51712e-002	0.995461	0.	9.51712e-002	0.995461	0.	20.	-8.26196	-5.33652	-4.	3.3501	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.4399	3.42293	58.9278	174	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.74396e-002	9.74396e-002	-5.60093	0.	0.	9.74396e-002	-0.623035	0.	9.75991e-002	0.995226	0.	9.75991e-002	0.995226	0.	20.	-8.23558	-5.47628	-4.	3.3394	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.45659	3.4399	59.907	175	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.91081e-002	9.91081e-002	-5.74223	0.	0.	9.91081e-002	-0.638862	0.	0.100053	0.994982	0.	0.100053	0.994982	0.	20.	-8.46481	-5.61758	-4.	3.43235	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.47952	3.45659	43.6126	176	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.100711	0.100711	-5.88122	0.	0.	0.100711	-0.654435	0.	0.102466	0.994736	0.	0.102466	0.994736	0.	20.	-6.0617	-5.75657	-4.	2.45793	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.49625	3.47952	59.7779	177	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.102852	0.102852	-6.07214	0.	0.	0.102852	-0.675832	0.	0.105781	0.994389	0.	0.105781	0.994389	0.	20.	-11.4127	-5.94749	-4.	4.62768	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.51923	3.49625	43.5095	178	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.104368	0.104368	-6.21143	0.	0.	0.104368	-0.691447	0.	0.108198	0.994129	0.	0.108198	0.994129	0.	20.	-6.06044	-6.08678	-4.	2.45742	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.53592	3.51923	59.9342	179	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.10639	0.10639	-6.4028	0.	0.	0.10639	-0.712907	0.	0.111517	0.993762	0.	0.111517	0.993762	0.	20.	-11.4696	-6.27815	-4.	4.65077	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.55257	3.53592	60.0431	180	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.107813	0.107813	-6.54173	0.	0.	0.107813	-0.728491	0.	0.113927	0.993489	0.	0.113927	0.993489	0.	20.	-8.34159	-6.41708	-4.	3.38239	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.56968	3.55257	58.457	181	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.109195	0.109195	-6.6804	0.	0.	0.109195	-0.744049	0.	0.116331	0.993211	0.	0.116331	0.993211	0.	20.	-8.1065	-6.55575	-4.	3.28706	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.58633	3.56968	60.0495	182	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.110576	0.110576	-6.82284	0.	0.	0.110576	-0.760033	0.	0.1188	0.992918	0.	0.1188	0.992918	0.	20.	-8.55329	-6.69819	-4.	3.46823	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.60307	3.58633	59.7492	183	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.111882	0.111882	-6.9615	0.	0.	0.111882	-0.775596	0.	0.121202	0.992628	0.	0.121202	0.992628	0.	20.	-8.28481	-6.83685	-4.	3.35937	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.62004	3.60307	58.9139	184	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.113157	0.113157	-7.10085	0.	0.	0.113157	-0.79124	0.	0.123616	0.99233	0.	0.123616	0.99233	0.	20.	-8.21005	-6.9762	-4.	3.32905	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.63676	3.62004	59.8113	185	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.114411	0.114411	-7.24219	0.	0.	0.114411	-0.80711	0.	0.126064	0.992022	0.	0.126064	0.992022	0.	20.	-8.45328	-7.11754	-4.	3.42768	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.65388	3.63676	58.3992	186	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.115608	0.115608	-7.3814	0.	0.	0.115608	-0.822744	0.	0.128474	0.991713	0.	0.128474	0.991713	0.	20.	-8.12988	-7.25675	-4.	3.29654	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.67893	3.65388	39.9277	187	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.116794	0.116794	-7.52398	0.	0.	0.116794	-0.83876	0.	0.130941	0.99139	0.	0.130941	0.99139	0.	20.	-5.69282	-7.39933	-4.	2.30835	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.69592	3.67893	58.8506	188	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.118458	0.118458	-7.73252	0.	0.	0.118458	-0.862189	0.	0.134549	0.990907	0.	0.134549	0.990907	0.	20.	-12.2726	-7.60787	-4.	4.97636	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.71929	3.69592	42.8015	189	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.119538	0.119538	-7.874	0.	0.	0.119538	-0.878089	0.	0.136995	0.990572	0.	0.136995	0.990572	0.	20.	-6.05575	-7.74935	-4.	2.45551	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.73595	3.71929	60.0014	190	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.120959	0.120959	-8.06854	0.	0.	0.120959	-0.899954	0.	0.140358	0.990101	0.	0.140358	0.990101	0.	20.	-11.6725	-7.94389	-4.	4.73301	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.75897	3.73595	43.4431	191	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.121927	0.121927	-8.20731	0.	0.	0.121927	-0.915555	0.	0.142755	0.989758	0.	0.142755	0.989758	0.	20.	-6.02864	-8.08266	-4.	2.44452	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.7761	3.75897	58.3871	192	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.123202	0.123202	-8.39897	0.	0.	0.123202	-0.937105	0.	0.146065	0.989275	0.	0.146065	0.989275	0.	20.	-11.1907	-8.27432	-4.	4.53765	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.79279	3.7761	59.9054	193	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.124104	0.124104	-8.54158	0.	0.	0.124104	-0.953142	0.	0.148527	0.988908	0.	0.148527	0.988908	0.	20.	-8.54298	-8.41693	-4.	3.46405	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.80912	3.79279	61.2365	194	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.124944	0.124944	-8.68057	0.	0.	0.124944	-0.968775	0.	0.150926	0.988545	0.	0.150926	0.988545	0.	20.	-8.51147	-8.55592	-4.	3.45127	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.82629	3.80912	58.2599	195	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.12573	0.12573	-8.81654	0.	0.	0.12573	-0.98407	0.	0.153271	0.988184	0.	0.153271	0.988184	0.	20.	-7.92172	-8.69189	-4.	3.21214	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.84314	3.82629	59.32	196	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.126517	0.126517	-8.95946	0.	0.	0.126517	-1.00015	0.	0.155736	0.987799	0.	0.155736	0.987799	0.	20.	-8.47797	-8.83481	-4.	3.43769	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.86002	3.84314	59.248	197	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.12725	0.12725	-9.09983	0.	0.	0.12725	-1.01594	0.	0.158155	0.987414	0.	0.158155	0.987414	0.	20.	-8.31635	-8.97518	-4.	3.37215	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.87703	3.86002	58.7952	198	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.127946	0.127946	-9.24036	0.	0.	0.127946	-1.03176	0.	0.160577	0.987023	0.	0.160577	0.987023	0.	20.	-8.26281	-9.11571	-4.	3.35044	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.89374	3.87703	59.8272	199	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.128608	0.128608	-9.38198	0.	0.	0.128608	-1.04769	0.	0.163016	0.986623	0.	0.163016	0.986623	0.	20.	-8.47261	-9.25733	-4.	3.43552	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.91042	3.89374	59.9822	200	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.12922	0.12922	-9.52116	0.	0.	0.12922	-1.06336	0.	0.165412	0.986225	0.	0.165412	0.986225	0.	20.	-8.34802	-9.39651	-4.	3.385	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.92911	3.91042	53.495	201	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.129793	0.129793	-9.65997	0.	0.	0.129793	-1.07898	0.	0.167801	0.985821	0.	0.167801	0.985821	0.	20.	-7.42593	-9.53532	-4.	3.0111	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.9589	3.92911	33.5694	202	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.13039	0.13039	-9.81562	0.	0.	0.13039	-1.0965	0.	0.170478	0.985361	0.	0.170478	0.985361	0.	20.	-5.22505	-9.69097	-4.	2.11868	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.97562	3.9589	59.8129	203	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.131243	0.131243	-10.0637	0.	0.	0.131243	-1.12443	0.	0.174742	0.984614	0.	0.174742	0.984614	0.	20.	-14.8358	-9.93901	-4.	6.0157	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
3.99229	3.97562	59.9902	204	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.131668	0.131668	-10.2029	0.	0.	0.131668	-1.1401	0.	0.177134	0.984187	0.	0.177134	0.984187	0.	20.	-8.35114	-10.0782	-4.	3.38626	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.00894	3.99229	60.0592	205	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.132055	0.132055	-10.3417	0.	0.	0.132055	-1.15573	0.	0.179518	0.983755	0.	0.179518	0.983755	0.	20.	-8.33603	-10.217	-4.	3.38013	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.03913	4.00894	33.1238	206	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.132602	0.132602	-10.567	0.	0.	0.132602	-1.1811	0.	0.183384	0.983041	0.	0.183384	0.983041	0.	20.	-7.46233	-10.4423	-6.5	3.02586	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.05584	4.03913	59.8463	207	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.133339	0.133339	-10.9754	0.	0.	0.133339	-1.2271	0.	0.190388	0.981709	0.	0.190388	0.981709	0.	20.	-24.4462	-10.8508	-6.5	9.91253	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.07255	4.05584	59.8384	208	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.133606	0.133606	-11.2015	0.	0.	0.133606	-1.25257	0.	0.19426	0.98095	0.	0.19426	0.98095	0.	20.	-13.5287	-11.0769	-6.5	5.48568	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.08967	4.07255	58.4175	209	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.133773	0.133773	-11.4276	0.	0.	0.133773	-1.27803	0.	0.19813	0.980176	0.	0.19813	0.980176	0.	20.	-13.2092	-11.303	-6.5	5.35613	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.10638	4.08967	59.8177	210	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.1338	0.1338	-11.8909	0.	0.	0.1338	-1.33021	0.	0.206048	0.978542	0.	0.206048	0.978542	0.	20.	-13.8548	-11.5346	-6.5	11.2358	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.12359	4.10638	58.1332	211	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.13366	0.13366	-12.1171	0.	0.	0.13366	-1.35569	0.	0.20991	0.977721	0.	0.20991	0.977721	0.	20.	-13.1495	-11.7608	-6.5	5.33191	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.14077	4.12359	58.204	212	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.133411	0.133411	-12.3498	0.	0.	0.133411	-1.3819	0.	0.21388	0.97686	0.	0.21388	0.97686	0.	20.	-13.547	-11.9935	-6.5	5.49309	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.16925	4.14077	35.1111	213	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.133056	0.133056	-12.5823	0.	0.	0.133056	-1.40808	0.	0.217841	0.975984	0.	0.217841	0.975984	0.	20.	-8.16216	-12.226	-6.5	3.30963	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.18877	4.16925	51.2304	214	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.132234	0.132234	-12.9676	0.	0.	0.132234	-1.45148	0.	0.224401	0.974497	0.	0.224401	0.974497	0.	20.	-19.7422	-12.6114	-6.5	8.00516	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.20548	4.18877	59.8161	215	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.131501	0.131501	-13.2318	0.	0.	0.131501	-1.48122	0.	0.22889	0.973452	0.	0.22889	0.973452	0.	20.	-15.7981	-12.8755	-6.5	6.40587	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.22215	4.20548	60.011	216	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.130765	0.130765	-13.458	0.	0.	0.130765	-1.50669	0.	0.232732	0.972541	0.	0.232732	0.972541	0.	20.	-13.5746	-13.1017	-6.5	5.50429	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.2487	4.22215	37.6564	217	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.129931	0.129931	-13.6834	0.	0.	0.129931	-1.53207	0.	0.236557	0.971618	0.	0.236557	0.971618	0.	20.	-8.49027	-13.3272	-6.5	3.44267	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.26537	4.2487	60.0142	218	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.128396	0.128396	-14.0427	0.	0.	0.128396	-1.57251	0.	0.242646	0.970115	0.	0.242646	0.970115	0.	20.	-21.564	-13.6865	-6.5	8.74385	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.2826	4.26537	58.0386	219	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.127304	0.127304	-14.2682	0.	0.	0.127304	-1.59788	0.	0.246461	0.969153	0.	0.246461	0.969153	0.	20.	-13.0851	-13.9119	-6.5	5.30579	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.29966	4.2826	58.6126	220	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.126069	0.126069	-14.5013	0.	0.	0.126069	-1.62411	0.	0.250402	0.968142	0.	0.250402	0.968142	0.	20.	-13.6643	-14.1451	-6.5	5.54067	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.31635	4.29966	59.8926	221	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.124741	0.124741	-14.7322	0.	0.	0.124741	-1.65008	0.	0.254301	0.967125	0.	0.254301	0.967125	0.	20.	-13.826	-14.3759	-6.5	5.60622	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.33927	4.31635	43.6304	222	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.12334	0.12334	-14.9581	0.	0.	0.12334	-1.67548	0.	0.258112	0.966115	0.	0.258112	0.966115	0.	20.	-9.85665	-14.6018	-6.5	3.99672	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
4.35604	4.33927	59.6413	223	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	0.121254	0.121254	-15.2682	0.	0.	0.121254	-1.71035	0.	0.263338	0.964704	0.	0.263338	0.964704	0.	20.	-18.4957	-14.9119	-6.5	7.49973	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
