Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
12.9734	59.0877	734	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5167	55.2333	28.5566	-4.45326	0.	-38.5167	108.121	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00721	-1.	-1.	-1.	1	-1	0.	104.7,106.162,0.,5.88198,-108.23,-109.645,-216.613,-218.094,-304.081,-304.588,-401.883,-401.918,-503.207,-503.513,-606.98,-607.51,-702.829,-703.048,	
12.9904	58.7284	735	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5145	55.2355	28.5566	-4.45326	0.	-38.5145	108.117	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.99392	-1.	-1.	-1.	1	-1	0.	104.696,106.157,0.,5.88539,-108.234,-109.648,-216.616,-218.097,-304.085,-304.591,-401.887,-401.922,-503.211,-503.517,-606.983,-607.514,-702.833,-703.052,	
13.0064	62.238	736	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5122	55.2378	28.5566	-4.45326	0.	-38.5122	108.113	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.05976	-1.	-1.	-1.	1	-1	0.	104.691,106.152,0.,5.88883,-108.237,-109.651,-216.619,-218.1,-304.089,-304.595,-401.891,-401.926,-503.215,-503.521,-606.987,-607.518,-702.837,-703.056,	
13.0234	58.8745	737	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5101	55.2399	28.5566	-4.45326	0.	-38.5101	108.109	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.945958	-1.	-1.	-1.	1	-1	0.	104.687,106.148,0.,5.89207,-108.24,-109.654,-216.622,-218.103,-304.093,-304.599,-401.895,-401.93,-503.219,-503.525,-606.991,-607.521,-702.841,-703.06,	
13.0404	58.8296	738	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5078	55.2422	28.5566	-4.45326	0.	-38.5078	108.105	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.999236	-1.	-1.	-1.	1	-1	0.	104.682,106.143,0.,5.89551,-108.243,-109.657,-216.625,-218.106,-304.097,-304.603,-401.899,-401.934,-503.222,-503.528,-606.995,-607.525,-702.845,-703.064,	
13.0574	59.0266	739	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5055	55.2445	28.5566	-4.45326	0.	-38.5055	108.1	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00335	-1.	-1.	-1.	1	-1	0.	104.677,106.139,0.,5.89894,-108.246,-109.66,-216.628,-218.109,-304.1,-304.606,-401.904,-401.938,-503.226,-503.532,-606.999,-607.529,-702.849,-703.068,	
13.0744	58.7962	740	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5033	55.2467	28.5566	-4.45326	0.	-38.5033	108.096	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.996096	-1.	-1.	-1.	1	-1	0.	104.673,106.134,0.,5.90237,-108.249,-109.663,-216.631,-218.112,-304.104,-304.61,-401.908,-401.943,-503.23,-503.536,-607.002,-607.533,-702.853,-703.072,	
13.0914	58.907	741	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.501	55.249	28.5566	-4.45326	0.	-38.501	108.092	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00188	-1.	-1.	-1.	1	-1	0.	104.668,106.129,0.,5.90581,-108.252,-109.666,-216.634,-218.115,-304.108,-304.614,-401.912,-401.947,-503.234,-503.54,-607.006,-607.536,-702.857,-703.076,	
13.1074	62.4586	742	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4988	55.2512	28.5566	-4.45326	0.	-38.4988	108.088	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.06029	-1.	-1.	-1.	1	-1	0.	104.663,106.124,0.,5.90925,-108.255,-109.669,-216.637,-218.118,-304.112,-304.618,-401.916,-401.951,-503.238,-503.544,-607.01,-607.54,-702.861,-703.08,	
13.1244	58.6079	743	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4967	55.2533	28.5566	-4.45326	0.	-38.4967	108.084	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.938348	-1.	-1.	-1.	1	-1	0.	104.659,106.12,0.,5.9125,-108.258,-109.672,-216.64,-218.121,-304.116,-304.621,-401.92,-401.955,-503.242,-503.548,-607.014,-607.544,-702.865,-703.084,	
13.1414	59.0677	744	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4944	55.2556	28.5566	-4.45326	0.	-38.4944	108.08	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00784	-1.	-1.	-1.	1	-1	0.	104.654,106.115,0.,5.91595,-108.261,-109.675,-216.643,-218.124,-304.119,-304.625,-401.924,-401.959,-503.246,-503.552,-607.017,-607.548,-702.869,-703.088,	
13.1584	58.6131	745	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4921	55.2579	28.5566	-4.45326	0.	-38.4921	108.076	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.992304	-1.	-1.	-1.	1	-1	0.	104.65,106.111,0.,5.91939,-108.265,-109.678,-216.646,-218.127,-304.123,-304.629,-401.928,-401.963,-503.25,-503.556,-607.021,-607.551,-702.873,-703.092,	
13.1754	58.8787	746	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4899	55.2601	28.5566	-4.45326	0.	-38.4899	108.072	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00453	-1.	-1.	-1.	1	-1	0.	104.645,106.106,0.,5.92285,-108.268,-109.681,-216.649,-218.13,-304.127,-304.633,-401.932,-401.967,-503.254,-503.56,-607.025,-607.555,-702.877,-703.096,	
13.1931	56.5288	747	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4876	55.2624	28.5566	-4.45326	0.	-38.4876	108.067	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.960089	-1.	-1.	-1.	1	-1	0.	104.64,106.101,0.,5.9263,-108.271,-109.684,-216.652,-218.133,-304.131,-304.637,-401.937,-401.972,-503.258,-503.564,-607.029,-607.559,-702.881,-703.1,	
13.2146	46.5547	748	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4853	55.2647	28.5566	-4.45326	0.	-38.4853	108.063	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.823558	-1.	-1.	-1.	1	-1	0.	104.635,106.096,0.,5.92989,-108.274,-109.687,-216.655,-218.136,-304.135,-304.641,-401.941,-401.976,-503.262,-503.568,-607.033,-607.563,-702.885,-703.104,	
13.2304	63.1877	749	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4824	55.2676	28.5566	-4.45326	0.	-38.4824	108.058	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.35728	-1.	-1.	-1.	1	-1	0.	104.629,106.09,0.,5.93426,-108.278,-109.691,-216.659,-218.14,-304.14,-304.645,-401.946,-401.981,-503.267,-503.573,-607.038,-607.568,-702.89,-703.109,	
13.2464	62.6523	750	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4803	55.2697	28.5566	-4.45326	0.	-38.4803	108.054	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.991528	-1.	-1.	-1.	1	-1	0.	104.625,106.086,0.,5.93748,-108.281,-109.693,-216.662,-218.143,-304.143,-304.649,-401.95,-401.985,-503.271,-503.577,-607.041,-607.571,-702.894,-703.113,	
13.2635	58.3581	751	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4782	55.2718	28.5566	-4.45326	0.	-38.4782	108.05	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.931459	-1.	-1.	-1.	1	-1	0.	104.621,106.082,0.,5.94072,-108.284,-109.696,-216.665,-218.145,-304.147,-304.653,-401.954,-401.989,-503.275,-503.58,-607.045,-607.575,-702.898,-703.117,	
13.2804	59.0435	752	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4759	55.2741	28.5566	-4.45326	0.	-38.4759	108.046	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.01174	-1.	-1.	-1.	1	-1	0.	104.616,106.077,0.,5.94421,-108.287,-109.699,-216.668,-218.148,-304.151,-304.656,-401.958,-401.993,-503.279,-503.584,-607.049,-607.579,-702.902,-703.121,	
13.2975	58.717	753	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4737	55.2763	28.5566	-4.45326	0.	-38.4737	108.042	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.99447	-1.	-1.	-1.	1	-1	0.	104.611,106.072,0.,5.94766,-108.29,-109.702,-216.671,-218.151,-304.155,-304.66,-401.962,-401.997,-503.283,-503.588,-607.053,-607.583,-702.906,-703.125,	
13.3144	59.0119	754	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4714	55.2786	28.5566	-4.45326	0.	-38.4714	108.038	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00502	-1.	-1.	-1.	1	-1	0.	104.607,106.068,0.,5.95113,-108.293,-109.705,-216.674,-218.154,-304.159,-304.664,-401.966,-402.002,-503.287,-503.592,-607.056,-607.586,-702.91,-703.129,	
13.3314	58.9552	755	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4692	55.2808	28.5566	-4.45326	0.	-38.4692	108.034	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.999039	-1.	-1.	-1.	1	-1	0.	104.602,106.063,0.,5.95458,-108.297,-109.708,-216.677,-218.157,-304.162,-304.668,-401.971,-402.006,-503.29,-503.596,-607.06,-607.59,-702.914,-703.133,	
13.3484	58.7805	756	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4669	55.2831	28.5566	-4.45326	0.	-38.4669	108.029	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.997037	-1.	-1.	-1.	1	-1	0.	104.597,106.058,0.,5.95804,-108.3,-109.711,-216.68,-218.16,-304.166,-304.672,-401.975,-402.01,-503.294,-503.6,-607.064,-607.594,-702.918,-703.137,	
13.3655	58.5965	757	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4647	55.2853	28.5566	-4.45326	0.	-38.4647	108.025	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.996869	-1.	-1.	-1.	1	-1	0.	104.593,106.053,0.,5.96152,-108.303,-109.714,-216.683,-218.163,-304.17,-304.675,-401.979,-402.014,-503.298,-503.604,-607.068,-607.598,-702.922,-703.141,	
13.3869	46.6643	758	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4624	55.2876	28.5566	-4.45326	0.	-38.4624	108.021	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.796366	-1.	-1.	-1.	1	-1	0.	104.588,106.049,0.,5.965,-108.306,-109.717,-216.686,-218.166,-304.174,-304.679,-401.983,-402.018,-503.302,-503.608,-607.072,-607.602,-702.926,-703.145,	
13.4044	57.0231	759	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4595	55.2905	28.5566	-4.45326	0.	-38.4595	108.016	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.22199	-1.	-1.	-1.	1	-1	0.	104.582,106.043,0.,5.96938,-108.31,-109.721,-216.69,-218.17,-304.179,-304.684,-401.988,-402.024,-503.307,-503.613,-607.076,-607.606,-702.931,-703.15,	
13.4207	61.4347	760	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4572	55.2928	28.5566	-4.45326	0.	-38.4572	108.012	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.07737	-1.	-1.	-1.	1	-1	0.	104.577,106.038,0.,5.97296,-108.313,-109.724,-216.693,-218.173,-304.183,-304.688,-401.993,-402.028,-503.312,-503.617,-607.08,-607.61,-702.935,-703.154,	
13.4379	58.1073	761	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4551	55.2949	28.5566	-4.45326	0.	-38.4551	108.008	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.945838	-1.	-1.	-1.	1	-1	0.	104.573,106.033,0.,5.97629,-108.316,-109.727,-216.696,-218.176,-304.186,-304.692,-401.997,-402.032,-503.315,-503.621,-607.084,-607.614,-702.939,-703.158,	
13.4543	60.8268	762	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4528	55.2972	28.5566	-4.45326	0.	-38.4528	108.003	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.0468	-1.	-1.	-1.	1	-1	0.	104.568,106.029,0.,5.97981,-108.319,-109.73,-216.699,-218.179,-304.19,-304.696,-402.001,-402.036,-503.319,-503.625,-607.088,-607.618,-702.943,-703.162,	
13.4712	59.2791	763	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4506	55.2994	28.5566	-4.45326	0.	-38.4506	107.999	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.974556	-1.	-1.	-1.	1	-1	0.	104.564,106.024,0.,5.98318,-108.323,-109.733,-216.702,-218.182,-304.194,-304.699,-402.005,-402.04,-503.323,-503.629,-607.092,-607.621,-702.947,-703.166,	
13.4884	58.1849	764	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4483	55.3017	28.5566	-4.45326	0.	-38.4483	107.995	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.981541	-1.	-1.	-1.	1	-1	0.	104.559,106.02,0.,5.98663,-108.326,-109.736,-216.705,-218.185,-304.198,-304.703,-402.009,-402.044,-503.327,-503.633,-607.095,-607.625,-702.951,-703.17,	
13.5055	58.46	765	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4461	55.3039	28.5566	-4.45326	0.	-38.4461	107.991	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00473	-1.	-1.	-1.	1	-1	0.	104.554,106.015,0.,5.99015,-108.329,-109.739,-216.708,-218.188,-304.202,-304.707,-402.013,-402.049,-503.331,-503.637,-607.099,-607.629,-702.955,-703.174,	
13.5224	59.0519	766	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4438	55.3062	28.5566	-4.45326	0.	-38.4438	107.987	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.01012	-1.	-1.	-1.	1	-1	0.	104.549,106.01,0.,5.99366,-108.332,-109.742,-216.711,-218.191,-304.206,-304.711,-402.017,-402.053,-503.335,-503.641,-607.103,-607.633,-702.959,-703.178,	
13.5394	58.8108	767	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4415	55.3085	28.5566	-4.45326	0.	-38.4415	107.983	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.995917	-1.	-1.	-1.	1	-1	0.	104.545,106.005,0.,5.99713,-108.335,-109.745,-216.714,-218.194,-304.209,-304.714,-402.021,-402.057,-503.339,-503.645,-607.107,-607.637,-702.963,-703.182,	
13.5564	58.8693	768	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4393	55.3107	28.5566	-4.45326	0.	-38.4393	107.979	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.001	-1.	-1.	-1.	1	-1	0.	104.54,106.001,0.,6.00062,-108.338,-109.748,-216.717,-218.197,-304.213,-304.718,-402.026,-402.061,-503.343,-503.648,-607.111,-607.64,-702.967,-703.186,	
13.5734	58.9814	769	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.437	55.313	28.5566	-4.45326	0.	-38.437	107.974	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.0019	-1.	-1.	-1.	1	-1	0.	104.535,105.996,0.,6.00411,-108.341,-109.751,-216.72,-218.2,-304.217,-304.722,-402.03,-402.065,-503.347,-503.652,-607.115,-607.644,-702.971,-703.19,	
13.5904	58.743	770	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4348	55.3152	28.5566	-4.45326	0.	-38.4348	107.97	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.995957	-1.	-1.	-1.	1	-1	0.	104.531,105.991,0.,6.00759,-108.345,-109.754,-216.723,-218.203,-304.221,-304.726,-402.034,-402.069,-503.351,-503.656,-607.118,-607.648,-702.975,-703.194,	
13.6074	58.7889	771	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4325	55.3175	28.5566	-4.45326	0.	-38.4325	107.966	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00078	-1.	-1.	-1.	1	-1	0.	104.526,105.987,0.,6.01109,-108.348,-109.757,-216.726,-218.206,-304.225,-304.73,-402.038,-402.074,-503.355,-503.66,-607.122,-607.652,-702.979,-703.198,	
13.6244	59.0329	772	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4303	55.3197	28.5566	-4.45326	0.	-38.4303	107.962	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00415	-1.	-1.	-1.	1	-1	0.	104.521,105.982,0.,6.01459,-108.351,-109.76,-216.729,-218.209,-304.229,-304.734,-402.042,-402.078,-503.359,-503.664,-607.126,-607.656,-702.983,-703.202,	
13.6414	58.6079	773	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.428	55.322	28.5566	-4.45326	0.	-38.428	107.958	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.9928	-1.	-1.	-1.	1	-1	0.	104.517,105.977,0.,6.01807,-108.354,-109.763,-216.732,-218.212,-304.233,-304.737,-402.046,-402.082,-503.363,-503.668,-607.13,-607.659,-702.987,-703.206,	
13.6585	58.6494	774	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4257	55.3243	28.5566	-4.45326	0.	-38.4257	107.954	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00071	-1.	-1.	-1.	1	-1	0.	104.512,105.973,0.,6.02158,-108.357,-109.766,-216.736,-218.215,-304.236,-304.741,-402.051,-402.086,-503.367,-503.672,-607.134,-607.663,-702.991,-703.21,	
13.6744	62.9523	775	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4235	55.3265	28.5566	-4.45326	0.	-38.4235	107.95	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.07337	-1.	-1.	-1.	1	-1	0.	104.507,105.968,0.,6.02509,-108.36,-109.769,-216.739,-218.218,-304.24,-304.745,-402.055,-402.09,-503.371,-503.676,-607.137,-607.667,-702.995,-703.214,	
13.6914	58.7732	776	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4214	55.3286	28.5566	-4.45326	0.	-38.4214	107.946	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.933615	-1.	-1.	-1.	1	-1	0.	104.503,105.963,0.,6.02836,-108.363,-109.772,-216.741,-218.221,-304.244,-304.749,-402.059,-402.094,-503.375,-503.68,-607.141,-607.671,-702.999,-703.218,	
13.7074	62.2275	777	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4191	55.3309	28.5566	-4.45326	0.	-38.4191	107.942	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.05877	-1.	-1.	-1.	1	-1	0.	104.498,105.959,0.,6.03187,-108.366,-109.775,-216.744,-218.224,-304.248,-304.752,-402.063,-402.098,-503.379,-503.684,-607.145,-607.674,-703.003,-703.222,	
13.7244	58.8045	778	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.417	55.333	28.5566	-4.45326	0.	-38.417	107.938	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.944993	-1.	-1.	-1.	1	-1	0.	104.494,105.954,0.,6.03518,-108.369,-109.778,-216.747,-218.226,-304.251,-304.756,-402.067,-402.102,-503.382,-503.688,-607.148,-607.678,-703.007,-703.225,	
13.7414	58.9531	779	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4147	55.3353	28.5566	-4.45326	0.	-38.4147	107.933	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00253	-1.	-1.	-1.	1	-1	0.	104.489,105.95,0.,6.03869,-108.373,-109.781,-216.75,-218.229,-304.255,-304.76,-402.071,-402.107,-503.386,-503.691,-607.152,-607.682,-703.011,-703.229,	
13.7585	58.6494	780	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4125	55.3375	28.5566	-4.45326	0.	-38.4125	107.929	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.994848	-1.	-1.	-1.	1	-1	0.	104.485,105.945,0.,6.04219,-108.376,-109.784,-216.753,-218.232,-304.259,-304.764,-402.075,-402.111,-503.39,-503.695,-607.156,-607.686,-703.015,-703.233,	
13.7754	59.0203	781	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4102	55.3398	28.5566	-4.45326	0.	-38.4102	107.925	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00632	-1.	-1.	-1.	1	-1	0.	104.48,105.94,0.,6.04571,-108.379,-109.787,-216.757,-218.235,-304.263,-304.767,-402.079,-402.115,-503.394,-503.699,-607.16,-607.689,-703.019,-703.238,	
13.7925	58.6307	782	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.408	55.342	28.5566	-4.45326	0.	-38.408	107.921	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.993399	-1.	-1.	-1.	1	-1	0.	104.475,105.936,0.,6.04921,-108.382,-109.79,-216.76,-218.238,-304.267,-304.771,-402.083,-402.119,-503.398,-503.703,-607.164,-607.693,-703.023,-703.242,	
13.8084	62.9212	783	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4057	55.3443	28.5566	-4.45326	0.	-38.4057	107.917	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.07318	-1.	-1.	-1.	1	-1	0.	104.471,105.931,0.,6.05274,-108.385,-109.793,-216.763,-218.241,-304.271,-304.775,-402.087,-402.123,-503.402,-503.707,-607.168,-607.697,-703.027,-703.246,	
13.8254	58.6723	784	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4036	55.3464	28.5566	-4.45326	0.	-38.4036	107.913	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.932471	-1.	-1.	-1.	1	-1	0.	104.466,105.926,0.,6.05602,-108.388,-109.796,-216.765,-218.244,-304.274,-304.779,-402.091,-402.127,-503.406,-503.711,-607.171,-607.701,-703.031,-703.249,	
13.8414	62.6121	785	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.4013	55.3487	28.5566	-4.45326	0.	-38.4013	107.909	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.06715	-1.	-1.	-1.	1	-1	0.	104.461,105.922,2.81578,6.05955,-108.391,-109.799,-216.769,-218.247,-304.278,-304.782,-402.096,-402.131,-503.41,-503.715,-607.175,-607.704,-703.035,-703.253,	
13.8584	58.7139	786	0	(0)32	(0)33	(0)33	(0)31	(0)32	-38.518	55.232	28.5566	-4.45326	0.	-38.518	108.123	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	55.	51.5757	-1.	-1.	-1.	1	-1	0.	104.703,106.164,0.,5.88007,-108.229,-109.643,-216.611,-218.093,-304.079,-304.585,-401.881,-401.915,-503.205,-503.511,-606.978,-607.508,-702.827,-703.046,	
13.8754	58.815	787	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5157	55.2343	28.5566	-4.45326	0.	-38.5157	108.119	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.00172	-1.	-1.	-1.	1	-1	0.	104.698,106.16,0.,5.8835,-108.232,-109.646,-216.614,-218.096,-304.083,-304.589,-401.885,-401.92,-503.209,-503.515,-606.981,-607.512,-702.831,-703.05,	
13.8924	58.7357	788	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5134	55.2366	28.5566	-4.45326	0.	-38.5134	108.115	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.998653	-1.	-1.	-1.	1	-1	0.	104.694,106.155,0.,5.88694,-108.235,-109.649,-216.617,-218.099,-304.087,-304.593,-401.889,-401.924,-503.213,-503.519,-606.985,-607.516,-702.835,-703.054,	
13.9098	57.4284	789	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5112	55.2388	28.5566	-4.45326	0.	-38.5112	108.111	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.977742	-1.	-1.	-1.	1	-1	0.	104.689,106.15,0.,5.89037,-108.238,-109.652,-216.62,-218.102,-304.091,-304.597,-401.893,-401.928,-503.217,-503.523,-606.989,-607.519,-702.839,-703.058,	
13.9264	60.3888	790	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5089	55.2411	28.5566	-4.45326	0.	-38.5089	108.106	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.05155	-1.	-1.	-1.	1	-1	0.	104.684,106.145,0.,5.89389,-108.241,-109.655,-216.623,-218.105,-304.095,-304.601,-401.898,-401.932,-503.221,-503.527,-606.993,-607.523,-702.843,-703.062,	
13.9435	58.4631	791	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5067	55.2433	28.5566	-4.45326	0.	-38.5067	108.102	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	0.968112	-1.	-1.	-1.	1	-1	0.	104.68,106.141,0.,5.89724,-108.244,-109.658,-216.626,-218.108,-304.098,-304.605,-401.902,-401.936,-503.224,-503.53,-606.997,-607.527,-702.847,-703.066,	
13.9604	59.3205	792	1	(0)32	(0)33	(0)33	(0)31	(0)32	-38.5044	55.2456	28.5566	-4.45326	0.	-38.5044	108.098	0.	-0.478027	0.878345	0.	-0.478027	0.878345	0.	0.	0.	28.5566	-1.	1.01466	-1.	-1.	-1.	1	-1	0.	104.675,106.136,0.,5.9007,-108.248,-109.661,-216.629,-218.111,-304.102,-304.608,-401.906,-401.941,-503.228,-503.534,-607.001,-607.531,-702.851,-703.07,	
