Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
5.95521	5.9392	62.4629	334	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-90.6739	20.4718	20.4718	5.73893	11.1707	0.	0.999931	-1.17623e-002	0.	0.999931	-1.17623e-002	0.	-5.97095	-12.6363	-77.167	20.	19.1289	-2.	-2.	-2.	1	-1	0.	1	25.1384	4.17327	-12.8714	0.		
5.97222	5.95521	58.7896	335	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-90.8418	16.9451	16.9451	5.82472	11.1658	0.	0.999892	-1.46923e-002	0.	0.999892	-1.46923e-002	0.	-4.94232	-9.87021	-77.3349	20.	18.1864	-2.	-2.	-2.	1	-1	0.	1	30.353	4.11166	-18.1092	0.		
5.98921	5.97222	58.8669	336	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-90.9831	13.4147	13.4147	5.91661	11.1612	0.	0.999853	-1.71578e-002	0.	0.999853	-1.71578e-002	0.	-3.91263	-8.31682	-77.4761	20.	19.4983	-2.	-2.	-2.	1	-1	0.	1	38.3234	3.99421	-26.1022	0.		
6.00624	5.98921	58.7083	337	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-91.1615	8.47438	8.47438	6.10214	11.1538	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-2.47169	-5.23533	-77.5653	20.	39.2437	-2.	-2.	-2.	1	-1	0.	1	60.6365	3.6108	-48.445	0.		
6.02322	6.00624	58.9192	338	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-91.1615	5.41643	0.	6.19675	11.1518	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0718	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.04024	6.02322	58.7541	339	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-91.1615	3.06162	0.	6.29103	11.1499	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.944	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.05652	6.04024	61.4184	340	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-91.1615	1.41362	0.	6.38556	11.148	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.9069	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.07323	6.05652	59.8311	341	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-91.1615	0.238044	0.	6.476	11.1462	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.4831	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.09028	6.07323	58.6657	342	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-91.1615	-0.468764	0.	6.66167	11.1424	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	39.2209	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.10723	6.09028	59.0063	343	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.937529	0.	6.75635	11.1405	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.1161	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.12417	6.10723	59.0074	344	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	6.85048	11.1386	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0004	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.14118	6.12417	58.7896	345	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	6.94461	11.1367	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9262	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.15851	6.14118	57.7212	346	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	7.03909	11.1348	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.6366	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.17531	6.15851	59.5108	347	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	7.23155	11.1309	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	41.2402	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.1922	6.17531	59.2067	348	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	7.32488	11.129	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.8978	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.2093	6.1922	58.4793	349	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	7.41869	11.1271	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.7543	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.22631	6.2093	58.7979	350	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	7.51368	11.1251	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.109	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.24326	6.22631	59.0053	351	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	7.70261	11.1213	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	40.1411	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.25925	6.24326	62.5336	352	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	7.79674	11.1194	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	21.1959	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.27625	6.25925	58.8042	353	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	7.88557	11.1176	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	18.8072	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.29225	6.27625	62.4982	354	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	7.98002	11.1157	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	21.2564	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.30825	6.29225	62.4994	355	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	8.06889	11.1139	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0004	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.32524	6.30825	58.8826	356	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	8.15777	11.1121	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	18.8426	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.34119	6.32524	62.6803	357	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	8.34643	11.1083	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	42.5799	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.35724	6.34119	62.3113	358	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	8.43504	11.1065	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.8823	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.37425	6.35724	58.7687	359	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	8.52418	11.1046	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	18.8629	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.39023	6.37425	62.5927	360	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	8.61869	11.1027	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	21.3014	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.40724	6.39023	58.8073	361	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	8.70743	11.1009	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	18.7905	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.42439	6.40724	58.2982	362	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	8.89634	11.0971	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	39.6537	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.44131	6.42439	59.101	363	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	8.99161	11.0952	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.2754	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.45826	6.44131	59.0095	364	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	9.08559	11.0933	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.969	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.47536	6.45826	58.4793	365	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	9.17972	11.0914	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.8203	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.49225	6.47536	59.1823	366	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	9.2747	11.0894	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.2404	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.50923	6.49225	58.8941	367	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	9.36855	11.0875	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9026	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.52623	6.50923	58.8428	368	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	9.46287	11.0856	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9826	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.54328	6.52623	58.6221	369	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	9.65165	11.0818	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	39.8499	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.56025	6.54328	58.9591	370	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	9.7464	11.0799	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.115	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.57732	6.56025	58.5661	371	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	9.84061	11.078	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.8667	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.59423	6.57732	59.1411	372	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	9.93545	11.076	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.1964	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.61128	6.59423	58.6542	373	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	10.1233	11.0722	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	39.6707	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.62824	6.61128	58.9423	374	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	10.218	11.0703	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0982	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.64524	6.62824	58.847	375	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	10.3122	11.0684	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9677	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.66222	6.64524	58.8763	376	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	10.4066	11.0665	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.01	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.6792	6.66222	58.8972	377	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	10.5009	11.0646	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0071	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.69619	6.6792	58.8763	378	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	10.6896	11.0607	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	39.9858	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.71226	6.69619	62.2259	379	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	10.7839	11.0588	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	21.1378	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.72931	6.71226	58.6459	380	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	10.8732	11.057	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	18.8494	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.74625	6.72931	59.0315	381	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	10.9679	11.0551	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.1315	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.76324	6.74625	58.8334	382	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	11.062	11.0532	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9329	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.78022	6.76324	58.9077	383	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	11.2508	11.0494	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	40.0505	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.79729	6.78022	58.5816	384	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	11.3451	11.0475	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.8893	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.81426	6.79729	58.9454	385	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	11.4399	11.0455	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.1242	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.83125	6.81426	58.8418	386	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	11.5341	11.0436	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9648	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.84827	6.83125	58.7552	387	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	11.6285	11.0417	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9706	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.86524	6.84827	58.9381	388	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	11.8176	11.0379	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	40.1245	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.8822	6.86524	58.9496	389	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	11.9118	11.036	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0039	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.89923	6.8822	58.7062	390	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	12.0061	11.0341	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9174	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.9162	6.89923	58.9507	391	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	12.1007	11.0321	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0833	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.93322	6.9162	58.7614	392	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	12.1949	11.0302	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9358	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.95028	6.93322	58.6169	393	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	12.3839	11.0264	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	39.9016	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.96725	6.95028	58.8993	394	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	12.4787	11.0245	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0964	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
6.98426	6.96725	58.8073	395	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	12.573	11.0226	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9688	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.00127	6.98426	58.776	396	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	12.6674	11.0206	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9894	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.01822	7.00127	59.0021	397	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	12.762	11.0187	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0769	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.03863	7.01822	48.9859	398	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	12.9502	11.0149	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	33.2096	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.05593	7.03863	57.8341	399	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	13.0636	11.0126	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	23.6125	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.07332	7.05593	57.5038	400	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	13.1597	11.0107	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.8858	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.09024	7.07332	59.0979	401	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	13.2562	11.0087	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.5544	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.10625	7.09024	62.464	402	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	13.3502	11.0068	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	21.1392	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.1232	7.10625	58.9685	403	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	13.4392	11.005	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	18.8808	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.13947	7.1232	61.4662	404	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	13.5334	11.0031	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.8471	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.15621	7.13947	59.7513	405	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	13.7141	10.9994	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	38.884	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.17364	7.15621	57.3783	406	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	13.807	10.9975	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.2057	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.19071	7.17364	58.5889	407	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	13.9038	10.9956	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.422	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
