Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
3.66288	58.0911	152	0	7	10	10	7	8	1.95445	-0.131214	0.	-1.95364	10.146	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.8275	1	
3.67968	59.5275	153	0	7	10	10	7	8	1.95428	-0.131214	0.	-1.95345	10.2201	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	15.491	1	
3.69648	59.5102	154	0	7	10	10	7	8	1.95412	-0.131214	0.	-1.95327	10.2942	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	15.874	1	
3.7148	54.5963	155	0	7	10	10	7	8	1.95395	-0.131214	0.	-1.95309	10.3683	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	15.8694	1	
3.73275	55.6942	156	0	7	10	10	7	9	1.95378	-0.128203	0.	-1.9529	10.4423	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.559	1	
3.74985	58.4676	157	0	7	10	10	7	9	1.95361	-0.128203	0.	-1.95272	10.5164	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.8518	1	
3.7666	59.7222	158	0	7	10	10	7	9	1.95344	-0.128203	0.	-1.95254	10.5905	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	15.5914	1	
3.78485	54.7934	159	0	7	10	10	7	9	1.95328	-0.128203	0.	-1.95236	10.6646	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	15.9259	1	
3.80284	55.5895	160	0	7	10	10	7	9	1.95311	-0.128203	0.	-1.95217	10.7386	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.6116	1	
3.82084	55.54	161	0	7	10	10	7	9	1.95295	-0.128203	0.	-1.95199	10.8127	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.8239	1	
3.83887	55.4851	162	0	7	10	10	7	9	1.95278	-0.128203	0.	-1.95181	10.8868	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.8107	1	
3.85689	55.4796	163	0	7	10	10	7	9	1.95262	-0.128203	0.	-1.95162	10.9609	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.796	1	
3.87491	55.5057	164	0	7	10	10	7	9	1.95245	-0.128203	0.	-1.95144	11.0349	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.7946	1	
3.89292	55.5194	165	0	7	10	10	7	9	1.95228	-0.128203	0.	-1.95126	11.109	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.8015	1	
3.90995	58.7199	166	0	7	10	10	7	9	1.95212	-0.128203	0.	-1.95107	11.1831	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.8052	1	
3.92796	55.5318	167	0	8	11	11	8	9	1.95195	-0.128203	0.	-1.95089	11.2571	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	15.6586	1	
3.94593	55.6377	168	0	8	11	11	8	9	1.95179	-0.128203	0.	-1.95071	11.3312	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.8085	1	
3.96395	55.481	169	0	8	11	11	8	9	1.95162	-0.128203	0.	-1.95052	11.4053	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.8367	1	
3.982	55.4221	170	0	8	11	11	8	9	1.95146	-0.128203	0.	-1.95034	11.4794	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.7949	1	
4.00002	55.4837	171	0	8	11	11	8	9	1.95129	-0.128203	0.	-1.95016	11.5534	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.7792	1	
4.01804	55.4906	172	0	8	11	11	8	9	1.95112	-0.128203	0.	-1.94997	11.6275	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.7957	1	
4.03607	55.4673	173	0	8	11	11	8	9	1.95096	-0.128203	0.	-1.94979	11.7016	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.7975	1	
4.05405	55.6046	174	0	8	11	11	8	9	1.95079	-0.128203	0.	-1.94961	11.7757	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.7913	1	
4.07213	55.3225	175	0	8	11	11	8	9	1.95063	-0.128203	0.	-1.94942	11.8497	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.8279	1	
4.0891	58.9433	176	0	8	11	11	8	9	1.95046	-0.128203	0.	-1.94924	11.9238	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.7527	1	
4.1071	55.529	177	0	8	11	11	8	9	1.9503	-0.128203	0.	-1.94906	11.9979	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	15.7182	1	
4.12517	55.3552	178	0	8	11	11	8	10	1.95013	-0.124781	0.	-1.94888	12.072	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	0.	0.141667	16.	14.8077	1	
4.14313	55.6639	179	0	8	11	11	8	10	1.94399	-0.266448	0.	-1.94271	12.1439	0.	4.94508e-003	0.999988	0.	4.94508e-003	0.999988	0.	8.5	0.283333	16.	14.3907	1	
4.16118	55.418	180	0	8	11	11	8	10	1.94364	-0.266448	0.	-1.94234	12.218	0.	4.94508e-003	0.999988	0.	4.94508e-003	0.999988	0.	0.	0.283333	16.	14.8437	1	
4.17918	55.5386	181	0	8	11	11	8	10	1.93732	-0.408114	0.	-1.93599	12.2899	0.	7.41758e-003	0.999972	0.	7.41758e-003	0.999972	0.	8.5	0.425	16.	14.407	1	
4.19684	56.6266	182	0	8	11	11	8	10	1.93679	-0.408114	0.	-1.93544	12.364	0.	7.41758e-003	0.999972	0.	7.41758e-003	0.999972	0.	0.	0.425	16.	14.8103	1	
4.21529	54.2207	183	0	8	11	11	8	10	1.93029	-0.549781	0.	-1.92892	12.4359	0.	9.89004e-003	0.999951	0.	9.89004e-003	0.999951	0.	8.5	0.566667	16.	14.7212	1	
4.23328	55.5689	184	0	8	11	11	8	10	1.92957	-0.549781	0.	-1.92819	12.51	0.	9.89004e-003	0.999951	0.	9.89004e-003	0.999951	0.	0.	0.566667	16.	14.4589	1	
4.25027	58.8553	185	0	8	11	11	8	10	1.92289	-0.691448	0.	-1.92148	12.5819	0.	1.23624e-002	0.999924	0.	1.23624e-002	0.999924	0.	8.5	0.708333	16.	14.4462	1	
4.2675	58.0491	186	0	8	11	11	8	10	1.91603	-0.833114	0.	-1.9146	12.6538	0.	1.48348e-002	0.99989	0.	1.48348e-002	0.99989	0.	8.5	0.85	16.	15.3006	1	
4.28529	56.224	187	0	8	11	11	8	10	1.91496	-0.833114	0.	-1.91351	12.7278	0.	1.48348e-002	0.99989	0.	1.48348e-002	0.99989	0.	0.	0.85	16.	15.4798	1	
4.3033	55.5043	188	0	9	12	12	9	10	1.90792	-0.974781	0.	-1.90645	12.7997	0.	1.7307e-002	0.99985	0.	1.7307e-002	0.99985	0.	8.5	0.991667	16.	14.6166	1	
4.32135	55.4139	189	0	9	12	12	9	10	1.90666	-0.974781	0.	-1.90517	12.8738	0.	1.7307e-002	0.99985	0.	1.7307e-002	0.99985	0.	0.	0.991667	16.	14.8012	1	
4.33837	58.7613	190	0	9	12	12	9	10	1.89945	-1.11645	0.	-1.89793	12.9456	0.	1.97791e-002	0.999804	0.	1.97791e-002	0.999804	0.	8.5	1.13333	16.	14.406	1	
4.35536	58.8352	191	0	9	12	12	9	10	1.898	-1.11645	0.	-1.89646	13.0197	0.	1.97791e-002	0.999804	0.	1.97791e-002	0.999804	0.	0.	1.13333	16.	15.6697	1	
4.37338	55.5153	192	0	9	12	12	9	10	1.89061	-1.25811	0.	-1.88905	13.0915	0.	2.22511e-002	0.999752	0.	2.22511e-002	0.999752	0.	8.5	1.275	16.	15.2954	1	
4.39042	58.6754	193	0	9	12	12	9	10	1.88898	-1.25811	0.	-1.8874	13.1656	0.	2.22511e-002	0.999752	0.	2.22511e-002	0.999752	0.	0.	1.275	16.	14.8041	1	
4.40743	58.7767	194	0	9	12	12	9	10	1.88141	-1.39978	0.	-1.87981	13.2374	0.	2.4723e-002	0.999694	0.	2.4723e-002	0.999694	0.	8.5	1.41667	16.	15.2538	1	
4.42543	55.5661	195	0	9	12	12	9	10	1.8796	-1.39978	0.	-1.87798	13.3114	0.	2.4723e-002	0.999694	0.	2.4723e-002	0.999694	0.	1.19271e-014	1.41667	16.	15.6738	1	
4.44348	55.3934	196	0	9	12	12	9	10	1.87186	-1.54145	0.	-1.87021	13.3832	0.	2.71947e-002	0.99963	0.	2.71947e-002	0.99963	0.	8.5	1.55833	16.	14.4455	1	
4.46144	55.6804	197	0	9	12	12	9	10	1.86987	-1.54145	0.	-1.8682	13.4573	0.	2.71947e-002	0.99963	0.	2.71947e-002	0.99963	0.	0.	1.55833	16.	14.7716	1	
4.4795	55.3825	198	0	9	12	12	9	10	1.86194	-1.68311	0.	-1.86025	13.529	0.	2.96662e-002	0.99956	0.	2.96662e-002	0.99956	0.	8.5	1.7	16.	14.4753	1	
4.49648	58.8769	199	0	9	12	12	9	11	1.85976	-1.67927	0.	-1.85805	13.6031	0.	2.96662e-002	0.99956	0.	2.96662e-002	0.99956	0.	0.	1.7	16.	14.7687	1	
4.5145	55.5043	200	0	9	12	12	9	11	1.85167	-1.82093	0.	-1.84993	13.6748	0.	3.21376e-002	0.999483	0.	3.21376e-002	0.999483	0.	8.5	1.84167	16.	15.3062	1	
4.53169	58.1588	201	0	9	12	12	9	11	1.8434	-1.9626	0.	-1.84163	13.7466	0.	3.46088e-002	0.999401	0.	3.46088e-002	0.999401	0.	8.5	1.98333	16.	14.4295	1	
4.54961	55.8271	202	0	9	12	12	9	11	1.84086	-1.9626	0.	-1.83907	13.8206	0.	3.46088e-002	0.999401	0.	3.46088e-002	0.999401	0.	0.	1.98333	16.	15.509	1	
4.56763	55.4824	203	0	9	12	12	9	11	1.83241	-2.10427	0.	-1.83059	13.8923	0.	3.70797e-002	0.999312	0.	3.70797e-002	0.999312	0.	8.5	2.125	16.	14.5134	1	
4.58556	55.7758	204	0	9	12	12	9	11	1.82969	-2.10427	0.	-1.82784	13.9663	0.	3.70797e-002	0.999312	0.	3.70797e-002	0.999312	0.	0.	2.125	16.	14.7953	1	
4.60408	54.0056	205	0	9	12	12	9	11	1.82106	-2.24593	0.	-1.81919	14.038	0.	3.95505e-002	0.999218	0.	3.95505e-002	0.999218	0.	8.5	2.26667	16.	14.5001	1	
4.62267	53.7935	206	0	9	12	12	9	11	1.81815	-2.24593	0.	-1.81626	14.1121	0.	3.95505e-002	0.999218	0.	3.95505e-002	0.999218	0.	0.	2.26667	16.	14.4015	1	
4.64064	55.6349	207	0	9	12	12	9	11	1.80935	-2.3876	0.	-1.80742	14.1837	0.	4.2021e-002	0.999117	0.	4.2021e-002	0.999117	0.	8.5	2.40833	16.	13.9847	1	
4.65865	55.5276	208	0	9	12	12	9	11	1.80626	-2.3876	0.	-1.80431	14.2577	0.	4.2021e-002	0.999117	0.	4.2021e-002	0.999117	0.	0.	2.40833	16.	14.836	1	
4.67666	55.5071	209	0	9	12	13	10	11	1.79728	-2.52927	0.	-1.7953	14.3294	0.	4.44912e-002	0.99901	0.	4.44912e-002	0.99901	0.	8.5	2.55	16.	14.4355	1	
4.6947	55.4399	210	0	10	13	13	10	11	1.79401	-2.52927	0.	-1.79201	14.4034	0.	4.44912e-002	0.99901	0.	4.44912e-002	0.99901	0.	0.	2.55	16.	14.8019	1	
4.71271	55.518	211	0	10	13	13	10	11	1.78485	-2.67093	0.	-1.78282	14.475	0.	4.69612e-002	0.998897	0.	4.69612e-002	0.998897	0.	8.5	2.69167	16.	14.4127	1	
4.73072	55.5386	212	0	10	13	13	10	11	1.77551	-2.8126	0.	-1.77346	14.5466	0.	4.94308e-002	0.998778	0.	4.94308e-002	0.998778	0.	8.5	2.83333	16.	14.433	1	
4.74775	58.7122	213	0	10	13	13	10	11	1.77188	-2.8126	0.	-1.76979	14.6206	0.	4.94308e-002	0.998778	0.	4.94308e-002	0.998778	0.	0.	2.83333	16.	14.8103	1	
4.76573	55.6322	214	0	10	13	13	10	11	1.76236	-2.95427	0.	-1.76025	14.6922	0.	5.19002e-002	0.998652	0.	5.19002e-002	0.998652	0.	8.5	2.975	16.	15.2634	1	
4.78377	55.4303	215	0	10	13	13	10	11	1.75854	-2.95427	0.	-1.75641	14.7662	0.	5.19002e-002	0.998652	0.	5.19002e-002	0.998652	0.	0.	2.975	16.	14.8352	1	
4.80332	51.1429	216	0	10	13	13	10	11	1.74885	-3.09593	0.	-1.74669	14.8377	0.	5.43693e-002	0.998521	0.	5.43693e-002	0.998521	0.	8.5	3.11667	16.	14.4102	1	
4.82082	57.1409	217	0	10	13	13	10	11	1.74485	-3.09593	0.	-1.74266	14.9117	0.	5.43693e-002	0.998521	0.	5.43693e-002	0.998521	0.	0.	3.11667	16.	13.6381	1	
4.83888	55.3757	218	0	10	13	13	10	11	1.73498	-3.2376	0.	-1.73277	14.9832	0.	5.6838e-002	0.998383	0.	5.6838e-002	0.998383	0.	8.5	3.25833	16.	14.8549	1	
4.85686	55.6032	219	0	10	13	13	10	11	1.7308	-3.2376	0.	-1.72856	15.0572	0.	5.6838e-002	0.998383	0.	5.6838e-002	0.998383	0.	0.	3.25833	16.	14.7668	1	
4.87487	55.5372	220	0	10	13	13	10	12	1.72075	-3.37504	0.	-1.71849	15.1287	0.	5.93064e-002	0.99824	0.	5.93064e-002	0.99824	0.	8.5	3.4	16.	14.4552	1	
4.8929	55.4618	221	0	10	13	13	10	12	1.71639	-3.37504	0.	-1.71409	15.2026	0.	5.93064e-002	0.99824	0.	5.93064e-002	0.99824	0.	0.	3.4	16.	14.8099	1	
4.91087	55.6377	222	0	10	13	13	10	12	1.70617	-3.51671	0.	-1.70384	15.2741	0.	6.17744e-002	0.99809	0.	6.17744e-002	0.99809	0.	8.5	3.54167	16.	14.4184	1	
4.92892	55.403	223	0	10	13	13	10	12	1.69578	-3.65837	0.	-1.69342	15.3456	0.	6.4242e-002	0.997934	0.	6.4242e-002	0.997934	0.	8.5	3.68333	16.	14.4641	1	
4.94693	55.5496	224	0	10	13	13	10	12	1.69105	-3.65837	0.	-1.68866	15.4195	0.	6.4242e-002	0.997934	0.	6.4242e-002	0.997934	0.	0.	3.68333	16.	14.7741	1	
4.96395	58.7398	225	0	10	13	13	10	12	1.68048	-3.80004	0.	-1.67806	15.4909	0.	6.67093e-002	0.997772	0.	6.67093e-002	0.997772	0.	8.5	3.825	16.	14.4412	1	
4.98196	55.5331	226	0	10	13	13	10	12	1.67557	-3.80004	0.	-1.67312	15.5648	0.	6.67093e-002	0.997772	0.	6.67093e-002	0.997772	0.	0.	3.825	16.	15.664	1	
4.99995	55.5799	227	0	10	13	13	10	12	1.66483	-3.94171	0.	-1.66234	15.6362	0.	6.91761e-002	0.997604	0.	6.91761e-002	0.997604	0.	8.5	3.96667	16.	14.437	1	
5.01798	55.4632	228	0	10	13	13	10	12	1.65973	-3.94171	0.	-1.65722	15.7101	0.	6.91761e-002	0.997604	0.	6.91761e-002	0.997604	0.	0.	3.96667	16.	14.8213	1	
5.03601	55.4605	229	0	10	13	13	10	12	1.64881	-4.08337	0.	-1.64626	15.7815	0.	7.16425e-002	0.99743	0.	7.16425e-002	0.99743	0.	8.5	4.10833	16.	14.4188	1	
5.05409	55.3252	230	0	10	13	14	11	12	1.64354	-4.08337	0.	-1.64095	15.8554	0.	7.16425e-002	0.99743	0.	7.16425e-002	0.99743	0.	0.	4.10833	16.	14.7895	1	
5.07251	54.2771	231	0	10	14	14	11	12	1.63244	-4.22504	0.	-1.62982	15.9267	0.	7.41085e-002	0.99725	0.	7.41085e-002	0.99725	0.	8.5	4.25	16.	14.3829	1	
5.09113	53.6945	232	0	11	14	14	11	12	1.62698	-4.22504	0.	-1.62433	16.0006	0.	7.41085e-002	0.99725	0.	7.41085e-002	0.99725	0.	0.	4.25	16.	14.4739	1	
5.10908	55.7191	233	0	11	14	14	11	12	1.6157	-4.36671	0.	-1.61302	16.0719	0.	7.6574e-002	0.997064	0.	7.6574e-002	0.997064	0.	8.5	4.39167	16.	13.959	1	
5.12615	58.5805	234	0	11	14	14	11	12	1.60425	-4.50837	0.	-1.60154	16.1432	0.	7.90391e-002	0.996872	0.	7.90391e-002	0.996872	0.	8.5	4.53333	16.	14.4853	1	
5.14412	55.6487	235	0	11	14	14	11	12	1.59843	-4.50837	0.	-1.59569	16.2171	0.	7.90391e-002	0.996872	0.	7.90391e-002	0.996872	0.	0.	4.53333	16.	15.6215	1	
5.16216	55.4481	236	0	11	14	14	11	12	1.5868	-4.65004	0.	-1.58403	16.2883	0.	8.15036e-002	0.996673	0.	8.15036e-002	0.996673	0.	8.5	4.675	16.	14.467	1	
5.17916	58.8121	237	0	11	14	14	11	12	1.58079	-4.65004	0.	-1.57799	16.3622	0.	8.15036e-002	0.996673	0.	8.15036e-002	0.996673	0.	0.	4.675	16.	14.7862	1	
5.19623	58.5851	238	0	11	14	14	11	12	1.56899	-4.79171	0.	-1.56615	16.4334	0.	8.39677e-002	0.996468	0.	8.39677e-002	0.996468	0.	8.5	4.81667	16.	15.2894	1	
5.21417	55.7357	239	0	11	14	14	11	12	1.5628	-4.79171	0.	-1.55993	16.5072	0.	8.39677e-002	0.996468	0.	8.39677e-002	0.996468	0.	0.	4.81667	16.	15.6227	1	
5.23116	58.8568	240	0	11	14	14	11	12	1.55082	-4.93337	0.	-1.54792	16.5784	0.	8.64313e-002	0.996258	0.	8.64313e-002	0.996258	0.	8.5	4.95833	16.	14.4896	1	
5.24924	55.3252	241	0	11	14	14	11	12	1.54445	-4.93337	0.	-1.54152	16.6522	0.	8.64313e-002	0.996258	0.	8.64313e-002	0.996258	0.	-4.77083e-014	4.95833	16.	15.6951	1	
5.26624	58.7906	242	0	11	14	14	11	13	1.53229	-5.07039	0.	-1.52933	16.7234	0.	8.88943e-002	0.996041	0.	8.88943e-002	0.996041	0.	8.5	5.1	16.	14.3829	1	
5.28296	59.8352	243	0	11	14	14	11	13	1.52575	-5.07039	0.	-1.52274	16.7972	0.	8.88943e-002	0.996041	0.	8.88943e-002	0.996041	0.	0.	5.1	16.	15.6775	1	
5.30127	54.6016	244	0	11	14	14	11	13	1.51342	-5.21206	0.	-1.51038	16.8683	0.	9.13568e-002	0.995818	0.	9.13568e-002	0.995818	0.	8.5	5.24167	16.	15.5554	1	
5.31929	55.5002	245	0	11	14	14	11	13	1.50669	-5.21206	0.	-1.50361	16.9421	0.	9.13568e-002	0.995818	0.	9.13568e-002	0.995818	0.	0.	5.24167	16.	14.5604	1	
5.33631	58.7536	246	0	11	14	14	11	13	1.49419	-5.35372	0.	-1.49107	17.0132	0.	9.38187e-002	0.995589	0.	9.38187e-002	0.995589	0.	8.5	5.38333	16.	14.4284	1	
5.35438	55.3402	247	0	11	14	14	11	13	1.48728	-5.35372	0.	-1.48412	17.0869	0.	9.38187e-002	0.995589	0.	9.38187e-002	0.995589	0.	0.	5.38333	16.	15.6676	1	
5.37139	58.7906	248	0	11	14	14	11	13	1.4746	-5.49539	0.	-1.47141	17.158	0.	9.62801e-002	0.995354	0.	9.62801e-002	0.995354	0.	8.5	5.525	16.	14.3868	1	
5.38936	55.6611	249	0	11	14	14	11	13	1.4675	-5.49539	0.	-1.46427	17.2318	0.	9.62801e-002	0.995354	0.	9.62801e-002	0.995354	0.	0.	5.525	16.	15.6775	1	
5.40738	55.4646	250	0	11	14	14	11	13	1.45465	-5.63706	0.	-1.45138	17.3028	0.	9.87408e-002	0.995113	0.	9.87408e-002	0.995113	0.	8.5	5.66667	16.	14.4702	1	
5.42439	58.7952	251	0	11	14	15	12	13	1.44162	-5.77872	0.	-1.43831	17.3738	0.	0.101201	0.994866	0.	0.101201	0.994866	0.	8.5	5.80833	16.	14.4191	1	
5.44246	55.3593	252	0	11	14	15	12	13	1.43416	-5.77872	0.	-1.43082	17.4475	0.	0.101201	0.994866	0.	0.101201	0.994866	0.	0.	5.80833	16.	15.6787	1	
5.4604	55.7233	253	0	11	15	15	12	13	1.42095	-5.92039	0.	-1.41757	17.5185	0.	0.103661	0.994613	0.	0.103661	0.994613	0.	8.5	5.95	16.	14.3918	1	
5.47744	58.6815	254	0	12	15	15	12	13	1.41331	-5.92039	0.	-1.4099	17.5922	0.	0.103661	0.994613	0.	0.103661	0.994613	0.	0.	5.95	16.	14.8595	1	
5.49542	55.6253	255	0	12	15	15	12	13	1.39993	-6.06206	0.	-1.39648	17.6632	0.	0.106119	0.994353	0.	0.106119	0.994353	0.	8.5	6.09167	16.	15.2554	1	
5.51352	55.2653	256	0	12	15	15	12	13	1.39211	-6.06206	0.	-1.38862	17.7368	0.	0.106119	0.994353	0.	0.106119	0.994353	0.	0.	6.09167	16.	14.8334	1	
5.53147	55.6873	257	0	12	15	15	12	13	1.37855	-6.20372	0.	-1.37502	17.8077	0.	0.108578	0.994088	0.	0.108578	0.994088	0.	8.5	6.23333	16.	14.3673	1	
5.54852	58.6585	258	0	12	15	15	12	13	1.37054	-6.20372	0.	-1.36698	17.8814	0.	0.108578	0.994088	0.	0.108578	0.994088	0.	0.	6.23333	16.	14.85	1	
5.56593	57.4551	259	0	12	15	15	12	13	1.35681	-6.34539	0.	-1.35321	17.9523	0.	0.111035	0.993816	0.	0.111035	0.993816	0.	8.5	6.375	16.	15.2495	1	
5.58354	56.764	260	0	12	15	15	12	13	1.34862	-6.34539	0.	-1.34499	18.0259	0.	0.111035	0.993816	0.	0.111035	0.993816	0.	0.	6.375	16.	15.3214	1	
5.60056	58.7659	261	0	12	15	15	12	13	1.33472	-6.48706	0.	-1.33104	18.0967	0.	0.113492	0.993539	0.	0.113492	0.993539	0.	8.5	6.51667	16.	14.7569	1	
5.61852	55.6722	262	0	12	15	15	12	13	1.32635	-6.48706	0.	-1.32263	18.1703	0.	0.113492	0.993539	0.	0.113492	0.993539	0.	0.	6.51667	16.	15.6709	1	
5.6366	55.3198	263	0	12	15	15	12	14	1.31226	-6.62363	0.	-1.30851	18.2411	0.	0.115948	0.993255	0.	0.115948	0.993255	0.	8.5	6.65833	16.	14.4731	1	
5.6536	58.8213	264	0	12	15	15	12	14	1.29802	-6.7653	0.	-1.29422	18.3119	0.	0.118404	0.992966	0.	0.118404	0.992966	0.	8.5	6.8	16.	14.3815	1	
5.67067	58.5728	265	0	12	15	15	12	14	1.28929	-6.7653	0.	-1.28545	18.3855	0.	0.118404	0.992966	0.	0.118404	0.992966	0.	0.	6.8	16.	15.6857	1	
5.68869	55.4865	266	0	12	15	15	12	14	1.27486	-6.90696	0.	-1.27098	18.4562	0.	0.120859	0.99267	0.	0.120859	0.99267	0.	8.5	6.94167	16.	15.2272	1	
5.70666	55.6487	267	0	12	15	15	12	14	1.26596	-6.90696	0.	-1.26203	18.5298	0.	0.120859	0.99267	0.	0.120859	0.99267	0.	0.	6.94167	16.	14.7964	1	
5.72473	55.3538	268	0	12	15	15	12	14	1.25135	-7.04863	0.	-1.24738	18.6005	0.	0.123313	0.992368	0.	0.123313	0.992368	0.	8.5	7.08333	16.	14.467	1	
5.74152	59.5638	269	0	12	15	15	12	14	1.24226	-7.04863	0.	-1.23825	18.674	0.	0.123313	0.992368	0.	0.123313	0.992368	0.	0.	7.08333	16.	14.761	1	
5.7592	56.571	270	0	12	15	15	12	14	1.22749	-7.1903	0.	-1.22343	18.7447	0.	0.125766	0.99206	0.	0.125766	0.99206	0.	8.5	7.225	16.	15.4848	1	
5.7763	58.4676	271	0	12	15	15	12	14	1.21822	-7.1903	0.	-1.21411	18.8181	0.	0.125766	0.99206	0.	0.125766	0.99206	0.	0.	7.225	16.	15.0856	1	
5.79368	57.5287	272	0	12	15	16	13	14	1.20326	-7.33196	0.	-1.19912	18.8888	0.	0.128219	0.991746	0.	0.128219	0.991746	0.	8.5	7.36667	16.	15.1998	1	
5.81177	55.2708	273	0	12	15	16	13	14	1.19381	-7.33196	0.	-1.18962	18.9622	0.	0.128219	0.991746	0.	0.128219	0.991746	0.	0.	7.36667	16.	15.341	1	
5.82976	55.6087	274	0	12	15	16	13	14	1.17869	-7.47363	0.	-1.17445	19.0328	0.	0.13067	0.991426	0.	0.13067	0.991426	0.	8.5	7.50833	16.	14.3687	1	
5.8468	58.6677	275	0	13	16	16	13	14	1.16905	-7.47363	0.	-1.16477	19.1063	0.	0.13067	0.991426	0.	0.13067	0.991426	0.	0.	7.50833	16.	14.829	1	
5.86489	55.2844	276	0	13	16	16	13	14	1.15375	-7.6153	0.	-1.14943	19.1769	0.	0.133121	0.9911	0.	0.133121	0.9911	0.	8.5	7.65	16.	15.2519	1	
5.88284	55.7205	277	0	13	16	16	13	14	1.14393	-7.6153	0.	-1.13957	19.2503	0.	0.133121	0.9911	0.	0.133121	0.9911	0.	0.	7.65	16.	14.7425	1	
5.89985	58.7921	278	0	13	16	16	13	14	1.12846	-7.75696	0.	-1.12405	19.3208	0.	0.135571	0.990768	0.	0.135571	0.990768	0.	8.5	7.79167	16.	14.4857	1	
5.91788	55.4468	279	0	13	16	16	13	14	1.11281	-7.89863	0.	-1.10836	19.3913	0.	0.138021	0.990429	0.	0.138021	0.990429	0.	8.5	7.93333	16.	15.2842	1	
5.93591	55.4783	280	0	13	16	16	13	14	1.10263	-7.89863	0.	-1.09813	19.4646	0.	0.138021	0.990429	0.	0.138021	0.990429	0.	0.	7.93333	16.	14.7858	1	
5.9529	58.8506	281	0	13	16	16	13	14	1.08681	-8.0403	0.	-1.08227	19.5351	0.	0.140469	0.990085	0.	0.140469	0.990085	0.	8.5	8.075	16.	14.4227	1	
5.96992	58.7337	282	0	13	16	16	13	14	1.07645	-8.0403	0.	-1.07186	19.6084	0.	0.140469	0.990085	0.	0.140469	0.990085	0.	0.	8.075	16.	15.6935	1	
5.98791	55.6115	283	0	13	16	16	13	14	1.06045	-8.18196	0.	-1.05582	19.6788	0.	0.142917	0.989735	0.	0.142917	0.989735	0.	8.5	8.21667	16.	15.269	1	
6.00596	55.4016	284	0	13	16	16	13	15	1.04991	-8.17647	0.	-1.04524	19.7522	0.	0.142917	0.989735	0.	0.142917	0.989735	0.	0.	8.21667	16.	14.8297	1	
6.02349	57.0494	285	0	13	16	16	13	15	1.03374	-8.31813	0.	-1.02902	19.8225	0.	0.145364	0.989378	0.	0.145364	0.989378	0.	8.5	8.35833	16.	14.4028	1	
6.04103	56.9857	286	0	13	16	16	13	15	1.02303	-8.31813	0.	-1.01825	19.8958	0.	0.145364	0.989378	0.	0.145364	0.989378	0.	0.	8.35833	16.	15.2132	1	
6.059	55.6473	287	0	13	16	16	13	15	1.00669	-8.4598	0.	-1.00186	19.9661	0.	0.147809	0.989016	0.	0.147809	0.989016	0.	8.5	8.5	16.	14.8146	1	
6.07701	55.5441	288	0	13	16	16	13	15	0.99579	-8.4598	0.	-0.990915	20.0394	0.	0.147809	0.989016	0.	0.147809	0.989016	0.	0.	8.5	16.	14.8393	1	
