Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
143.872	143.75	8.1738	897	0	(0)42	(0)43	(0)43	(0)42	(0)42	-0.	-0.	0.	0.	0.	0.	397.092	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.1308	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
144.004	143.872	7.55846	898	0	(0)42	(0)43	(0)43	(0)42	(0)43	-0.	-0.	0.	0.	0.	0.	397.483	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.6343	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
144.136	144.004	7.60416	899	0	(0)42	(0)43	(0)43	(0)42	(0)43	-0.	-0.	0.	0.	0.	0.	397.905	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.5695	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
144.268	144.136	7.56256	900	0	(0)42	(0)43	(0)43	(0)42	(0)43	-0.	-0.	0.	0.	0.	0.	398.325	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.4371	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
144.4	144.268	7.56322	901	0	(0)42	(0)43	(0)43	(0)42	(0)43	-0.	-0.	0.	0.	0.	0.	398.748	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.501	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
144.523	144.4	8.15551	902	0	(0)42	(0)43	(0)43	(0)42	(0)43	-0.	-0.	0.	0.	0.	0.	399.17	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4006	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
144.665	144.523	7.02299	903	0	(0)43	(0)43	(0)43	(0)43	(0)43	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	399.562	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.90305	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
144.795	144.665	7.70157	904	0	(0)43	(0)43	(0)43	(0)43	(0)43	-0.	-0.	0.	0.	0.	0.	400.017	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.6112	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
144.922	144.795	7.91193	905	0	(0)43	(0)43	(0)43	(0)43	(0)43	-0.	-0.	0.	0.	0.	0.	400.431	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.8141	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
145.051	144.922	7.74256	906	0	(0)43	(0)43	(0)43	(0)43	(0)43	-0.	-0.	0.	0.	0.	0.	400.835	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.2538	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
145.178	145.051	7.83903	907	0	(0)43	(0)43	(0)43	(0)43	(0)43	-0.	-0.	0.	0.	0.	0.	401.248	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.6433	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
145.323	145.178	6.92305	908	0	(0)43	(0)43	(0)43	(0)43	(0)43	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	401.655	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.1562	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
145.491	145.323	5.94121	909	0	(0)43	(0)44	(0)44	(0)43	(0)43	-0.	-0.	0.	0.	0.	0.	402.117	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.86905	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
145.64	145.491	6.72417	910	0	(0)43	(0)44	(0)44	(0)43	(0)43	-0.	-0.	0.	0.	0.	0.	402.654	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.0155	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
145.835	145.64	5.12611	911	0	(0)43	(0)44	(0)44	(0)43	(0)43	-0.	-0.	0.	0.	0.	0.	403.129	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	8.76693	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
146.	145.835	6.07112	912	0	(0)43	(0)44	(0)44	(0)43	(0)43	-0.	-0.	0.	0.	0.	0.	403.753	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.62	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
146.118	146.	8.41316	913	0	(0)43	(0)44	(0)44	(0)43	(0)43	-0.	-0.	0.	0.	0.	0.	404.279	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	15.9363	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
146.237	146.118	8.44012	914	0	(0)43	(0)44	(0)44	(0)43	(0)44	-0.	-0.	0.	0.	0.	0.	404.658	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.5369	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
146.366	146.237	7.72446	915	0	(0)43	(0)44	(0)44	(0)43	(0)44	-0.	-0.	0.	0.	0.	0.	405.037	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.5249	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
146.485	146.366	8.4634	916	0	(0)43	(0)44	(0)44	(0)43	(0)44	-0.	-0.	0.	0.	0.	0.	405.45	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.6001	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
146.604	146.485	8.39661	917	0	(0)43	(0)44	(0)44	(0)43	(0)44	-0.	-0.	0.	0.	0.	0.	405.828	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.4092	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
146.737	146.604	7.50386	918	0	(0)43	(0)44	(0)44	(0)43	(0)44	-0.	-0.	0.	0.	0.	0.	406.208	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.2773	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
146.89	146.737	6.51756	919	0	(0)43	(0)44	(0)44	(0)43	(0)44	-0.	-0.	0.	0.	0.	0.	406.634	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.98844	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
147.032	146.89	7.055	920	0	(0)44	(0)44	(0)44	(0)44	(0)44	-0.	-0.	0.	0.	0.	0.	407.124	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4483	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
147.17	147.032	7.27466	921	0	(0)44	(0)44	(0)44	(0)44	(0)44	-0.	-0.	0.	0.	0.	0.	407.577	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.858	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
147.294	147.17	8.0207	922	0	(0)44	(0)44	(0)44	(0)44	(0)44	-0.	-0.	0.	0.	0.	0.	408.016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.6794	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
147.418	147.294	8.1004	923	0	(0)44	(0)44	(0)44	(0)44	(0)44	-0.	-0.	0.	0.	0.	0.	408.414	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.6143	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
147.534	147.418	8.56392	924	0	(0)44	(0)44	(0)44	(0)44	(0)44	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	408.809	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.1581	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
147.652	147.534	8.5288	925	0	(0)44	(0)44	(0)44	(0)44	(0)44	-0.	-0.	0.	0.	0.	0.	409.182	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.4528	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
147.772	147.652	8.33535	926	0	(0)44	(0)45	(0)45	(0)44	(0)44	-0.	-0.	0.	0.	0.	0.	409.556	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.2392	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
147.937	147.772	6.05455	927	0	(0)44	(0)45	(0)45	(0)44	(0)44	-0.	-0.	0.	0.	0.	0.	409.94	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	8.35326	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
148.055	147.937	8.46127	928	0	(0)44	(0)45	(0)45	(0)44	(0)44	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	410.467	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	16.0713	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
148.193	148.055	7.24201	929	0	(0)44	(0)45	(0)45	(0)44	(0)44	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	410.845	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.84286	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
148.337	148.193	6.97006	930	0	(0)44	(0)45	(0)45	(0)44	(0)44	-0.	-0.	0.	0.	0.	0.	411.286	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.0682	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
148.511	148.337	5.73895	931	0	(0)44	(0)45	(0)45	(0)44	(0)45	-0.	-0.	0.	0.	0.	0.	411.744	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.46878	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
148.692	148.511	5.52992	932	0	(0)44	(0)45	(0)45	(0)44	(0)45	-0.	-0.	0.	0.	0.	0.	412.301	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.0811	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
148.845	148.692	6.5081	933	0	(0)44	(0)45	(0)45	(0)44	(0)45	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	412.878	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.5342	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
149.015	148.845	5.89752	934	0	(0)44	(0)45	(0)45	(0)44	(0)45	-0.	-0.	0.	0.	0.	0.	413.369	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.4211	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
149.142	149.015	7.8733	935	0	(0)44	(0)45	(0)45	(0)44	(0)45	-0.	-0.	0.	0.	0.	0.	413.911	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	15.3527	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
149.262	149.142	8.31877	936	0	(0)45	(0)45	(0)45	(0)45	(0)45	-0.	-0.	0.	0.	0.	0.	414.317	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.1507	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
149.393	149.262	7.64152	937	0	(0)45	(0)45	(0)45	(0)45	(0)45	-0.	-0.	0.	0.	0.	0.	414.701	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.5637	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
149.51	149.393	8.55248	938	0	(0)45	(0)45	(0)45	(0)45	(0)45	-0.	-0.	0.	0.	0.	0.	415.119	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.8709	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
149.644	149.51	7.4265	939	0	(0)45	(0)45	(0)45	(0)45	(0)45	-0.	-0.	0.	0.	0.	0.	415.492	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.98597	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
149.773	149.644	7.75689	940	0	(0)45	(0)45	(0)45	(0)45	(0)45	-0.	-0.	0.	0.	0.	0.	415.922	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.0116	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
149.896	149.773	8.15546	941	0	(0)45	(0)45	(0)45	(0)45	(0)45	-0.	-0.	0.	0.	0.	0.	416.334	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.0909	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
150.025	149.896	7.73787	942	0	(0)45	(0)46	(0)46	(0)45	(0)45	-0.	-0.	0.	0.	0.	0.	416.726	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.9112	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
150.17	150.025	6.92548	943	0	(0)45	(0)46	(0)46	(0)45	(0)45	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	417.139	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.2926	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
150.295	150.17	8.00256	944	0	(0)45	(0)46	(0)46	(0)45	(0)45	-0.	-0.	0.	0.	0.	0.	417.6	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.2885	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
150.425	150.295	7.65793	945	0	(0)45	(0)46	(0)46	(0)45	(0)45	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	417.999	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.0048	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
150.547	150.425	8.18998	946	0	(0)45	(0)46	(0)46	(0)45	(0)45	-0.	-0.	0.	0.	0.	0.	418.416	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.299	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
150.689	150.547	7.07231	947	0	(0)45	(0)46	(0)46	(0)45	(0)45	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	418.806	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.93061	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
150.822	150.689	7.50439	948	0	(0)45	(0)46	(0)46	(0)45	(0)46	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	419.258	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.2026	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
150.95	150.822	7.81538	949	0	(0)45	(0)46	(0)46	(0)45	(0)46	-0.	-0.	0.	0.	0.	0.	419.684	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.9766	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
151.074	150.95	8.04933	950	0	(0)45	(0)46	(0)46	(0)45	(0)46	-0.	-0.	0.	0.	0.	0.	420.092	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.8442	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
151.218	151.074	6.93068	951	0	(0)45	(0)46	(0)46	(0)45	(0)46	-0.	-0.	0.	0.	0.	0.	420.489	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.90179	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
151.389	151.218	5.85198	952	0	(0)45	(0)46	(0)46	(0)45	(0)46	-0.	-0.	0.	0.	0.	0.	420.95	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.71012	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
151.575	151.389	5.39021	953	0	(0)46	(0)46	(0)46	(0)46	(0)46	-0.	-0.	0.	0.	0.	0.	421.496	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.5926	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
151.711	151.575	7.32252	954	0	(0)46	(0)46	(0)46	(0)46	(0)46	-0.	-0.	0.	0.	0.	0.	422.089	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	15.6226	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
151.826	151.711	8.74293	955	0	(0)46	(0)46	(0)46	(0)46	(0)46	-0.	-0.	0.	0.	0.	0.	422.525	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.7308	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
151.95	151.826	8.03749	956	0	(0)46	(0)46	(0)46	(0)46	(0)46	-0.	-0.	0.	0.	0.	0.	422.89	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.5721	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
152.074	151.95	8.06671	957	0	(0)46	(0)46	(0)46	(0)46	(0)46	-0.	-0.	0.	0.	0.	0.	423.288	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.5418	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
152.195	152.074	8.2652	958	0	(0)46	(0)47	(0)47	(0)46	(0)46	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	423.684	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.783	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
152.358	152.195	6.14721	959	0	(0)46	(0)47	(0)47	(0)46	(0)46	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	424.07	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	8.55308	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
152.49	152.358	7.5532	960	0	(0)46	(0)47	(0)47	(0)46	(0)46	-0.	-0.	0.	0.	0.	0.	424.59	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	14.1303	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
152.618	152.49	7.79504	961	0	(0)46	(0)47	(0)47	(0)46	(0)46	-0.	-0.	0.	0.	0.	0.	425.013	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.8682	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
152.743	152.618	8.06083	962	0	(0)46	(0)47	(0)47	(0)46	(0)46	-0.	-0.	0.	0.	0.	0.	425.423	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.8921	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
152.86	152.743	8.50426	963	0	(0)46	(0)47	(0)47	(0)46	(0)46	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	425.819	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.1326	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
152.982	152.86	8.20857	964	0	(0)46	(0)47	(0)47	(0)46	(0)47	-0.	-0.	0.	0.	0.	0.	426.195	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.1001	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
153.11	152.982	7.83255	965	0	(0)46	(0)47	(0)47	(0)46	(0)47	-0.	-0.	0.	0.	0.	0.	426.584	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.9732	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
153.227	153.11	8.51645	966	0	(0)46	(0)47	(0)47	(0)46	(0)47	-0.	-0.	0.	0.	0.	0.	426.992	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.5041	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
153.36	153.227	7.50825	967	0	(0)46	(0)47	(0)47	(0)46	(0)47	-0.	-0.	0.	0.	0.	0.	427.367	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.1386	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
153.488	153.36	7.82679	968	0	(0)46	(0)47	(0)47	(0)46	(0)47	-0.	-0.	0.	0.	0.	0.	427.792	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.9879	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
153.61	153.488	8.18407	969	0	(0)46	(0)47	(0)47	(0)46	(0)47	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	428.2	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.025	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
153.738	153.61	7.8322	970	0	(0)47	(0)47	(0)47	(0)47	(0)47	-0.	-0.	0.	0.	0.	0.	428.591	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.0056	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
153.871	153.738	7.53849	971	0	(0)47	(0)47	(0)47	(0)47	(0)47	-0.	-0.	0.	0.	0.	0.	428.998	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.0688	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
154.012	153.871	7.07714	972	0	(0)47	(0)47	(0)47	(0)47	(0)47	-0.	-0.	0.	0.	0.	0.	429.422	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.7962	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
154.171	154.012	6.29714	973	0	(0)47	(0)47	(0)47	(0)47	(0)47	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	429.874	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.2325	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
154.371	154.171	5.00251	974	0	(0)47	(0)47	(0)47	(0)47	(0)47	-0.	-0.	0.	0.	0.	0.	430.381	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.13573	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
154.556	154.371	5.39456	975	0	(0)47	(0)48	(0)48	(0)47	(0)47	-0.	-0.	0.	0.	0.	0.	431.019	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4012	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
154.683	154.556	7.84541	976	0	(0)47	(0)48	(0)48	(0)47	(0)47	-0.	-0.	0.	0.	0.	0.	431.612	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	16.7247	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
154.813	154.683	7.69013	977	0	(0)47	(0)48	(0)48	(0)47	(0)47	-0.	-0.	0.	0.	0.	0.	432.019	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.2724	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
154.935	154.813	8.22923	978	0	(0)47	(0)48	(0)48	(0)47	(0)47	-0.	-0.	0.	0.	0.	0.	432.434	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.3062	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
155.071	154.935	7.34142	979	0	(0)47	(0)48	(0)48	(0)47	(0)47	-0.	-0.	0.	0.	0.	0.	432.822	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.2593	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
155.2	155.071	7.77521	980	0	(0)47	(0)48	(0)48	(0)47	(0)48	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	433.257	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.1795	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
155.318	155.2	8.4399	981	0	(0)47	(0)48	(0)48	(0)47	(0)48	-0.	-0.	0.	0.	0.	0.	433.668	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4831	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
155.447	155.318	7.78262	982	0	(0)47	(0)48	(0)48	(0)47	(0)48	-0.	-0.	0.	0.	0.	0.	434.047	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.6044	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
155.586	155.447	7.16704	983	0	(0)47	(0)48	(0)48	(0)47	(0)48	-0.	-0.	0.	0.	0.	0.	434.457	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.5904	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
155.712	155.586	7.95573	984	0	(0)47	(0)48	(0)48	(0)47	(0)48	-0.	-0.	0.	0.	0.	0.	434.903	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.7655	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
155.829	155.712	8.50816	985	0	(0)47	(0)48	(0)48	(0)47	(0)48	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	435.304	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.2985	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
155.963	155.829	7.47564	986	0	(0)48	(0)48	(0)48	(0)48	(0)48	-0.	-0.	0.	0.	0.	0.	435.68	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.1044	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
156.098	155.963	7.44008	987	0	(0)48	(0)48	(0)48	(0)48	(0)48	-0.	-0.	0.	0.	0.	0.	436.107	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.4453	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
156.228	156.098	7.67476	988	0	(0)48	(0)48	(0)48	(0)48	(0)48	-0.	-0.	0.	0.	0.	0.	436.537	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.8627	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
156.35	156.228	8.21328	989	0	(0)48	(0)48	(0)48	(0)48	(0)48	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	436.953	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.3069	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
156.466	156.35	8.63205	990	0	(0)48	(0)48	(0)48	(0)48	(0)48	-5.68434e-014	-5.68434e-014	0.	0.	0.	0.	437.342	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.0863	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
